6668,20,54,4,747,1611079829
6631,20,54,4,742,1611078890
6573,20,54,4,736,1611077950
6516,20,54,4,729,1611077007
6450,20,54,4,725,1611076084
6323,20,54,4,711,1611075048
6206,21,54,4,700,1611074082
6081,22,54,4,688,1611073139
5908,22,52,4,674,1611072191
5743,22,50,4,660,1611071258
5541,21,50,4,647,1611070315
5317,21,50,4,630,1611069402
5009,20,46,4,601,1611068462
4722,18,45,4,577,1611067535
4388,19,43,4,548,1611066611
2461,11,33,3,358,1611062574
1869,8,26,3,284,1611061581
1240,5,22,1,192,1611060649
306,3,14,1,69,1611059657
