3757,531,25,11,315,1611076074
3714,523,24,11,311,1611075042
3669,511,24,11,307,1611074067
3618,504,24,11,306,1611073131
3564,496,24,11,301,1611072185
3515,486,23,11,297,1611071269
3446,478,23,11,292,1611070311
3360,463,23,11,282,1611069381
3269,447,23,11,279,1611068456
3175,436,22,11,269,1611067530
3079,422,21,11,263,1611066578
2598,358,17,9,224,1611062564
2463,340,15,9,213,1611061563
2337,322,13,9,200,1611060630
2185,302,13,8,187,1611059656
2043,286,13,8,178,1611058689
1907,262,13,5,171,1611057774
1759,243,13,5,157,1611056894
1606,220,10,4,143,1611055957
1400,199,9,2,124,1611055030
1162,168,6,1,107,1611054125
912,128,5,1,86,1611053211
656,88,3,1,64,1611052318
358,45,3,0,39,1611051430
28,7,0,0,7,1611050543
