4903,30,14,3,357,1611079824
4875,30,14,3,355,1611078901
4834,30,14,3,355,1611077952
4803,30,14,3,352,1611077004
4756,28,12,3,349,1611076076
4678,28,12,3,346,1611075052
4585,27,12,3,338,1611074082
4497,27,12,3,330,1611073126
4415,25,12,3,323,1611072187
4299,25,12,3,316,1611071264
4166,25,12,3,305,1611070308
4027,24,12,3,295,1611069384
3887,24,12,3,283,1611068459
3704,22,10,3,274,1611067531
3541,21,10,2,262,1611066591
2786,16,8,2,215,1611062577
2587,16,8,2,199,1611061587
2379,15,8,2,185,1611060638
2178,13,6,1,172,1611059654
1964,11,6,1,156,1611058692
1681,7,4,0,137,1611057791
1361,6,4,0,113,1611056886
963,5,4,0,86,1611055953
581,2,4,0,59,1611055034
31,0,2,0,6,1611054124
