Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3f758f16,ioi,133.833,1611054178,16777215,1
19c9401a,我扔我自己,218.399,1611054282,16777215,1
4dbdac0f,好听！,242.408,1611054308,16777215,1
ca628eaa,来了,4.512,1611054315,16777215,1
2175581c,这首的超爱疯狂期待自行车了！,0.671,1611054579,16777215,1
a7a7967f,请夏姐冲啊,32.11,1611054906,16777215,1
70828a57,女奥特曼,68.043,1611055011,16777215,1
e13c56f4,金刚？！不是,62.019,1611053476,16777215,1
417c51c5,巨人哈,59.131,1611054040,16777215,1
92a0e604,直升机把头发搅了我真的要笑死,89.216,1611054095,16777215,1
85a7aeb7,穷哈啊来啦啊,5.699,1611052638,16777215,1
f8a3fdef,这mv好难懂喔,152.118,1611052639,16777215,1
85a7aeb7,来了,7.159,1611052643,16777215,1
3ef0896e,女神！,0.0,1611052708,16777215,1
85a7aeb7,哪里ioi啊没看出来,143.819,1611052791,16777215,1
a2147cb4,请夏！,11.879,1611053060,16777215,1
a9f27474,我来了！,6.377,1611053152,16777215,1
a9f27474,穷哈！,6.804,1611053164,16707842,5
ceecd879,终于等到了,10.008,1611051546,16777215,1
1c10553d,这一段好听,240.907,1611051813,16777215,1
8174e69,Lana有个mv也是这么大,80.604,1611052024,16777215,1
7e49c0b8,我死了,53.277,1611050541,16777215,1
f73da80,老婆，我来了,5.344,1611050873,16777215,1
1f3692f2,酒儿加油,105.669,1611050956,16777215,1
83c6fd16,好怕她跳舞一下把周围建筑卷飞了,126.847,1611051261,16777215,1
3b69f736,奥特曼？,66.345,1611051282,16777215,1
e3b30c14,蛮好听,221.919,1611049814,16777215,1
7d5a8206,好听！,118.979,1611049826,16777215,1
51da3de5,恭喜请夏恢复健康新歌好听,260.362,1611049828,16777215,1
9b83e15d,怎么跟小姨妈那么像,65.839,1611050136,16777215,1
6a6e2a6e,好听,228.614,1611050212,16777215,1
843e5b59,宝贝w,79.725,1611050255,16777215,1
44955104,ioi,136.037,1611050315,16777215,1
8aea8eaa,欧尼我来了,12.39,1611050330,16777215,1
fd8e3ac8,进击的酒儿,61.833,1611050397,16777215,1
8aea8eaa,某个角度好像鬼怪女主,79.412,1611050397,16777215,1
33968645,怎么有点像奥特曼,53.517,1611050439,16777215,1
3ffd97e0,好听,37.044,1611050456,16777215,1
f867cc6c,来了,8.771,1611049021,16777215,1
f867cc6c,来了啊,15.431,1611049027,16777215,1
406b810,姐我来了！,5.599,1611049030,16777215,1
f867cc6c,好空灵啊好空灵,28.544,1611049041,16777215,1
d228f16b,奥特曼！,43.9,1611049064,16777215,1
f867cc6c,奥特曼的别走,53.065,1611049065,16777215,1
f867cc6c,笑死了直接,60.638,1611049073,16777215,1
b9ea9356,啊嗷,21.391,1611049079,16777215,1
b9ea9356,奥特曼大小,42.9,1611049101,16777215,1
685328be,好听,82.072,1611049136,16777215,1
40f38875,直升机会不会把头发绞了,81.553,1611049143,16777215,1
827970b9,好听！,46.521,1611049362,16777215,1
1235b3fc,哇塞最后这段好听,245.252,1611049365,16777215,1
827970b9,好大一个酒儿,58.522,1611049374,16777215,1
365c6032,反战题材？,188.348,1611049611,16777215,1
68c026c,好听,9.521,1611049621,16777215,1
cf0b01aa,来了！酒女士！,15.393,1611048070,16777215,1
5fee719c,来了！,6.644,1611048217,16777215,1
a9bbea08,来了,5.33,1611048352,16777215,1
1fe8e75d,有种奥特曼的感觉哈h,42.687,1611048777,16777215,1
4446d374,我来啦！,25.905,1611047800,16777215,1
adec8718,来了,27.169,1611047804,16777215,1
