195,3,0,1,23,1611003561
194,3,0,1,23,1611002645
194,3,0,1,23,1611001717
193,3,0,1,23,1611000793
193,3,0,1,23,1610999872
193,3,0,1,23,1610998972
193,3,0,1,23,1610998058
192,3,0,1,23,1610997107
189,3,0,1,23,1610996152
188,3,0,1,23,1610995216
188,3,0,1,23,1610994292
188,3,0,1,23,1610993372
187,3,0,1,23,1610992428
184,3,0,1,23,1610991485
180,3,0,1,22,1610990575
179,3,0,1,22,1610989657
175,3,0,1,22,1610988711
171,3,0,1,22,1610987765
168,3,0,1,22,1610986840
162,3,0,1,22,1610985889
155,2,0,1,21,1610984985
147,1,0,1,18,1610984059
137,1,0,1,17,1610983148
123,1,0,1,17,1610982236
113,1,0,1,16,1610981324
96,1,0,1,14,1610980424
74,1,0,0,12,1610979523
64,1,0,0,12,1610978588
49,1,0,0,12,1610977636
33,1,0,0,9,1610976730
22,1,0,0,7,1610975848
