5092,75,78,72,476,1611071262
4867,72,78,68,460,1611070337
4504,69,76,66,439,1611069393
4165,60,68,62,409,1611068467
3832,54,61,59,382,1611067557
3518,49,50,55,344,1611066623
1787,21,29,28,190,1611062580
1335,16,21,23,142,1611061588
894,10,14,13,96,1611060647
384,7,6,6,42,1611059676
