Sender,DmContent,AppearTime,SendTime,FontColor,DmType
5a897531,二喵和绵羊，娶哪个？,312.321,1610914446,16777215,1
336e3d0d,强迫症直接狗带,200.18,1610914738,15138834,5
336e3d0d,快跑！,195.015,1610914759,15138834,5
336e3d0d,要了我的命啊,328.415,1610914903,15138834,5
585d3c73,辣的,59.587,1610916761,16777215,1
d0ca709e,同款袜子！,104.524,1610918233,14811775,5
d0ca709e,同款袜子！,121.311,1610918272,14811775,5
80348b4d,一天最多吃俩？,33.158,1610918968,16777215,1
80348b4d,突然河南话,207.864,1610919151,16777215,1
5a897531,二喵和绵羊，娶哪个？,312.321,1610914446,16777215,1
336e3d0d,强迫症直接狗带,200.18,1610914738,15138834,5
336e3d0d,快跑！,195.015,1610914759,15138834,5
336e3d0d,要了我的命啊,328.415,1610914903,15138834,5
585d3c73,辣的,59.587,1610916761,16777215,1
d0ca709e,同款袜子！,104.524,1610918233,14811775,5
d0ca709e,同款袜子！,121.311,1610918272,14811775,5
80348b4d,一天最多吃俩？,33.158,1610918968,16777215,1
80348b4d,突然河南话,207.864,1610919151,16777215,1
9b372491,好像学校门口的饼，贼好吃,288.899,1610912864,16777215,1
47b872c,在隔离中,15.299,1610912869,16777215,1
2409663,胆固醇过高这个没有根据,43.434,1610913005,16777215,1
b2ed569f,奥利奥的饼干色吗,139.799,1610913286,16777215,1
f5f01deb,时差党已经开学一周了,17.077,1610906468,16777215,1
d8fceb5d,双星物语！,69.259,1610906651,16777215,1
c32c4d39,penso,9.79,1610906724,16777215,1
f5f01deb,拜托啦这对她真的很重要,330.485,1610906811,16776960,1
d5232b4f,泡馍哈,14.601,1610906877,16777215,1
1641aceb,吃多了吸收不了，,38.134,1610907224,16777215,1
82fa4d0c,这个不是粉吗？！,40.296,1610907336,16777215,5
9d8b1cdf,没见过女生耳垂啥厚度啊,59.619,1610907673,16777215,1
fafa942f,好看,161.386,1610907702,16777215,1
22dd9b5e,妈！你锅不是不要了吗！,152.141,1610908745,15138834,5
6466523,咸口！,76.491,1610908769,16777215,1
ac4790b,不，我开学了,16.586,1610908816,16707842,1
549706cc,拜托啦这对我真的很重要,329.582,1610909005,16707842,5
ddaa156e,早餐还是咸的吧，甜的和辣的早上吃会难受,63.634,1610909327,16777215,1
94468733,那三明治什么味道？,103.484,1610910781,16777215,1
d610472a,聚跑,223.089,1610905885,16777215,1
816c64d3,女生哪里领？,64.66,1610905924,16777215,1
816c64d3,看起来好吃啊,102.526,1610905961,16777215,1
816c64d3,可爱,133.722,1610905993,16777215,1
816c64d3,喝完一口就没了,179.318,1610906038,16777215,1
816c64d3,看起来好吃啊,252.165,1610906111,16777215,1
816c64d3,Oh,312.095,1610906171,16777215,1
5da0ac0c,热量爆炸，。,102.299,1610904777,16777215,1
1f7c23cc,我饿了,325.579,1610905182,16777215,1
bb9f452,来啦,9.97,1610905359,16777215,1
4318d9a,同款拖鞋！,104.203,1610905500,16777215,1
a0f6cc7,我们这鸡蛋65,8.88,1610905503,16777215,1
4318d9a,同款拖鞋！,104.203,1610905510,16777215,1
edbebb0f,但不管什么东西吃太多都不好，还是适量就好了吧,31.637,1610905849,16777215,1
816c64d3,厉害了,12.313,1610905872,16777215,1
8a456e4,都要,59.414,1610904171,16777215,1
4f43639,甜口,58.256,1610904183,16777215,1
c3bbaf6,p2？呢？,333.593,1610904187,16777215,1
19c3b15,我家连蛋都没了,59.354,1610902040,16777215,1
b43af562,这个不错，放假试,318.52,1610902110,16777215,1
49060327,这么多1？renzhnedema,232.724,1610902156,16777215,1
8fb0c299,咸的,61.685,1610902180,16777215,1
16b45ab3,oh,314.539,1610902201,16777215,1
78b78538,咸口！,55.109,1610902314,16777215,1
edee9651,芝士就是热量！,313.379,1610902341,16777215,1
b16e2140,这还不简单？,329.702,1610902484,16777215,1
d6ab149e,妈沫,288.579,1610902662,16777215,1
3a3c3545,撤了吧要女生的,59.579,1610902702,16777215,1
5efeecb0,小看你了啊,4.051,1610902821,16777215,1
b812a0d0,碳化,156.801,1610902920,16777215,1
4c530ec,似曾相识,132.742,1610902971,16777215,1
7d77405a,同款切菜器,260.962,1610903065,15138834,5
fe89a814,知识盲区,62.59,1610903137,16777215,1
38099432,家中常备双黄连,32.846,1610903189,38979,5
b812a0d0,Amazing！,311.731,1610903227,16777215,1
8ca99f77,没有脚后跟，哈,121.226,1610903380,16777215,1
db60e891,聚无处不在,227.552,1610903451,16777215,1
b1c52732,卧槽魔法,247.88,1610903452,16777215,1
3bf8aa0c,好复杂,179.788,1610903762,16777215,1
be0d15e4,这玩意是午餐？,225.851,1610903853,16777215,1
19113ff9,咸口,59.302,1610903885,16777215,1
aea99f95,这个配图让我想起了ATK,20.408,1610903965,16777215,1
16d09c60,一天吃十个蛋的路过,40.699,1610904024,16777215,1
9748a5da,看起来好可爱哦,310.549,1610901375,16777215,1
e9d72d05,oh,316.477,1610901398,16777215,1
ae968cc3,还有一周呢,26.179,1610901452,16777215,1
3224ebfe,鸡蛋65一斤了，太贵了,18.208,1610901458,16777215,1
43f78dd9,我又觉得我行了,319.259,1610901468,16777215,1
