Sender,DmContent,AppearTime,SendTime,FontColor,DmType
e5d67369,迷惑行为h,1082.537,1611018723,16777215,1
f938b94,想看他们到户外玩雪,942.549,1611017322,16777215,1
fb0698f3,妈呀多少年没见了长今的好朋友,71.748,1611018056,16777215,1
c1c9df4d,华农家的一个品种,2238.751,1611013569,16777215,1
e19cc0cc,有必要吗？,1065.858,1611010524,16777215,1
5b73065,早啊,411.117,1611010835,16777215,1
d34a20b1,长好快呀哈,742.19,1611006366,16777215,1
d34a20b1,好可爱,791.374,1611006415,16777215,1
d34a20b1,仿佛看到在沙发上刷手机的我,836.715,1611006470,16777215,1
d34a20b1,啊萌哭了,995.33,1611006631,16777215,1
a2e3287d,韩国人下一步要说大熊猫也是韩国的了。,455.028,1611005190,16777215,1
9cba7de0,太可爱了,653.182,1610999956,16777215,1
9cba7de0,人类自我感动的行为,1066.02,1611000383,16777215,1
9cba7de0,爱宝背上的毛怎么了,1259.418,1611000601,16777215,1
a4a3f0d3,不容易,3527.372,1610999522,16777215,1
a4a3f0d3,辛苦了谢你们！1,3534.007,1610999529,16777215,1
623583dc,哈好棒,3521.641,1610994924,16777215,1
a3e9f567,好高兴啊阿啊,3518.399,1610991389,16777215,1
66314649,前排弹幕,86.697,1610987008,16777215,1
1947461,这怕是狐狸精吧。这笑声。,239.846,1610986108,16777215,1
331f8659,我来辣,3.05,1610985462,16777215,1
