Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4f7a89ba,来了，期待好久,9.345,1610962552,16777215,1
4f7a89ba,五金的低音rap真是令人心动,30.744,1610962589,16777215,1
e3aca7f7,辉崽我来啦,3.681,1610962925,16777215,1
e3aca7f7,好听,23.197,1610962950,16777215,1
e3aca7f7,李大辉,22.249,1610962972,16777215,5
e3aca7f7,朴佑镇,31.739,1610963000,16777215,5
e3aca7f7,田雄,39.911,1610963058,16777215,5
e3aca7f7,李大辉,45.766,1610963071,15138834,5
e3aca7f7,金东贤,53.844,1610963090,16777215,5
e3aca7f7,大辉真的好有活力啊,61.918,1610963114,16777215,1
ad4d00d8,五金我来了！,7.002,1610963164,16777215,1
426460b5,小辉更帅了,27.003,1610963203,16777215,1
426460b5,我感觉只有副歌这块最好听哈,66.645,1610963272,16777215,1
e6e5e5e7,好听,18.362,1610961701,16777215,1
e6e5e5e7,好听但是没有宣传吗我都不知道回归了,73.357,1610961756,16777215,1
18d5aa0c,大辉！,90.77,1610961827,16777215,1
a8b46d5f,嗯？这么突然,14.359,1610961892,16777215,1
c7589af1,这次是SALUTE的后续专辑哦，所以可能宣传没有太大,78.843,1610962215,16777215,1
a2d2475d,可惜了感觉副歌再用心点这首歌会更好听的,62.76,1610962309,16777215,1
c6f859b,好清爽,199.994,1610962436,16777215,1
6226329c,不太抓耳？,214.045,1610962455,16777215,1
