10970,112,16,4,407,1611016383
10887,112,16,4,406,1611015476
10812,112,16,4,405,1611014551
10717,112,16,4,405,1611013633
10657,112,16,4,403,1611012730
10612,112,16,4,401,1611011805
10572,111,16,4,401,1611010904
10528,110,16,3,401,1611009982
10511,110,16,3,401,1611009056
10488,110,16,3,401,1611008141
10459,110,15,3,400,1611007231
10438,109,15,3,399,1611006314
10428,109,15,3,399,1611005395
10411,109,15,3,398,1611004471
10397,109,15,2,397,1611003553
10382,109,15,2,397,1611002639
10366,108,15,2,396,1611001709
10355,107,15,2,394,1611000787
10328,107,15,2,394,1610999865
10309,107,15,2,394,1610998966
10288,107,15,2,392,1610998052
10253,106,15,2,390,1610997101
10221,105,15,2,387,1610996146
10188,104,15,2,387,1610995210
10137,103,15,2,383,1610994286
10080,102,15,2,381,1610993366
10009,101,15,2,380,1610992422
9924,99,15,2,376,1610991478
9815,95,14,2,370,1610990569
9720,94,14,2,367,1610989652
9596,92,13,2,365,1610988705
9431,92,13,2,359,1610987759
9280,91,13,2,351,1610986834
9074,87,13,2,341,1610985883
8782,84,13,2,332,1610984978
8487,80,13,2,324,1610984052
8188,75,10,2,314,1610983142
7851,74,10,2,298,1610982230
7481,72,10,2,289,1610981318
7034,66,9,1,275,1610980418
6630,63,9,1,265,1610979517
6117,59,9,1,246,1610978583
5605,54,9,1,231,1610977630
5066,49,9,1,209,1610976724
4439,45,9,1,198,1610975842
3936,38,9,1,184,1610974951
3482,36,8,1,162,1610974071
3033,30,7,1,150,1610973159
2629,26,5,1,131,1610972270
2146,23,4,1,109,1610971366
1712,17,4,1,91,1610970483
1242,11,4,1,70,1610969594
805,7,4,0,47,1610968712
315,2,0,0,20,1610967833
