Sender,DmContent,AppearTime,SendTime,FontColor,DmType
77222303,Tarzan！,14.511,1610983358,16707842,5
34594897,表情细节,68.277,1610967121,16777215,1
da9ee356,芜湖，第七,14.628,1610955304,16777215,1
