Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4652d15a,貂蝉来了，快站一起,1272.898,1610893777,16777215,1
4652d15a,貂蝉来了，快站一起,1272.898,1610893777,16777215,1
7732c227,开心了嗨,1335.054,1610892571,16777215,1
8f2c9798,里面有个人的声音好听,1238.647,1610892713,16777215,1
8f2c9798,前面的哈,1288.407,1610892771,16777215,1
7732c227,去跟商店讲价,1823.054,1610893069,16777215,1
4603eff4,放的是歌单吗全是秋田叔的歌,272.441,1610883155,16777215,5
a4f8b2c9,哈无情,1194.788,1610883156,16777215,1
cf5249d,梦幻开局,274.527,1610884012,16777215,1
b0d37a60,这里还有个失误了，没有看到孙尚香出了个名刀。,1911.446,1610884333,16777215,1
b0d37a60,没有这个名刀的话，孙尚香就死了，对面就打不了。,1918.487,1610884354,16777215,1
b5b80388,嗨表面漫不经心内心乐到没边,1283.006,1610884556,16777215,1
5d07085d,对面射手玩的也是有问题这下二塔就剩一口了早就有机会磨掉了,1173.687,1610884912,16777215,1
ca08ca62,好秀啊。嗨好棒。,1276.308,1610885849,16777215,1
40f1560,前面的感叹号是指位置冲突但这个判定机制还有点鸡肋,119.8,1610888313,16777215,1
cf6dbc6d,hi有人么,518.419,1610888863,16777215,1
29ffb8c4,没事啦很棒了啊已经从2017年开始关注嗨哥的中路依然很牛吖,1945.2,1610889616,16777215,1
f502c58a,白色打底裤好看多了诶,153.213,1610889638,16777215,1
204394c1,快！张亮掏一手,97.326,1610890635,16777215,1
e5f62cc3,42个币,147.062,1610890802,16777215,1
8f2c9798,前期有点逆风,402.323,1610891684,16777215,1
8f2c9798,帅到了,531.864,1610891820,16777215,1
ccd87751,第一次这么早,34.715,1610878059,16777215,1
ccd87751,快手尿王上线,108.587,1610878133,16777215,1
c99b9905,这两个二，太丝滑了，把取消后摇和03秒做到了极致,973.41,1610878408,15138834,5
602dd750,笑死我了,108.012,1610878486,16777215,1
c99b9905,三换出来了，游戏结束,1415.41,1610878832,15138834,5
c99b9905,这波四换，直接起飞,1545.41,1610878970,15138834,5
c99b9905,这波掉复活甲就有月神了,1795.783,1610879261,15138834,5
8374311e,没有月神流了吗,1.209,1610879369,16777215,1
a924e3d5,一秒三换会迟但席,1344.832,1610879640,16777215,1
2a56fd41,这波提示给晚了,348.792,1610880543,16777215,1
4de90d25,嗨哥牛批,974.545,1610880902,16777215,1
58454352,战术上厕所,118.287,1610881465,16777215,1
a4f8b2c9,感叹号是什么,110.647,1610881834,16777215,1
a4f8b2c9,死亡注视,480.348,1610882344,16777215,1
6188bc75,前方高能,1261.996,1610882563,16777215,1
6188bc75,前方超秀,1254.705,1610882618,16777215,1
991471f,哈紧张了,1482.938,1610882661,16777215,1
6188bc75,嗨哥该我秀了,1255.782,1610882674,16777215,1
