Sender,DmContent,AppearTime,SendTime,FontColor,DmType
f125cdb0,总觉得知道为什么最近自杀为什么这么高太无奈,1151.653,1610910821,16777215,1
4884eda7,KO,1947.369,1610911583,16777215,1
f125cdb0,没戴口罩，以前的,1765.268,1610911676,16777215,1
2f313aed,开头都谁了是23区特辑了,975.282,1610912103,16777215,1
47e4bd15,配的视频哈,894.2,1610912260,16777215,1
f125cdb0,总觉得知道为什么最近自杀为什么这么高太无奈,1151.653,1610910821,16777215,1
c6338765,有点好听哈,913.093,1610907382,16777215,1
c6338765,这还不如停车场呢哈,993.96,1610907463,16777215,1
e5bcd3fe,好听,881.827,1610907642,16777215,1
96425e71,好可爱，长得也好看，长大了可以考虑加入杰尼斯,1039.68,1610905096,16777215,1
16a9f87c,今天的字幕是老人机风格哈,61.636,1610903658,16777215,1
9a4cc7ba,我就住板桥h,48.874,1610902500,16777215,1
5c3b627b,这个片段感觉看过,1126.377,1610902515,16777215,1
79ac6284,在看的170人你们好！,22.175,1610902621,16777215,1
9a4cc7ba,我搬到板桥之前就住江户川h绝了,147.262,1610902831,16777215,1
79ac6284,提问以前放过的这是回放合集不想看可以退出的呢,276.766,1610902898,16777215,1
ee5af78c,可爱,1016.434,1610903036,16777215,1
2f7e3e97,Silenthil静冈,776.052,1610901889,16777215,1
6f1f0a56,这个看过了,676.888,1610899686,16777215,1
6cb6f178,这种奇怪的英文崇拜真的不太懂啊,664.249,1610899861,16777215,1
80d7fd4a,靠墙这小妹儿可以,2157.674,1610898715,16777215,1
6cb6f178,老年人又被舍弃了啊,410.169,1610899587,16777215,1
e548c556,山节考,422.557,1610898245,15138834,1
80d7fd4a,早稻田和茶水我服,779.783,1610897246,16777215,1
80d7fd4a,这个就很有赛会风,847.672,1610897337,16777215,1
80d7fd4a,像昭和电视剧的片尾曲,894.814,1610897384,16777215,1
92937c89,曾经住在经堂的路过！,1922.181,1610897407,16777215,1
80d7fd4a,对这个孤独的熊猫,957.067,1610897446,16777215,1
a1f90465,日本人的英语发音太迷了,2163.754,1610897560,16777215,1
92937c89,草坐车有一站就是板桥,55.23,1610896048,16777215,1
92937c89,噗基本去的都是池袋原北口，中国饭店多,332.656,1610896284,16777215,1
80d7fd4a,这俩孩子这是目指M1吗哈,85.183,1610896498,16777215,1
92937c89,噗世田谷区是真的棒啊,836.968,1610896658,16777215,1
80d7fd4a,想起了崇文宣武,269.576,1610896697,16777215,1
8a3ed1ff,荒川阿姨的声音,910.15,1610896773,16777215,1
46febb4a,前方名场景,2306.181,1610895375,16777215,1
16705d18,咎狗之学秃然预言成功又秃然预言失败,325.97,1610895036,16777215,1
e2024596,这也太遥远了吧,1123.608,1610894045,16777215,1
d26c6b65,感谢字幕组！,6.709,1610894256,16777215,1
85f99a8a,ru大柴是啥,2146.089,1610893231,16777215,1
1c19e95d,我只记得silenthil,671.471,1610892002,16777215,1
93cc861b,感恩小分队,5.949,1610892408,16777215,1
496c56c7,来了,8.31,1610877651,16777215,1
e414b312,我来了！,7.421,1610877693,16777215,1
e7c6a105,来了,23.835,1610878268,16777215,1
385edbd3,热乎的！,8.426,1610878278,16777215,1
e7c6a105,感谢字幕组,48.184,1610878293,16777215,1
3c54cb41,本期为过去放送的合集,14.277,1610878340,16777215,1
3f083741,hyh,245.332,1610878372,16777215,1
aca11756,星巴克计数标准来了,111.018,1610878372,16777215,1
28ab3de0,早呀,6.531,1610878502,16777215,1
aca11756,干旁白吧哥们,350.721,1610878548,16777215,1
f89c3363,哈h好哈,92.538,1610879145,16777215,1
4b5a7790,想起了四重奏,232.024,1610879203,16777215,1
f89c3363,xswl,213.034,1610879265,16777215,1
73ca884f,什么意思，不是女孩吗,189.094,1610879410,16777215,1
a842fb41,热乎,10.35,1610879494,16777215,1
4fe25938,宝好帅气,1023.081,1610879509,16777215,1
3fca94b0,冲啊！,0.0,1610879640,16777215,1
6a23186d,鬼片拍摄地,320.873,1610879712,16777215,1
6a23186d,变化好棒w,334.593,1610879739,16777215,1
3fca94b0,冲啊！,16.29,1610879890,16777215,1
bdbfaac4,哈鸟贵族,2028.275,1610879921,16777215,1
a91fd4cb,哈啊哈,174.472,1610880219,16777215,1
8c797f6b,low真的,670.87,1610880319,16777215,1
e8b85fff,百合是朵花啊，kola！,2081.276,1610880360,16777215,1
a91fd4cb,哈为什么都找他说一遍啊,345.375,1610880400,16777215,1
a3ceca9f,战吼！,680.12,1610880589,16777215,1
a91fd4cb,小朋友好可爱,553.207,1610880610,16777215,1
96169303,好可爱哦,1022.367,1610880754,16777215,1
b45eca2f,来了,0.0,1610880888,16777215,1
a91fd4cb,很好听呀,883.108,1610880940,16777215,1
e59aebd5,封面笑死好可爱,23.584,1610880951,16777215,1
4d2308ba,感觉又要搞事情的节奏。,44.824,1610880960,16777215,1
4d2308ba,来了参照数据星巴克。,116.739,1610881047,16777215,1
40cfa095,这是老的吧，以前好像看过,156.389,1610881273,16777215,1
e72d71f3,怎么这么可爱呜,1027.22,1610881602,16777215,1
4b43e3eb,印象深刻,954.515,1610881691,16777215,1
4d2308ba,感到月曜夜森的恶意，,899.504,1610881890,16777215,1
78a0787e,那个人又要出现了吗,266.849,1610881991,16777215,1
6b4b1664,中岛美雪吗？,884.179,1610882300,16777215,1
4d2308ba,我记着这个小男孩,956.591,1610882340,16777215,1
e3bad491,23,177.911,1610882362,16777215,1
6b4b1664,这个绝对看过,960.297,1610882386,16777215,1
53c5c669,厕所环境好真的能留下挺好的印象,386.985,1610882415,16777215,1
a91fd4cb,哈说啥大实话,1912.581,1610882679,16777215,1
2b445079,心情复杂,1069.119,1610882739,16777215,1
53c5c669,还挺可爱这熊猫比之前那个海豹熊猫好看多了,1015.869,1610883165,16777215,1
d4c91c81,太惨了,1107.26,1610883483,16777215,1
8bde7a0e,因为这是以前放过的23,160.979,1610883488,41194,5
8bde7a0e,草，果然,203.899,1610883638,41194,5
8bde7a0e,23,218.619,1610883660,41194,5
f40d67f4,小朋友笑死我了,95.299,1610883816,16777215,1
8bde7a0e,23,310.939,1610883888,41194,5
8bde7a0e,草，又来了,455.31,1610884492,41194,5
