Sender,DmContent,AppearTime,SendTime,FontColor,DmType
93caff14,这里笑死,92.63,1611001298,16777215,1
ad95c9c8,鹬蚌相争渔翁得利鹬蚌相争渔翁得利,118.138,1610988724,16777215,1
7e7ab46b,町神牛的就,71.718,1610988430,16777215,1
7e7ab46b,兄妹性格都差劲极了,120.678,1610988491,16777215,1
7bc67069,直接三人行,98.349,1610987293,16777215,1
92bbe6cb,你真绝了,103.482,1610985979,15138834,5
c3c79eff,不也挺好吗？,87.571,1610986128,11890,5
71a8e69e,当这妹的面前抢嫂子？,126.197,1610986294,16777215,1
2b22fc81,绝了,91.155,1610985013,15138834,5
e17631e3,确实是人渣,60.958,1610985548,16777215,1
d7a86ade,低情商,92.121,1610983200,16777215,5
d7a86ade,高情商,97.972,1610983214,16777215,5
2147f6e1,好妹,120.53,1610983716,16777215,1
8742a733,fel这了没有改，还是原先对角的座位,36.24,1610982764,16777215,5
de0c568d,这bgm也,108.196,1610983055,16777215,1
d2ec18fa,亲妹,65.959,1610980595,16707842,1
d2ec18fa,两个看戏的,117.782,1610980690,16707842,1
97e356d7,这是帮团子出谋划策抢大老师？我滴天,107.269,1610981211,16777215,1
ff41d9cf,跟你哥一样，喜欢看人打架,110.347,1610981237,16777215,1
a7b49cf4,好家伙,68.356,1610978243,16777215,1
af82fc47,牛头人万岁,117.393,1610976697,16777215,1
e02c56b4,啊这。要开始白学了吗？,77.3,1610977209,16777215,1
8707ce76,都老夫老妻了,28.931,1610975256,16777215,1
8707ce76,老牛头人了,106.726,1610975346,16777215,1
