Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6715ebd9,好早,14.174,1610900245,16777215,1
1746588,来了,6.932,1610902060,16777215,1
6715ebd9,好早,14.174,1610900245,16777215,1
203fc6df,文化沙漠王鼻子doge,950.917,1610895282,16777215,1
1160dd2a,鼻叔这期太可怜了,2272.015,1610895334,16777215,1
1160dd2a,好像大爷啊哈,2278.938,1610895353,16777215,1
7d684a14,国钟闻的好自然哈,4432.97,1610895428,16777215,1
c29a9fb0,好耳熟啊,3065.366,1610895576,16777215,5
7d684a14,宝毕当pd可真难,4454.65,1610895617,16777215,1
1160dd2a,每天都阿帕的光洙,2657.876,1610895631,16777215,1
957a0374,伤害不高侮辱性极强,3057.421,1610895643,16777215,1
1160dd2a,欧尼心疼了哈,2675.767,1610895678,16777215,1
7d684a14,一猜李光洙就要这么说哈,4576.65,1610895749,16777215,1
7a6ac29d,牛逼,1574.585,1610895803,16777215,1
f832c460,前面的厉害,3085.131,1610895809,16777215,1
e17ff05d,反复吟唱,2982.765,1610895845,16777215,1
fad16c23,西游记？不是吧宝弼,2822.923,1610895848,16777215,1
97f75a88,恭喜大神哇哈,4758.567,1610895890,16777215,1
4ed057e8,智孝来，国儿吸欧气,4422.454,1610895922,16707842,1
1160dd2a,大喵的笑声好可爱！,2780.599,1610895936,16777215,1
c29a9fb0,好熟悉啊,3503.216,1610895938,16777215,5
b3e484b8,EXID上下？,3008.394,1610895941,16777215,1
1160dd2a,大喵的小眼神太可爱了哈,2778.241,1610895955,16777215,1
4ed057e8,智孝来，国儿吸欧气,4423.698,1610896027,16777215,1
9f3e7af,节目组有心了,3369.283,1610896149,16777215,1
f832c460,金手,3416.617,1610896153,16777215,1
133c9d15,yue,1691.684,1610896171,16777215,1
1160dd2a,大喵太有眼力了啊！,3167.804,1610896288,16777215,1
1160dd2a,欧尼好萌啊！,3193.578,1610896320,16777215,1
1d10ce64,PD反应太好笑了,4482.856,1610896361,16777215,1
e452954d,小米铃声？,2858.424,1610896380,16777215,1
1160dd2a,欧尼哈,3305.974,1610896425,16777215,1
fad16c23,我还是没看懂，猜谜的作用不如桶大叔？,3428.221,1610896500,16777215,1
50f462d8,光沭怎么穿了智孝的衣服,2260.024,1610896523,16777215,1
709db1b7,好像是个女团的歌啊，,2997.455,1610896528,16777215,1
50f462d8,哈，要笑死我,2278.005,1610896541,16777215,1
1160dd2a,金手欧尼啊科学现场！,3411.73,1610896561,16777215,1
1160dd2a,欧尼太棒了！,3418.099,1610896567,16777215,1
1160dd2a,赞扬吧金手！,3412.873,1610896604,16777215,1
709db1b7,是上下扭胯的哪个,3055.949,1610896694,16777215,1
50f462d8,哈，日常捉弄鼻子叔,2512.309,1610896776,16777215,1
1160dd2a,懵疯太可爱了哈,3699.2,1610896789,16777215,1
fd85d21a,pd也太惨了吧，这是认真的吗x？,4479.392,1610896791,16777215,1
c5541bac,有意思这游戏,1371.244,1610896882,16777215,1
a0853c11,退货远征队的歌曲吧,2954.512,1610896903,16777215,1
c5541bac,精神肉体双打,1394.081,1610896905,16777215,1
fad16c23,答对毫无作用啊？,3800.628,1610896948,16777215,1
f832c460,国钟疯了,4218.898,1610896993,16777215,1
709db1b7,鼻叔的中文歌发卡还挺好听的,3381.137,1610897189,16777215,1
8ced0345,有颜色,3204.281,1610897190,41194,1
f832c460,wdf,4434.917,1610897212,16777215,1
1160dd2a,大喵居然闻了,4421.387,1610897223,16777215,1
1160dd2a,集体陷害宝粥pd哈,4453.074,1610897271,16777215,1
a2e45c01,前面那个疯了，吸大神欧气哈,4058.671,1610897285,16777215,1
1160dd2a,笑死了哈,4453.633,1610897287,16777215,1
aed972e0,老婆的味道,4428.203,1610897325,16777215,1
f5e1e45f,姐最近状态好噢,3425.444,1610897355,16777215,1
6b98a303,真的改了,4868.552,1610897372,16777215,1
1160dd2a,宝粥pd笑死我了,4460.106,1610897375,16777215,1
dcedcc3c,EXID,3069.312,1610897433,16777215,1
f832c460,绿巨人,4564.768,1610897463,16777215,1
1160dd2a,就是你自己啊哈,4496.874,1610897465,16777215,1
446a9633,进度条没了,4684.769,1610897655,16777215,1
1160dd2a,居然是大神,4746.255,1610897679,16777215,1
1160dd2a,感觉这种每次都是大神哈,4758.606,1610897692,16777215,1
ee914341,宝弼做错了什么,4453.598,1610897974,16777215,1
84021683,提线木偶吧,2999.669,1610898473,16777215,1
b0e43339,这就是专业,437.098,1610898628,14811775,1
f832c460,大神,4741.711,1610898635,16777215,1
5628a3d2,没人吗,432.174,1610898775,16777215,1
50f462d8,自己脚臭不知道吗,4516.581,1610898780,16777215,1
3315a429,太搞笑了,1002.486,1610898815,16777215,1
854d31a5,智孝笑死我,2780.164,1610899019,16777215,1
809ed53c,exid10,3023.53,1610899049,16777215,1
1c1067f4,这期很有意思唉,4700.237,1610899376,16777215,1
dcb49a5f,欧洲旅行不是赢的吗啥时去啊,692.249,1610899472,16777215,1
f5e1e45f,小丑竟是我自己,4502.766,1610899488,16777215,5
d9084603,就哈,1267.084,1610899685,16777215,1
13d40dc3,第一,4.76,1610889220,16777215,1
3e600c01,谢字幕组,12.237,1610889249,16777215,1
97f75a88,来了！,3.298,1610889298,16777215,1
5006b8e0,智孝呢,310.678,1610889703,16777215,1
3e600c01,权利夫妇,506.698,1610889748,16777215,1
21057e0e,智孝欧尼太棒了,628.917,1610889864,16777215,1
5789a99d,来啦,10.654,1610890144,16777215,1
a8d6f62c,果然宇宙国,315.012,1610890168,16777215,1
e2a27cea,钟国呀，爱情也要主动啊,1494.859,1610890693,16777215,1
a81f77cb,糖果情侣装,688.835,1610890750,16777215,1
f832c460,瓦达,19.326,1610890890,16777215,1
d47ebf47,老婆这周要出墙,675.015,1610890992,16777215,1
51765448,鼻子叔xswl啊哈,1112.018,1610891036,16777215,1
23de5156,谢字幕组！,25.034,1610891066,16777215,1
a8d6f62c,这一幕又要给cp粉制作成恋爱视频了,1292.534,1610891103,16777215,1
b94bcf3f,啊也不晚哈好早！,15.47,1610891125,16777215,1
fd3863f0,第二,11.878,1610891229,16777215,1
3e600c01,哈权利好甜啊,1453.998,1610891296,16777215,1
3e600c01,是不是有高能,1552.498,1610891401,16777215,1
3e600c01,不愧为你,1563.918,1610891418,16777215,1
21057e0e,那是妹啊,2174.643,1610891500,16777215,1
