159,4,0,1,35,1611004491
159,4,0,1,35,1611003569
158,4,0,1,35,1611002648
158,4,0,1,35,1611001725
158,4,0,1,35,1611000804
157,4,0,1,35,1610999862
157,4,0,1,35,1610998968
157,4,0,1,35,1610998051
157,4,0,1,35,1610997112
154,4,0,1,35,1610996144
152,4,0,1,35,1610995220
152,4,0,1,35,1610994291
150,4,0,1,35,1610993366
148,4,0,1,35,1610992447
146,4,0,1,35,1610991509
145,4,0,1,35,1610990566
145,4,0,1,35,1610989665
143,4,0,1,34,1610988714
142,4,0,1,33,1610987770
141,4,0,1,33,1610986835
139,4,0,1,33,1610985893
135,4,0,1,31,1610984996
129,4,0,1,30,1610984056
123,4,0,1,29,1610983136
116,3,0,1,29,1610982233
115,3,0,1,28,1610981332
108,3,0,1,27,1610980422
96,2,0,0,25,1610979508
81,2,0,0,22,1610978593
56,1,0,0,15,1610977661
28,0,0,0,9,1610976748
