2759,12,5,15,216,1611006306
2757,12,5,14,215,1611005415
2752,11,5,14,214,1611004492
2743,11,5,14,214,1611003570
2735,11,5,14,213,1611002648
2727,10,5,14,213,1611001726
2712,10,5,14,211,1611000805
2705,10,5,13,210,1610999862
2695,10,5,13,207,1610998969
2673,10,5,13,207,1610998052
2663,10,4,13,207,1610997113
2643,10,4,12,207,1610996144
2623,10,4,12,205,1610995221
2590,10,4,11,203,1610994292
2567,10,4,11,199,1610993367
2534,10,4,11,199,1610992448
2502,10,4,11,199,1610991510
2450,10,4,10,196,1610990567
2400,10,4,10,193,1610989665
2346,10,4,10,190,1610988714
2259,9,4,10,183,1610987770
2179,8,3,10,176,1610986836
2036,6,3,9,169,1610985894
1929,6,2,7,162,1610984997
1766,6,2,7,151,1610984056
1617,5,0,6,138,1610983137
1424,5,0,6,120,1610982234
1154,4,0,4,104,1610981333
912,3,0,3,88,1610980422
569,2,0,3,57,1610979509
172,0,0,2,22,1610978593
