Sender,DmContent,AppearTime,SendTime,FontColor,DmType
94dfc58c,这一炮代表了大和的全部优势,845.743,1611020966,16777215,5
d0eb399f,ang,17.725,1611016863,16777215,1
93c73069,这多动症吧，老是来回切干嘛,197.447,1610997630,16777215,1
c420bd1f,德航传统,686.816,1610994958,16777215,1
ac47d783,阿拉斯加好像是船头核心,188.659,1610989170,16777215,1
9aa46c49,我一直以为阿拉斯加出不了核心。,166.901,1610986823,16777215,1
f94eb354,这CV啥情况,678.192,1610985233,11890,1
125b216,副炮流航母hj,687.856,1610983248,16777215,1
824f9232,要命了,343.077,1610979181,16777215,1
27a1941a,为啥我开大和时对面全是雷神征服者,180.039,1610979359,16777215,1
72533f4e,这个航母怎么回事。,682.278,1610976531,16777215,1
ee366300,国服,6.659,1610975435,16777215,1
