811,29,5,1,277,1611071259
793,29,4,1,274,1611070304
769,28,4,1,273,1611069379
744,25,4,1,270,1611068454
729,24,4,1,269,1611067526
714,23,4,1,260,1611066586
668,21,4,1,250,1611062572
643,20,3,1,242,1611061582
627,19,3,1,239,1611060633
602,17,3,1,233,1611059649
578,17,3,1,229,1611058687
556,17,3,1,220,1611057786
508,15,3,1,211,1611056881
436,13,3,0,206,1611055947
379,13,3,0,199,1611055028
368,13,3,0,191,1611054119
353,13,3,0,187,1611053224
331,12,3,0,181,1611052320
322,12,3,0,174,1611051442
303,11,3,0,168,1611050550
269,11,3,0,152,1611049675
239,8,3,0,138,1611048779
210,5,3,0,128,1611047904
185,5,3,0,109,1611047030
155,4,3,0,92,1611046142
121,4,3,0,61,1611045240
