Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1da0f40b,kon！,162.137,1610856470,15138834,5
ab1f66c2,进击的巨人,41.821,1610856597,16646914,5
ab1f66c2,花开伊吕波,50.541,1610856614,16646914,5
ab1f66c2,轻音少女,54.31,1610856635,16646914,5
ab1f66c2,中二病也要谈恋爱,56.442,1610856645,16646914,5
ab1f66c2,辉夜大小姐想让我告白,68.87,1610856670,16646914,5
ab1f66c2,擅长捉弄人的高木同学,75.44,1610856691,16646914,5
ab1f66c2,我的青春恋爱物语果然有问题,81.798,1610856710,16646914,5
ab1f66c2,青春猪头少年不会梦见兔女郎学姐,88.335,1610856729,16646914,5
ab1f66c2,紫罗兰永恒花园,95.247,1610856743,16646914,5
ab1f66c2,樱花庄的宠物女孩,109.928,1610856765,16646914,5
ab1f66c2,冰菓,115.515,1610856776,16646914,5
ab1f66c2,秒速五厘米,123.995,1610856792,16646914,5
ab1f66c2,我们仍未知道那天所看见的花的名字,129.971,1610856811,16646914,5
ab1f66c2,白色相簿,142.429,1610856832,16646914,5
ab1f66c2,烟花,147.376,1610856844,16646914,5
ab1f66c2,吹响吧！上低音号,170.053,1610856877,16646914,5
ab1f66c2,四月是你的谎言,176.851,1610856890,16646914,5
ab1f66c2,AngelBeats,184.931,1610856907,16646914,5
ab1f66c2,埃芒罗阿老师,194.4,1610856924,16646914,5
ab1f66c2,DarlingintheFranx,195.454,1610856936,16646914,5
b681eb04,封号斗罗,232.211,1610856985,16777215,1
ab1f66c2,FateStayNightTVsize,204.468,1610856985,16646914,5
ab1f66c2,魔法禁书目录,205.278,1610856994,16646914,5
ab1f66c2,刀剑神域,207.03,1610857003,16646914,5
ab1f66c2,魔法少女小圆,207.808,1610857010,16646914,5
ab1f66c2,境界的彼方,209.12,1610857058,16646914,5
ab1f66c2,罪恶王冠,210.681,1610857158,16646914,5
ab1f66c2,某科学的超电磁炮,218.259,1610857173,16646914,5
ab1f66c2,刀剑神域,226.503,1610857186,16646914,5
ab1f66c2,约会大作战,238.245,1610857207,16646914,5
ab1f66c2,FateStayNightUBW,260.765,1610857246,16646914,5
58e790db,听前奏就知道是哪个版本,10.313,1610856113,16777215,1
1da0f40b,kon！,162.137,1610856470,15138834,5
ab1f66c2,进击的巨人,41.821,1610856597,16646914,5
ab1f66c2,花开伊吕波,50.541,1610856614,16646914,5
ab1f66c2,轻音少女,54.31,1610856635,16646914,5
ab1f66c2,中二病也要谈恋爱,56.442,1610856645,16646914,5
ab1f66c2,辉夜大小姐想让我告白,68.87,1610856670,16646914,5
ab1f66c2,擅长捉弄人的高木同学,75.44,1610856691,16646914,5
ab1f66c2,我的青春恋爱物语果然有问题,81.798,1610856710,16646914,5
ab1f66c2,青春猪头少年不会梦见兔女郎学姐,88.335,1610856729,16646914,5
ab1f66c2,紫罗兰永恒花园,95.247,1610856743,16646914,5
ab1f66c2,樱花庄的宠物女孩,109.928,1610856765,16646914,5
