Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6d1c273c,BGM是火影的！,836.262,1611019474,16777215,1
4cf7b450,边吃边看,30.762,1611019476,16777215,1
b744c2f,我二技能也不会用，每次都是当摆设,154.83,1611019553,16777215,1
e44d9645,炸弹猫不能反推的，下个游戏吧求了,660.5,1611019594,16777215,1
f31f7bc7,马克打团自动蒸发,859.811,1611019601,16777215,1
c7b335fe,会肚子胀,817.044,1611019662,16777215,1
de549f7,存的炸弹数,717.481,1611019666,16777215,1
b20b7ce1,射手A不过法师就很离谱,244.919,1611019708,15138834,1
51ebc389,小乔不用了谢,568.469,1611019747,16777215,1
c36deabc,虽然橘子战绩不好，但人家兵线运营不错的，是在干事情的,787.01,1611019775,16777215,1
146c1e97,冷却不影响,326.326,1611019793,16777215,1
51ebc389,小乔都说了不要啊,602.169,1611019798,16777215,1
b744c2f,橘子能不能来帮我！,410.001,1611019822,16777215,1
2d2c1606,弹乐,401.777,1611019872,16777215,1
660a0264,大仙，现在你只能再杀两人了,781.194,1611019874,16777215,1
6d2d7b1f,橘子和程咬金都残血了,321.066,1611019876,15138834,5
b9d7f9a8,好熟的bgm,817.144,1611019879,16777215,1
fe48ce0f,厉害了,897.201,1611019897,16777215,1
6d2d7b1f,橘子注意力全放程咬金身上了,321.066,1611019922,15138834,5
ca1aedd7,比博然,816.978,1611019926,15138834,5
6d2d7b1f,没敢分心看小地图,321.066,1611019962,15138834,5
6943d85,好k,91.796,1611019965,16777215,1
271ff762,因为撑的,819.282,1611020007,16777215,1
303e41e8,橘子我自闭了14分钟，最后30秒终于好起来了,871.201,1611018185,16777215,1
7871f229,李白好可爱,335.977,1611018192,16777215,1
8d4f5990,我都是双鞋,76.742,1611018423,16777215,1
283b5610,早上没吃，过来看,21.904,1611018484,16777215,1
50e19bb3,开二上线啊，急死了,215.288,1611018489,16777215,1
5440dd1e,这小乔凭什么敢在没二塔的情况下走到这里来,434.689,1611018623,16777215,1
a9ec5373,我压程咬金,869.839,1611018652,16777215,1
b5b99498,马克好气人啊哈,464.801,1611018660,16777215,1
392336ce,几颗炸弹,720.77,1611018689,16777215,1
838a8c9a,这小乔真的是惨,364.254,1611018739,16777215,1
ea4ec8e5,橘右京不对劲,0.488,1611018764,16777215,1
838a8c9a,小乔我要在你们大腿上写个惨字,441.174,1611018883,16777215,1
8a2a0bf1,细节嘲讽,457.139,1611018901,15138834,1
f732cfc6,冷却缩减影响炸弹积累吗,316.508,1611018999,16777215,1
38d78ab5,笑死我了弹幕是nt吗？,285.019,1611019005,16707842,5
8a2a0bf1,你们懂什么这叫吸引对方火力,552.859,1611019011,15138834,1
38d78ab5,前面说天美赚钱的哪个游戏不得赚钱？,287.459,1611019044,15138834,1
6d2d7b1f,DJ张大仙,97.613,1611019045,41194,5
38d78ab5,就尬黑王者不玩就别点进来啊,295.339,1611019078,41194,1
38d78ab5,一个人的顺风,308.059,1611019101,41194,1
9a69e4b,是炸弹数,728.439,1611017272,16777215,1
235bab52,真实,45.921,1611017337,16777215,1
2d958b,周瑜反吹能开团炸弹猫可以？各有所长而已,646.931,1611017398,16777215,1
421ee905,李白真的会,337.981,1611017401,16777215,1
235bab52,k个鬼，不杀队友死,91.481,1611017403,16777215,1
2b8e40d7,sign,795.277,1611017488,16777215,1
7652a0cf,下面进入今日竞猜环境谁是最后一个倒霉蛋,856.469,1611017515,15138834,5
235bab52,拔剑的给我逗笑了,153.114,1611017529,16777215,1
8af8cfa6,这李白橘子换我队友就是橘子你能别送了吗，就这水平玩什么对抗路，橘子会说打野怎么不来抓啊，每次都差一点，野区采灵芝吗,348.519,1611017556,16777215,1
c880be4d,不建议直接做梦魇之牙蔡文姬还没有装备支撑回血不多蒙犽也没起来还是先做输出比较好,204.739,1611017586,15138834,5
ce600e5f,炸弹猫李信韩跳最贱了,68.802,1611017652,16777215,1
146122ed,九十九说明什么前面还有九十八个啊,466.699,1611017667,16777215,1
2e6c19ad,好我有大叔了,561.044,1611017727,16777215,5
b2730844,承包空屏,329.138,1611017779,16777215,1
235bab52,哈马可,455.914,1611017836,16777215,1
421ee905,李白挺会玩的,758.162,1611017839,16777215,1
842e25d1,前来学习,7.839,1611017839,15138834,1
fcb931,喝奶茶睡不着吃错东西了吧,861.334,1611017903,16777215,1
a1ace8bc,李白为啥不清线啊,540.979,1611017913,16777215,1
fcb931,这局玩了,883.738,1611017925,16777215,1
5d312396,记住这个细节，满血吃药。以后是重点考的,363.782,1611018052,16777215,5
