330,8,2,1,47,1611022817
320,8,2,1,46,1611021903
315,8,2,1,45,1611020985
312,8,2,1,45,1611020053
300,8,2,1,43,1611019126
294,8,2,1,43,1611018213
285,8,2,1,42,1611017292
280,8,2,1,42,1611016389
275,8,2,1,41,1611015477
269,8,2,1,41,1611014554
266,8,2,1,40,1611013640
262,8,2,1,39,1611012732
258,8,2,1,37,1611011813
254,8,2,1,37,1611010911
249,8,2,1,37,1611009976
247,8,2,1,36,1611009064
244,8,2,1,35,1611008152
242,8,2,1,34,1611007255
242,8,2,1,33,1611006308
242,8,2,1,33,1611005418
240,8,2,1,33,1611004494
240,8,2,1,33,1611003573
240,8,2,1,33,1611002651
239,8,2,1,32,1611001728
239,8,2,1,31,1611000808
236,8,2,1,30,1610999865
235,8,2,1,30,1610998971
234,8,2,1,30,1610998054
231,8,2,1,30,1610997115
229,8,2,1,30,1610996147
227,8,2,1,30,1610995224
226,8,2,1,29,1610994294
222,8,2,1,29,1610993369
218,7,2,1,26,1610992450
210,6,1,1,24,1610991512
202,6,1,1,24,1610990569
191,5,1,1,22,1610989667
180,5,1,1,20,1610988716
166,5,1,1,18,1610987772
153,5,1,1,18,1610986838
129,2,1,0,12,1610985896
97,0,1,0,7,1610984999
25,0,0,0,4,1610984058
