3901,471,24,43,350,1611076998
3861,468,24,43,350,1611076075
3805,465,24,41,344,1611075039
3754,460,24,41,343,1611074073
3700,455,24,41,341,1611073130
3622,448,24,41,339,1611072182
3536,433,24,40,332,1611071249
3431,421,23,39,325,1611070306
3352,415,23,37,319,1611069394
3252,408,23,34,313,1611068453
3129,391,22,32,309,1611067526
3033,379,20,32,298,1611066602
2564,314,18,30,266,1611062565
2469,300,18,29,261,1611061572
2350,283,16,29,253,1611060640
2218,270,16,29,247,1611059649
2087,264,16,29,238,1611058695
1950,243,16,29,224,1611057779
1819,225,16,28,210,1611056876
1661,198,13,27,195,1611055953
1521,178,13,26,182,1611055022
1380,164,12,25,166,1611054129
1308,162,12,24,159,1611052324
871,96,9,18,117,1611051437
330,43,4,7,53,1611050551
