Sender,DmContent,AppearTime,SendTime,FontColor,DmType
abb030a,盲光yds,11.5,1611020207,16777215,1
14fd8a23,oh,201.299,1611020740,16777215,1
fc6d92a5,内味儿,72.746,1611019105,16777215,1
94b150ad,哦，伟大的电音,188.199,1611018263,16777215,1
50285053,黑灯瞎火,206.539,1611018631,15138834,5
28320d,哇是你了,206.508,1611018709,16777215,1
1a1e2a1d,盲光yds,5.538,1611017334,16777215,1
590ba44b,屏幕变窄有那味了,199.986,1611017342,16777215,1
80f021ed,蛋白质女王,220.102,1611017897,16777215,1
7625abe4,准备注入灵魂,193.113,1611016648,16777215,1
a411e505,午夜蠕动子啊哈,218.249,1611016974,16777215,1
952a1f5d,注入灵魂,191.753,1611017229,16777215,1
7b163bf8,真实,48.807,1611015866,16777215,1
7b163bf8,可不,108.149,1611015925,16777215,1
cf229b12,我想起来生物课本上讲蛋白质那一节的配图,209.427,1611016243,16777215,1
bdf2104d,注入灵魂,190.526,1611014740,16777215,1
fc8193f8,好厉害看呆住,82.517,1611014784,16777215,1
87e10bad,Thefirstmanwaski,1.514,1611015096,16777215,1
5a82db61,注入灵魂,191.567,1611015369,16777215,1
7184aaf1,他不瞪我，爷青结,22.714,1611013912,16777215,1
eb2f0f38,像极了我边听边调,99.149,1611012947,16777215,1
9ef9edba,蒸起来了？,203.793,1611013349,16777215,1
3dd7e00b,笑死了,209.3,1611012579,16777215,1
376320d3,美恐9哈,205.807,1611010982,15138834,1
d5ae376f,V叔也玩电子啊,53.339,1611011513,16777215,1
bb6f8e18,这画面适合dualipa的physical,200.723,1611009187,16777215,1
1762a1e9,越来越知道为什么现代的曲子旋律不如以前了。,84.483,1611009298,16777215,1
c8c5e690,真的很美恐,224.557,1611008533,16777215,1
ab6ab0f1,为猝死做着准备,0.859,1611008730,16707842,5
321af44c,炫目光,17.0,1611008118,16777215,1
fb30055a,有那味儿了,179.95,1611006328,16777215,1
cda9d263,火钳,59.428,1611006605,16777215,1
bea325e0,GTA的感觉,200.191,1611001806,16777215,1
6a54ba56,这是kiloheart吗,35.379,1611000959,16777215,1
2e92074,好复杂啊,93.364,1611000131,16777215,1
2e92074,有内味了,147.105,1611000185,16777215,1
6e11acfa,oh,192.569,1611000222,16777215,1
7feb81c2,早起党的胜利,55.971,1611000344,16777215,1
527f41da,20真是复古大年,220.239,1611000491,16777215,1
9b81a18e,oh,197.353,1611000677,16777215,1
f19b4097,一屋子抽烟喝酒烫头的主儿,213.348,1610998953,16777215,4
abbab11f,你们都不睡觉的吗？,31.757,1610998279,16777215,1
de5bd30f,这音乐这画面想起了美恐,204.734,1610998395,16777215,1
7cae9f66,2039！麻！我出息啦！,16.244,1610998794,16777215,1
11e2ad7,为啥这么多人不睡觉,7.819,1610997287,16777215,1
bd39648c,不明觉厉,80.574,1610997314,16777215,1
36a64fbe,看不懂,19.936,1610997575,16777215,1
d98b55d1,有内味了,197.293,1610997779,16777215,1
69d44e6d,Fm,56.211,1610997832,16777215,1
69d44e6d,Cm,60.563,1610997847,16777215,1
69d44e6d,降E,62.952,1610997895,16777215,1
69d44e6d,降B,65.854,1610997930,16777215,1
5521e8f0,我想起了生物书,209.924,1610998027,16777215,1
948d8492,熬夜党的胜利,18.42,1610996124,16777215,1
329c753b,3分钟,9.136,1610996199,16777215,1
5425fb87,注入灵魂,191.766,1610996286,15772458,5
5d91b419,热乎,123.539,1610996484,16777215,1
5adcb855,注入灵魂,192.158,1610996536,16777215,1
65faeb61,有内味,63.127,1610996767,16777215,1
a6471045,真烫,45.301,1610996857,16777215,1
312a79e,年代感满！,214.046,1610996907,16777215,1
a6471045,不可能,134.311,1610996955,16777215,1
a6471045,刚下班,137.831,1610996967,16777215,1
3041b4a,你们都不睡觉吗,126.534,1610996057,16777215,1
7a5cbfbd,我哭了第一次这么早，我爱v树,226.752,1610996070,16777215,1
48a73c97,小琴,0.191,1610996073,16777215,1
