Sender,DmContent,AppearTime,SendTime,FontColor,DmType
565326b7,麻烦的不是火锅，是大冷天洗菜,1693.682,1610891766,16777215,1
6bc80832,为什么是小当家的bgm,3248.959,1610891789,16777215,1
6ae094c,但他吃的很干净还挺得劲的,449.7,1610891795,16777215,1
848dc422,这不是初丁口味吗哈想起g1,641.065,1610891795,16777215,1
848dc422,我正想说麻浦很多吃的呀,690.48,1610891864,16777215,1
8cf16a5d,毫无卖相,1083.284,1610891877,16777215,1
dd12339c,哇塞这睫毛,147.731,1610891909,16777215,1
a27f022f,明朗哈,2640.703,1610891919,16777215,1
848dc422,我对上一次去韩国就在孔德住,727.249,1610891934,16777215,1
6ae094c,想起康南了这哥指定也有痔疮,646.137,1610891951,16777215,1
dd12339c,我接的睫毛都没这哥浓密。,181.943,1610891961,16777215,1
565326b7,突然出戏江南皮革厂,1881.782,1610891970,16777215,1
6ae094c,帅小伙呢！,690.937,1610891987,16777215,1
ae9dfc9c,卖相一般,3176.571,1610892041,16777215,1
333a93e8,shownu太憨了,2641.56,1610892068,16777215,1
dd12339c,但是我在广州点外卖好几次是分两单点的但是一起送过来了,338.701,1610892151,16777215,1
3ae13d16,已经开始饿了,108.697,1610892158,16777215,1
8cf16a5d,他鼓掌应该是感叹自己能一口吃下那么多,1375.376,1610892169,16777215,1
954e0874,就这逼玩意也能拿来卖？韩国真的可以,1071.377,1610892209,16777215,1
7f537737,最能吃的就是运动员,2385.172,1610892214,16777215,1
db711c5,这间感觉不错,3196.763,1610892260,16777215,1
6ae094c,喜欢嚼着里面带小肉筋gen的那种,1109.604,1610892301,16777215,1
496d3c22,吓死人的食量,309.291,1610892338,16777215,1
76f8a41a,不至于真不至于塞不下就别塞了,1344.353,1610892409,16777215,1
db711c5,哇这可以,3373.79,1610892444,16777215,1
333a93e8,为什么凶shownu？,3088.277,1610892531,15138834,5
92c97d3a,最近大赏一拿全是节目啊,79.087,1610883349,16777215,1
c9f042a9,一个人吃都吃不饱,390.691,1610883589,16777215,1
319a8840,份量好像有点小,431.177,1610884072,16777215,1
4f830d16,卖相不太好,1040.474,1610884229,16777215,1
595566ef,不够玄周烨一个人吃的,392.301,1610884306,16777215,1
b4767c2b,好厉害我吃饭就带个嘴巴,864.318,1610884348,16777215,1
11d56201,远看以为李佳琦,167.209,1610884364,16777215,1
bffc9a2a,厉害了,850.333,1610884445,16777215,1
784be3b4,想拥有,852.116,1610884525,16777215,1
d9cadf9e,嗯确实,1044.884,1610884890,16777215,1
3eb85d5c,哇哦,598.198,1610884910,16777215,1
e8d743bb,俊哥,649.15,1610885003,16777215,1
e8d743bb,这么专业的吗,856.711,1610885211,16777215,1
10f1b842,求生欲强烈的东烨终于避免不了和老婆一个节目了，看来每期老婆梗跑不掉,757.512,1610885336,16777215,1
b6dd16c6,我来了！SHOWNU！,68.728,1610885432,16777215,1
dba69300,去年伟大的肚太郎节目一结束，估计玄又胖回去了,449.673,1610885610,16777215,1
dba69300,食量太大了,451.213,1610885617,16777215,1
421f97d4,老公我来了,27.712,1610885618,16777215,1
b6dd16c6,这个眼睫毛是真实存在的吗,135.967,1610885619,16777215,1
c5af34b8,有点料理东西军的感觉,1187.222,1610885771,16777215,1
90eddafc,shownu！,968.304,1610885974,16777215,1
5ea4831,牛X。车子里面放着歌,847.077,1610886062,16777215,1
239061dd,哈李佳琦,171.553,1610886090,16777215,1
90e06e61,这嘴巴,444.328,1610886198,16777215,1
8520a1c3,为干饭怒增加弹幕,92.325,1610886205,16777215,1
dba69300,应该好吃的,1049.645,1610886236,16777215,1
595566ef,几次吃相都感觉不好,3118.171,1610886278,16777215,1
5ea4831,看上去松散的,1083.298,1610886301,16777215,1
7f5378dc,奎汉眼睛我真的慕了！,161.225,1610886345,16777215,1
b6dd16c6,带个嘴巴的小伙伴别走，俺也一样,868.738,1610886471,16777215,1
aabb7e93,孙贤佑我来啦,596.265,1610886634,16777215,1
5d5a42d,有没有姐妹和我一样讨厌剁碎了的东西，比如饺子馅,1071.691,1610886715,16777215,1
59048d93,有点凉面的感觉,486.814,1610886719,16777215,1
8520a1c3,厉害,857.499,1610886734,16777215,1
c11362a0,这比李尚敏厉害多了呀，熊孩子里觉得尚敏够虚势的了h,883.062,1610886754,16777215,1
60e1e1ae,shownu我来了,7.035,1610886842,16777215,1
60e1e1ae,shownushownu,19.07,1610886854,16777215,1
60e1e1ae,干饭人孙shownu,34.025,1610886869,16777215,1
b8ac4d93,哇这哥睫毛像接过一样,174.45,1610887023,16777215,1
21719da2,诚挚的傻子。要我先吃，吃完在介绍,3116.093,1610887095,16777215,1
ecffbd10,嫂子声音好听,914.126,1610887169,16777215,1
2dd1bcb,啊！不是会口感变差吗,553.914,1610887281,16777215,1
876fca05,看着慢悠实际吃的超快,461.798,1610887314,16777215,1
80264c1b,麻浦不让麻浦靓仔出演一下吗哈,682.05,1610887378,16777215,1
2155817e,看饿了,1037.223,1610887432,16777215,1
fbae8b72,实话实说这个就像吃牛肉饼一样,1123.953,1610887478,16777215,1
421f97d4,好可爱啊哈,1227.929,1610887480,16777215,1
f48c36d3,果然这老哥有他,117.37,1610887515,16777215,1
304aee40,河马教练带着儿子吃生的烤肉，冷冻过的算什么,560.251,1610887597,16777215,1
5a509126,第一次看到他的眼睛,1339.914,1610887668,16777215,1
4c71bbda,想吃,1039.819,1610887689,16777215,1
c0217423,海鸥肉X猪排肉O,3041.461,1610887707,16777215,1
4c71bbda,近看肉很漂亮,1078.86,1610887752,16777215,1
61ba0776,我的团外卖写的是先生,250.635,1610887763,16777215,1
e8d743bb,好吃的样子,3429.396,1610887784,16777215,1
61ba0776,我无聊的时候就会逛淘宝,320.446,1610887834,16777215,1
304aee40,以为拿出一罐菲洛嘉面膜,816.682,1610887893,16777215,1
4c71bbda,实话实说好吃就行了,1129.962,1610887955,16777215,1
61ba0776,炸鸡外卖是真的好吃,446.154,1610887960,16777215,1
21fe192c,吃货,128.675,1610888144,16777215,1
d1fc39be,我也喜欢看外卖。满足视感就当吃了,341.351,1610888679,16777215,1
7f5378dc,哈，东烨叔看眼色,2960.027,1610888696,16777215,1
51edd46f,睫毛精,140.35,1610888774,16777215,1
51edd46f,他演过什么剧,168.169,1610888817,16777215,1
d7c598a3,申东烨的老婆是刚才的pd？,762.622,1610888824,16777215,1
51edd46f,这个大叔好像熊啊,204.863,1610888871,16777215,1
60e5a1f0,呃肉啊想吃T,1098.137,1610888873,16777215,1
fe73decb,优雅的家的大哥！,159.845,1610888917,16777215,1
51edd46f,韩国的外卖平台叫什么，韩国饿了么？,230.206,1610888924,16777215,1
3664885,小当家红火恍惚或,3253.431,1610888939,16777215,1
b6dd16c6,爹，换个手机膜吧,2919.349,1610888942,16777215,1
4c71bbda,选这个,2383.087,1610888953,16777215,1
51edd46f,这是什么软件,265.022,1610888965,16777215,1
51edd46f,淘宝使我快乐哪怕不买,325.353,1610889042,16777215,1
cf3daa21,国外必备。吃完就去超市买,1556.624,1610889137,16777215,1
51edd46f,申东烨果然离不开酒,415.892,1610889153,16777215,1
21fe192c,真吃货,444.315,1610889179,16777215,1
d7c598a3,哈这哥为了吃一点形象都没有了，嘴巴鼓的怪可爱的h,1350.958,1610889185,16777215,1
db711c5,他反正都减肥失败了，他喜欢吃就吃啦,466.055,1610889206,16777215,1
51edd46f,pd们好像很喜欢shownu，特别是女pd们,598.974,1610889218,16777215,1
d1fc39be,演员整天外面拍戏啊,877.694,1610889260,16777215,1
51edd46f,小孩子口味,636.606,1610889261,16777215,1
cf3daa21,我一般不会喝火锅的汤觉得涮了东西以后嘌呤好高是我想多了么,1722.233,1610889284,16777215,1
51edd46f,这个小电驴是pl吗,750.441,1610889389,16777215,1
51edd46f,应该是吧,766.633,1610889429,16777215,1
9c848f66,这也就俩人吃，他仨还都是男的，肯定不够,395.686,1610889440,16777215,1
d1fc39be,不喜欢肉饼,1086.046,1610889468,16777215,1
4c71bbda,哈这CG笑哭,3237.927,1610889558,16777215,1
51edd46f,就是卖相太差了,1042.857,1610889662,16777215,1
d1fc39be,盲猜这个赢,1331.79,1610889714,16777215,1
f6f486ff,好饿,1225.412,1610889738,16777215,1
a2b4c543,又一档疫情期间的限定综艺，怕是播不长,1626.445,1610889744,16777215,1
51edd46f,有点简陋,1137.918,1610889763,16777215,1
51edd46f,小老弟被猜中了,1205.502,1610889843,16777215,1
cf3daa21,这个运动员没什么梗但挺火的。,2371.766,1610889889,16777215,1
51edd46f,换眼镜了小俊哥,1330.004,1610889988,16777215,1
e29e4bba,我也无聊的时候喜欢看外卖饱眼福,242.548,1610890015,16777215,1
51edd46f,哥你一口吃太多了,1352.276,1610890019,16777215,1
d7c598a3,哈看眼色,2966.82,1610890058,16777215,1
72457397,好适合这哥。哈，终于找到能不停吃还能铮通告,2579.457,1610890106,16777215,1
6002bd7e,外卖的量确实有点少,417.37,1610890121,16777215,1
afb3e126,不是才对啊字幕对但发音错,595.721,1610890141,16777215,1
a75c776c,这家店的收藏多不少啊,1243.547,1610890164,16777215,1
db711c5,传统OK？整天说普通的,1148.143,1610890164,16777215,1
7f537737,好可爱！太喜欢这叔了！,505.556,1610890251,16777215,1
51edd46f,看饿了,1630.078,1610890377,16777215,1
cf3daa21,海鸥肉天呢,3091.871,1610890417,16777215,1
565326b7,份量能选就好了三男感觉有点少,426.782,1610890431,16777215,1
db711c5,2，量还是重要,1407.423,1610890438,16777215,1
51edd46f,火锅一点都不麻烦,1686.654,1610890445,16777215,1
51edd46f,你没想多,1728.297,1610890493,16777215,1
db711c5,确实,1499.883,1610890538,16777215,1
dfb391b4,草笑晕了救命,2302.968,1610890566,16777215,1
6f14d593,笑出猪叫h,473.443,1610890680,16777215,1
