Sender,DmContent,AppearTime,SendTime,FontColor,DmType
30a9ad0e,这个崽啊，一开口就的符合歌的意境,2674.329,1611069819,16777215,1
2aeb9376,我结实锤了哈,473.132,1611070272,16777215,1
325bd8e3,30号这位哥！你也贼帅啊！,347.881,1611068676,16777215,1
325bd8e3,哈怎么办！准备磕了！,389.342,1611068725,16777215,1
6c8158d7,47号的舞台呢？,6040.678,1611068942,16777215,1
4c378903,她自己的咬舌风格太强烈了我听着不干净,1264.604,1611069060,16777215,1
d80abcf8,太舒服了,2689.617,1611068091,16777215,1
6c8158d7,这个声音真的很容易打动人心,1804.225,1611067084,16777215,1
d80abcf8,哈李老师太宠我们菇了！,1749.444,1611067207,16777215,1
714f6caa,我喜欢30,4782.971,1611067213,16777215,1
c726f01a,啊封面,8.366,1611064545,16777215,1
84fe2765,完全死亡之组啊,262.567,1611065906,16777215,1
