897,26,3,3,168,1610994293
896,26,3,3,168,1610993358
895,26,3,3,167,1610992414
889,26,3,2,166,1610991486
880,26,3,2,165,1610990566
879,26,3,2,164,1610989657
877,26,3,2,164,1610988710
871,26,3,2,163,1610987781
866,26,3,2,163,1610986830
861,25,3,2,163,1610985881
853,25,3,2,163,1610984976
850,25,3,2,163,1610984053
841,25,3,2,163,1610983135
836,25,3,2,162,1610982227
829,25,3,2,161,1610981317
819,24,3,2,158,1610980417
808,24,3,2,157,1610979510
805,24,3,2,157,1610978590
797,23,3,2,157,1610977632
788,23,3,2,156,1610976728
782,23,3,2,156,1610975843
773,23,3,2,155,1610974955
760,22,3,2,152,1610974068
743,19,3,2,147,1610973158
732,19,3,2,146,1610972245
715,18,2,2,143,1610971357
699,18,1,2,137,1610970465
670,18,1,2,135,1610969581
644,18,1,2,135,1610968703
620,18,1,2,134,1610967823
596,18,1,2,131,1610966939
575,17,1,2,130,1610966056
553,16,1,2,126,1610965185
532,16,1,2,122,1610964293
508,15,1,2,116,1610963400
488,15,1,2,108,1610962509
462,14,1,2,103,1610961631
424,14,1,2,94,1610960740
388,13,1,2,88,1610959826
358,12,1,2,83,1610958957
316,12,1,2,79,1610958081
278,11,1,2,75,1610957211
231,11,1,2,67,1610956335
193,9,1,2,56,1610955468
128,5,0,2,43,1610954584
50,1,0,2,19,1610953718
