Sender,DmContent,AppearTime,SendTime,FontColor,DmType
143b249b,啊眼神我真的太可了,42.319,1610975320,16777215,1
4c33877c,好喜欢小白老师啊,58.041,1610975530,16777215,1
d9fa2974,来了,7.596,1610974333,16777215,1
874b0310,小白老师！,20.669,1610973104,16777215,1
5c979326,热乎,10.684,1610973224,16777215,1
3306996,这一段好看,55.7,1610973295,16777215,1
64f5d656,太令人上头了！招牌动作太好看了你们说呢,96.532,1610973429,16777215,1
64f5d656,实在是太令人上头了！招牌动作太好看了你们说呢,8.148,1610973568,16777215,1
cde2557b,小c呢呜想她,17.892,1610973601,16777215,1
cca057a3,热乎的！,12.54,1610973713,16777215,1
3044cc5b,还热乎,13.568,1610972508,16777215,1
f6d6331e,热乎的！,1.522,1610972567,16777215,1
d202c810,热乎,14.809,1610972583,16777215,1
74b6b5f0,热乎的,85.396,1610972644,16777215,1
b3e2dcbb,爱死了小白老师！,74.657,1610972991,16777215,1
ca6b64e1,热乎的,4.536,1610971506,16777215,1
1685b23e,赶上热乎的了,7.739,1610971852,16777215,1
e8f0fe62,热乎,14.344,1610970583,16777215,1
b8df26f4,好喜欢左一的小姐,20.44,1610970750,16777215,1
6eb212b7,热乎的,6.892,1610970785,16777215,1
1a4916e9,啊好新鲜！,11.266,1610971277,16777215,1
4308511b,新鲜的！,11.781,1610970070,16777215,1
672794f8,热乎的！,26.896,1610970235,16777215,1
3011e0d2,我的币全给小白老师了,70.454,1610968703,16777215,1
a90c82d8,左一右二小姐表情好喜欢！,62.379,1610968792,16777215,1
addf58b8,当之无愧,69.342,1610968835,15138834,5
44e640f4,妩媚又俏皮,29.652,1610968900,16777215,1
129fa40b,热乎的白老师！热乎的盖老师！,12.563,1610969219,16777215,1
19ce6a71,盖太美啦！,9.283,1610969375,16777215,1
cc5dd1c0,哇赶上了热乎的,40.386,1610969509,16777215,1
8272d0a2,热乎的,10.487,1610969538,16777215,1
7ce1686e,赶上热乎的了！,1.907,1610967819,16777215,1
2bfef288,厉害，热乎的,15.159,1610967820,16777215,1
338de50a,热的,10.666,1610967886,16777215,1
6f47c6e6,这也太热乎了吧！,8.583,1610967962,16777215,1
13904ed6,来了,7.293,1610968015,16777215,1
e5e66898,烫手的,19.262,1610968079,16777215,1
b12ae7e4,9分钟！,20.022,1610968155,16777215,1
ed214e65,刚中带柔,60.313,1610968183,16777215,1
9e1158b,热乎的！,19.986,1610968197,8700107,1
e6779c1f,烫手！,55.509,1610968281,16777215,1
7adf1b90,上头,46.46,1610968347,16777215,1
c034c483,老师，脚上穿的鞋有链接吗？,34.78,1610968358,16777215,1
f356c9a8,12分钟,29.584,1610968395,16777215,1
79bca084,热乎的！,8.639,1610968418,16777215,1
cf50953,美！,34.879,1610968471,16777215,1
491cefa8,左边的小姐比了个啥？馒头？,94.358,1610968473,16777215,1
1ea3e739,第一次来这么早,29.984,1610968487,16777215,1
a90c82d8,来了！惊喜！,14.899,1610968589,16777215,1
3af0014,热乎的！,17.566,1610968686,16777215,1
fbdd2881,热乎！,18.103,1610968694,16777215,1
26a09085,2分钟！,10.734,1610967782,16777215,1
