Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ff509e5d,求偶成功。,490.987,1611070272,16777215,1
7f3efb0d,许愿能中奖，有钱,481.522,1611070273,16777215,1
81bf3956,赚大钱！,479.639,1611070274,16777215,1
cec5c751,借你吉言,382.624,1611070310,16777215,1
e6e9ed12,下流上午茶,175.978,1611070319,16777215,1
1fec86c9,毕业成功！,486.502,1611070325,16777215,1
2acb015d,借你吉言,381.34,1611070337,16777215,1
87c06e36,考研上岸！,491.03,1611070338,16777215,1
f51983e2,心想事成,483.892,1611070339,16777215,1
936fe0bc,绝不挂科！,488.359,1611070340,16777215,1
1fec86c9,毕业成功,483.577,1611070347,16777215,1
d9dbdc67,许愿升职加薪！,477.362,1611070362,16777215,1
c83c9db6,高考顺利，高分，找女朋友,487.499,1611070363,16777215,1
fdf0fb78,考研成功,486.999,1611070370,16777215,1
d32fef88,考试全过！,485.842,1611070377,9487136,1
7fc71f8b,顺利毕业,484.159,1611070377,16777215,1
a6e6fbb5,考研上岸,37.513,1611070380,16777215,1
ee934bb2,这次期末考试牛！,478.463,1611070384,16777215,1
8b0091dd,2021gpa43,487.548,1611070385,16777215,1
e768d5c,借您吉言,378.979,1611070393,8700107,1
e81f9198,考研上岸,487.699,1611070395,16777215,1
f0b5f9b1,二战考研上岸！,472.179,1611070395,16777215,1
66af29be,求考试顺利,479.795,1611070402,16777215,1
fc85fc4f,2021考研上岸,479.979,1611070409,16707842,1
2912f11f,我要甜的恋爱,488.0,1611070417,16777215,1
12237eec,求暴富！,480.829,1611070419,16777215,1
66af29be,求考试全过,490.889,1611070427,16777215,1
3e1457fb,考编成功！,481.264,1611070431,16777215,1
3abf7f49,借你吉言,391.352,1611070431,16777215,1
1c0fa5ea,2021暴富，家人身体健康事平安,484.773,1611070435,16777215,1
a6ce52fd,希望脱单,492.914,1611070440,16777215,1
b4af764,谢借你吉言,381.42,1611070447,16777215,1
cec5c751,脱单成功！,467.622,1611070453,16777215,1
a2cc06b2,希望工作顺利！,469.749,1611070455,16777215,1
3324f317,考研上岸！,480.028,1611070457,16777215,1
2a6c5203,毕业顺利找到工作,477.513,1611070458,16777215,1
cec5c751,脱单成功！,478.622,1611070469,16777215,1
7459b8ea,暴富,485.23,1611070478,16777215,1
a98b02c4,考研上岸！,479.6,1611070507,16777215,1
7e257691,考研上岸！,478.76,1611070511,16777215,1
60fec9c6,希望考上南三,480.199,1611070511,16777215,1
cdd44aa0,希望2021年可以有甜的恋爱，然后考研上岸，大家都身体健康,485.057,1611070512,15138834,1
71161fef,太酷了吧！,129.136,1611070521,16777215,1
455f6937,一定要脱单成功,57.975,1611070522,16777215,1
3abf7f49,脱单成功,481.859,1611070522,16777215,1
dd1fed33,求暴富发大财,470.517,1611070525,16777215,1
