10971,65,68,41,1660,1611014553
10891,64,64,41,1652,1611013636
10819,63,64,39,1646,1611012732
10776,63,64,39,1640,1611011807
10729,63,64,38,1636,1611010906
10682,63,64,37,1629,1611009984
10637,63,64,37,1626,1611009058
10608,63,64,36,1618,1611008143
10577,63,64,35,1617,1611007234
10547,63,64,34,1611,1611006316
10530,63,64,34,1610,1611005398
10518,63,64,33,1610,1611004473
10494,63,64,33,1608,1611003556
10476,63,64,33,1608,1611002641
10459,63,64,31,1606,1611001712
10442,63,64,30,1606,1611000789
10415,63,64,30,1605,1610999868
10380,63,64,29,1604,1610998968
10349,63,64,28,1601,1610998054
10305,62,64,26,1597,1610997103
10251,62,64,26,1596,1610996148
10197,62,64,25,1588,1610995212
10110,61,64,25,1584,1610994288
10058,61,64,24,1577,1610993368
9981,61,64,23,1569,1610992424
9892,60,64,23,1556,1610991480
9777,59,64,23,1546,1610990571
9650,57,61,23,1530,1610989654
9488,57,61,23,1506,1610988707
9247,56,61,23,1487,1610987762
9027,56,61,22,1454,1610986836
8777,55,61,22,1427,1610985886
8460,54,61,21,1381,1610984981
8093,51,58,21,1331,1610984055
7698,48,58,21,1279,1610983144
7286,45,56,21,1221,1610982232
6927,42,51,19,1152,1610981321
6460,37,49,19,1090,1610980421
6003,34,49,17,1012,1610979519
5454,27,41,15,919,1610978585
4918,23,35,14,837,1610977632
4320,22,32,14,748,1610976726
3697,20,30,11,660,1610975844
3017,14,23,8,551,1610974953
2265,11,18,7,445,1610974072
1302,6,10,6,277,1610973162
114,3,4,5,62,1610972272
