Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d000c529,允浩得意的好可爱啊哈,2098.376,1610896693,16777215,1
75b4ae22,din像小朋友好可爱哈,2466.465,1610896892,16777215,1
75b4ae22,din真的是团欺啊哈太可爱咯,2693.096,1610897121,16777215,1
c0d9fa84,姜虎东失败！,587.938,1610897406,16777215,1
a0ba3d92,斧子,2259.864,1610897434,16777215,1
f6194440,这个beat爱了哦莫,873.543,1610897650,16777215,1
f621f880,哈太好笑了,273.568,1610898129,16777215,1
cc5b5f2f,亲哥rap担一直超好听啊,692.06,1610898199,11890,5
ce4537d4,怎么？电视购物是吗？啊哈,2361.119,1610898266,31487,5
1467d4d8,允浩之前出演首尔乡巴佬时就是用自己带的石子跟车太铉比赛了,2056.536,1610898626,16777215,5
ce4537d4,人言否？虽然家庭矛盾不好，但是也没必要欺负孩子吧，宇宙起源就这样的？,2595.468,1610898842,31487,5
2d16081,我一直觉得din很帅,885.728,1610899145,16777215,1
54cea995,童想嫁,3343.147,1610899411,16777215,1
ce4537d4,我觉得拿别人家人打趣真的很low,2710.399,1610899576,31487,1
2d16081,蓝家跳着只剩赫童再然后就只剩ELF了,1314.196,1610899609,16777215,1
18618ff9,这俩人都是真的会跳哈,5137.738,1610899778,16777215,5
18618ff9,闹啊你女舞咋跳的这么好,5147.955,1610899802,16777215,1
438fc735,这么说来我也是因为蓝人才去了解了din,3291.901,1610899940,16777215,1
2d16081,都到东海家门口了特儿那里没理由不去,1877.453,1610900177,16777215,1
fbb5b2c5,被帅到,2075.793,1610900362,16777215,1
ff26921b,din声音真好听，日常就像可爱的弟，rap好帅哦,856.972,1610900954,16777215,1
2687b6bf,本能反应哈,3658.934,1610901801,16777215,1
735a2325,哈怎么会名言张口就来啊哈,1917.811,1610902396,9487136,5
6c5d5b62,噗哈，笑死了,349.858,1610903386,16777215,1
d6e209bd,童赫黑西装是为了让大家一起跳所以编的简单了,1426.749,1610904426,16777215,1
6c5d5b62,噗哈，绝了,1760.705,1610904702,16777215,1
bea52a59,哈想起了神话放送,1868.796,1610904730,16777215,1
5ce0fab6,din小丑竟然是我自己,3263.261,1610904883,16777215,1
5ce0fab6,Din小丑竟然是我自己,3260.836,1610904989,16777215,1
6c5d5b62,噗哈，这期好搞笑,2576.058,1610905520,16777215,1
7d9b82f1,希澈凌晨的短信我深有体会,736.688,1610906018,16777215,1
dbe5ae3e,盒是节制美,1309.138,1610906912,16777215,1
db84826c,救命哈,170.912,1610907365,16777215,1
db84826c,我知道！,187.078,1610907385,16777215,1
db84826c,这哥真的嫩,201.091,1610907409,16777215,1
db84826c,Dindin跟65合作的歌也超好听！,888.551,1610908282,16777215,1
24c8c280,哈omg,588.879,1610908730,16777215,1
4b62c546,前面啊噗给的朋友你成功让我在大半夜笑出了声，感谢你,189.312,1610908922,16777215,1
a9137a4d,noir是啥,1106.939,1610909135,16777215,1
dbe5ae3e,声带模仿二合一,3146.104,1610909222,16777215,1
d000c529,允浩得意的好可爱啊哈,2098.376,1610896693,16777215,1
75b4ae22,din像小朋友好可爱哈,2466.465,1610896892,16777215,1
75b4ae22,din真的是团欺啊哈太可爱咯,2693.096,1610897121,16777215,1
c0d9fa84,姜虎东失败！,587.938,1610897406,16777215,1
a0ba3d92,斧子,2259.864,1610897434,16777215,1
f6194440,这个beat爱了哦莫,873.543,1610897650,16777215,1
f621f880,哈太好笑了,273.568,1610898129,16777215,1
cc5b5f2f,亲哥rap担一直超好听啊,692.06,1610898199,11890,5
ce4537d4,怎么？电视购物是吗？啊哈,2361.119,1610898266,31487,5
1467d4d8,允浩之前出演首尔乡巴佬时就是用自己带的石子跟车太铉比赛了,2056.536,1610898626,16777215,5
ce4537d4,人言否？虽然家庭矛盾不好，但是也没必要欺负孩子吧，宇宙起源就这样的？,2595.468,1610898842,31487,5
2d16081,我一直觉得din很帅,885.728,1610899145,16777215,1
54cea995,童想嫁,3343.147,1610899411,16777215,1
ce4537d4,我觉得拿别人家人打趣真的很low,2710.399,1610899576,31487,1
2d16081,蓝家跳着只剩赫童再然后就只剩ELF了,1314.196,1610899609,16777215,1
18618ff9,这俩人都是真的会跳哈,5137.738,1610899778,16777215,5
18618ff9,闹啊你女舞咋跳的这么好,5147.955,1610899802,16777215,1
438fc735,这么说来我也是因为蓝人才去了解了din,3291.901,1610899940,16777215,1
2d16081,都到东海家门口了特儿那里没理由不去,1877.453,1610900177,16777215,1
fbb5b2c5,被帅到,2075.793,1610900362,16777215,1
ff26921b,din声音真好听，日常就像可爱的弟，rap好帅哦,856.972,1610900954,16777215,1
2687b6bf,本能反应哈,3658.934,1610901801,16777215,1
735a2325,哈怎么会名言张口就来啊哈,1917.811,1610902396,9487136,5
6c5d5b62,噗哈，笑死了,349.858,1610903386,16777215,1
d6e209bd,童赫黑西装是为了让大家一起跳所以编的简单了,1426.749,1610904426,16777215,1
6c5d5b62,噗哈，绝了,1760.705,1610904702,16777215,1
bea52a59,哈想起了神话放送,1868.796,1610904730,16777215,1
5ce0fab6,din小丑竟然是我自己,3263.261,1610904883,16777215,1
5ce0fab6,Din小丑竟然是我自己,3260.836,1610904989,16777215,1
6c5d5b62,噗哈，这期好搞笑,2576.058,1610905520,16777215,1
7d9b82f1,希澈凌晨的短信我深有体会,736.688,1610906018,16777215,1
dbe5ae3e,盒是节制美,1309.138,1610906912,16777215,1
db84826c,救命哈,170.912,1610907365,16777215,1
db84826c,我知道！,187.078,1610907385,16777215,1
db84826c,这哥真的嫩,201.091,1610907409,16777215,1
db84826c,Dindin跟65合作的歌也超好听！,888.551,1610908282,16777215,1
6bfcd255,来了,11.439,1610853918,16777215,1
127cea6f,哈我哥也太可爱了,122.799,1610854531,16777215,1
e6beadab,来了,2.548,1610854538,16777215,1
127cea6f,dibdin真的好喜欢他的伟人允浩哥,283.299,1610854748,16777215,1
127cea6f,哈这哥俩好逗,347.539,1610854827,16777215,1
ed03696e,突然get到这哥,879.831,1610855062,16777215,1
ee41d6b7,是家人啊感动,543.792,1610855574,16777215,1
b8addf04,来了,7.946,1610855894,16777215,1
604dcefe,孩子你也喜欢热情,228.514,1610856153,16777215,1
fd0879c4,手放的位置哈,316.296,1610856296,16777215,1
ee41d6b7,有才气又可爱的din,887.921,1610856310,16777215,1
54aa2b31,秃蓝辛苦了！,10.38,1610856381,16777215,1
ee41d6b7,因为你是允浩吖哈,1048.87,1610856489,16777215,1
