Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a46f5e3c,太喜欢小红裙啦,108.948,1611017428,16777215,1
61de663,生日快乐！,18.751,1611013022,16777215,1
81e3f2ea,乐哥生日快乐,20.821,1611009472,16777215,1
a6f6a7e5,可爱,22.407,1611009864,16777215,1
ef075bae,生日快乐！,24.699,1610993427,16777215,1
97972f50,乐歌生日快乐！,2.279,1610993744,16777215,1
5d292d74,我心有乐千路随歌,7.379,1610989122,16777215,1
4c7191e7,生日快乐！,133.682,1610989186,16777215,1
23e57b37,乐锅生日快乐,16.411,1610988551,16777215,1
9317d2eb,上海的独角兽展览！,74.559,1610986917,16777215,1
9317d2eb,生日快乐！,118.498,1610986981,16777215,1
db87841a,经典皮肤,47.516,1610987035,16777215,1
f921764c,生日快乐,9.394,1610985833,16777215,1
a0f10cff,生日快乐,7.53,1610985902,16777215,1
513fe951,乐歌生日快乐！,10.007,1610985982,16777215,1
513fe951,生日快乐,21.838,1610985994,16777215,1
d767ee4f,生日快乐！,23.038,1610986635,16777215,1
29d435f9,生日快乐,14.351,1610985675,16777215,1
6a245941,OohIjustwanamakeyouhapy,104.403,1610981364,16646914,4
6a245941,笑啊我想要你微笑,106.914,1610981523,16646914,4
6a245941,忘笑颜^0^不小心忘掉的微笑也没关系,111.227,1610981560,16646914,4
6a245941,笑颜见幸看到那个微笑的瞬间真的觉得好幸福,117.478,1610981754,16646914,4
6a245941,WhatdoyouwantOWhatdoyouned,123.864,1610981767,16646914,4
6a245941,AnythingEverythingYoutelme！^0^,126.574,1610981776,16646914,4
6a245941,8058第三代AI乐卡比丶猪,130.519,1610981801,16646914,4
6a245941,献上字幕乐歌生日快乐,130.519,1610981815,16646914,4
6a245941,乐歌永远滴爱豆露,130.519,1610981836,16646914,5
6a245941,乐歌生日快乐,131.138,1610981847,16646914,1
e9e44e92,生日快乐,20.012,1610981937,16777215,1
6a245941,Heldme小手繋牵住这双小的手,75.32,1610980607,16646914,4
f788e39c,生日快乐,100.734,1610980726,16777215,1
6a245941,Takeme私全部真想把我的全部给你,88.206,1610980775,16646914,4
6a245941,^0^完全被察觉的心意,93.474,1610981136,16646914,4
6a245941,私我的专属card,96.345,1610981186,16646914,4
6a245941,忘来不要忘记来我的身边,99.4,1610981248,16646914,4
b47e693e,生日快乐！,2.734,1610979494,16777215,1
b8036061,生日快乐！,14.716,1610979646,16777215,1
9c04741f,生日快乐,4.021,1610979763,16777215,1
a835d613,生日快乐,10.16,1610979890,16777215,1
b9f52e5d,李宇春是你吗,44.677,1610980256,16777215,1
6a245941,笑颜见幸看到那个微笑的瞬间真的觉得好幸福,56.726,1610979096,16646914,4
6a245941,WhatdoyouwantOWhatdoyouned,61.575,1610979205,16646914,4
6a245941,AnythingEverythingYoutelme！^0^,65.599,1610979270,16646914,4
6a245941,Gaveme恋gaveme跟我来一场美妙的爱情,70.15,1610979438,16646914,4
4f181664,是乐哥！,35.379,1610977758,16777215,1
4f181664,太可爱啦,50.75,1610977774,16777215,1
4f181664,超级喜欢你,56.674,1610977780,16777215,1
4f181664,乐二哥帅,97.086,1610977836,16777215,1
662605b4,生日快乐,5.623,1610978214,16777215,1
67c3cbdd,好可爱,30.676,1610976862,16777215,1
67c3cbdd,生日快乐,61.468,1610976893,16777215,1
6a245941,忘笑颜^0^不小心忘掉的微笑也没关系,49.38,1610977457,16646914,4
af715661,乐二哥好帅！,40.079,1610977494,16777215,1
2fa32d79,用心了,73.519,1610977552,16777215,1
6a245941,何见O啊我说你在看什么,31.918,1610974980,16646914,4
6a245941,何聴幸^0^你在听什么你快乐吗,34.633,1610975056,16646914,4
6a245941,话跟我说吧不可以保留哦,37.3,1610975366,16646914,4
6a245941,OohIjustwanamakeyouhapy,42.866,1610975445,16646914,4
6a245941,笑啊我想要你微笑,46.29,1610975513,16646914,4
f94c06ef,董事长,7.521,1610974246,16777215,1
f94c06ef,董事长真强,20.409,1610974259,16777215,1
6a245941,Nothingnothing要说秘密的话没有,7.766,1610974477,16646914,4
6a245941,Something特别明想给你一些特别的东西,14.007,1610974527,16646914,4
6a245941,什么好呢,20.191,1610974589,16646914,4
6a245941,笑颜明想要对你微笑,22.638,1610974668,16646914,4
6a245941,Thathing探出为了你要找到的某个东西,26.64,1610974724,16646914,4
db65b14a,乐歌生日快乐！,7.658,1610974890,16777215,1
723a64eb,往人前来应援！,3.882,1610973208,16777215,1
605b15e0,生日快乐！,11.467,1610973520,16777215,1
4a9d8295,我永远馋乐歌,119.619,1610972765,16777215,1
4a9d8295,馋乐歌y,124.379,1610972813,41194,1
e3845f04,经典皮肤！,16.66,1610972986,16777215,1
4568bb57,乐生日快乐！,21.556,1610971386,16777215,1
9dd08b02,每天一个乐歌，七天不重样,20.405,1610971607,16777215,1
a9859aa4,我心有乐千路随歌,13.474,1610971838,15138834,5
a9859aa4,乐哥生日快乐,112.501,1610971943,15138834,5
a9859aa4,乐哥生日快乐啊,0.857,1610971974,15138834,5
a9859aa4,乐哥生日快乐啊,9.227,1610971987,15138834,5
a9859aa4,乐哥生日快乐,0.41,1610971997,15138834,5
6a245941,乐歌元气满,57.181,1610970414,16777215,1
6a245941,全能的乐歌,86.25,1610970443,16777215,1
6a245941,好看,97.878,1610970455,16777215,1
7c433c13,oh,7.359,1610970469,16777215,1
6a245941,乐歌赛高,115.334,1610970473,16777215,1
6a245941,乐歌最棒！,128.073,1610970485,16777215,1
1d3a8a4,生日快乐啊,39.462,1610970832,16777215,1
73e4f057,生日快乐^O^y,8.999,1610970093,16777215,1
6a245941,乐姐！,77.908,1610970211,16777215,1
6a245941,可爱,87.912,1610970221,16777215,1
3397375a,我就看我不说话,15.158,1610970285,16646914,4
6a245941,乐歌生日快乐,6.862,1610970340,16777215,1
6a245941,生日快乐,17.803,1610970350,16777215,1
6a245941,可爱,26.921,1610970360,16777215,1
6a245941,乐二哥！,35.147,1610970392,16777215,1
6a245941,太棒啦,43.859,1610970401,16777215,1
2c84e91a,生日快乐,73.513,1610968852,16777215,1
97c79031,8倍快乐,6.979,1610969306,16777215,1
97c79031,生日快乐,12.926,1610969315,16777215,1
539db889,生日快乐！,58.501,1610969424,16777215,1
70928f08,生日快乐,26.276,1610968160,16777215,1
21c54e47,全套皮肤,6.715,1610968482,16777215,1
b96d30b2,生日快乐,19.184,1610968560,16777215,1
2a442f32,哈喜欢,44.899,1610967149,16777215,1
27826fd3,生日快乐鸭！,11.135,1610967229,16777215,1
2a442f32,芜湖,124.4,1610967237,16777215,1
93e4755b,生日快乐哦,22.218,1610967251,16777215,1
2a442f32,生日快乐！,133.787,1610967253,16777215,1
2a442f32,生日快乐,10.063,1610967271,16777215,1
27826fd3,哈经典皮肤,60.959,1610967284,16777215,1
4be0d9cb,太棒啦,125.339,1610967347,16777215,1
6089fcab,乐歌我来啦！,19.954,1610967366,16777215,1
73b56c6d,生日快乐！,0.0,1610967471,16646914,1
6089fcab,乐歌生日快乐！,135.559,1610967497,16777215,1
9d25fd9f,生日快乐^O^y,68.785,1610967507,16777215,1
9d25fd9f,生日快乐^O^y,132.357,1610967570,16777215,1
27826fd3,太可爱了,118.557,1610967607,16777215,1
27826fd3,生日快乐,132.204,1610967624,16777215,1
17d306b0,生日快乐,64.942,1610966048,16777215,1
a601957f,乐锅生日快乐！,8.507,1610966070,16777215,1
23f2ed93,生日快乐！,7.714,1610966321,16777215,1
5ffbd6a7,呜啊,11.592,1610966469,16777215,1
5ffbd6a7,生日快乐,19.514,1610966477,16777215,1
d6350e97,生日快乐！,5.279,1610965367,16777215,1
e5f7f6a7,生日快乐,10.432,1610965372,16777215,1
bb7d3f50,生日快乐,7.622,1610965677,16777215,1
d5bbc971,生日快乐！,19.44,1610965687,16777215,1
662605b4,生日快乐,6.928,1610966023,16777215,1
3d732acf,啊，这么多乐歌我眼花啦,22.313,1610964520,16777215,1
ca07426,好多的乐哥，好多的乐趣,16.761,1610964538,16777215,1
ca07426,没有汉服有点可惜,97.602,1610964619,16777215,1
45e123d,生日快乐,8.606,1610965052,16777215,1
ca3bf042,生日快乐！,26.9,1610963406,16777215,1
c973db7e,我心有乐千路随歌,50.243,1610963752,16777215,1
2d1fea65,乐歌生日快乐,0.0,1610963804,15138834,5
86bdc243,乐歌生日快乐！,0.419,1610963944,16777215,1
86bdc243,我心有乐千路随歌,4.787,1610963956,16777215,1
86bdc243,生日快乐,36.827,1610964034,16777215,1
86bdc243,永不缺席的小红裙,43.627,1610964077,16777215,1
86bdc243,我心有乐千路随歌,119.707,1610964168,16777215,1
25b2ad94,好可爱,31.218,1610962606,16777215,1
c973db7e,乐歌生日快乐！,25.663,1610962709,16646914,1
4e299c27,酷哒！,32.379,1610962781,16777215,1
c973db7e,好可爱,67.507,1610962805,16765698,1
5db32d71,生日快乐！,14.259,1610962967,16777215,1
da11cbb3,经典皮肤,58.942,1610963013,16777215,1
69d5725a,生日快乐,102.839,1610961619,16777215,1
fa5f9d84,乐生日快乐！,6.319,1610961643,16777215,1
fa5f9d84,太元气了,61.459,1610961752,16777215,1
dc47527f,生日快乐,3.996,1610961768,16777215,1
1ba5ba97,生日快乐,84.792,1610961831,16777215,1
fa5f9d84,承包乐二哥,95.393,1610961855,16777215,1
67052956,乐歌生日快乐,19.107,1610961886,16777215,1
da6889ee,生日快乐！,21.354,1610961908,16777215,1
ed8b9d54,生日快乐！,23.939,1610962071,16777215,1
3b53e6aa,生日快乐,23.313,1610960915,16777215,1
2ef604b1,表情管理是真的油腻做作,54.659,1610960931,16777215,1
81c69fdb,生日快乐,4.11,1610961069,16777215,1
33258182,现在表情管理好都能被喷了？,84.683,1610961345,16777215,1
ac7cb4ff,生日快乐,7.019,1610961520,16777215,1
d61e2b65,生日快乐！,16.046,1610960173,16777215,1
9962c934,生日快乐！,13.761,1610960375,16777215,1
9962c934,元气！,30.361,1610960392,16777215,1
9fc024c7,史诗经典小红裙,42.125,1610960427,15138834,5
db9e434b,生日快乐,33.553,1610960483,16777215,1
8988d4bf,生日快乐,10.712,1610960497,16777215,1
8935cf2b,生日快乐,17.646,1610958992,16777215,1
e5e6ddbc,Gamer小卖部,23.899,1610959006,16777215,1
97a37fec,生日快乐！,17.556,1610959016,15138834,5
997e3a45,乐歌生日快乐！,0.993,1610959265,16646914,1
ed85540c,生日快乐,4.073,1610959389,16777215,1
82b063f4,生日快乐,9.812,1610959509,16777215,1
3aa7819e,结尾的笑容我来守护！,131.111,1610958334,16777215,1
fb97f13d,乐歌生日快乐,43.433,1610958440,16777215,1
999fd4bf,生日快乐,22.544,1610958642,16777215,1
5f003217,各种风格都能驾驭欸,68.484,1610958865,16777215,5
9ccd220b,生日快乐啊,31.182,1610957172,16777215,1
8e492630,好评,30.303,1610957212,16777215,1
f4a8960,新的一年也是元气满的！,112.979,1610957244,16777215,1
a574b3c0,hapybirthday！,133.189,1610957258,15138834,1
e0b47d52,乐哥生日快乐,99.774,1610957264,16777215,1
f3649c83,我怕心有乐，千路随歌，世界第一可爱的乐歌生日快乐呀,60.349,1610957396,16777215,1
22f5ec39,开场也太厉害了,25.492,1610957404,16777215,1
6dd3864d,老父亲生日快乐,116.779,1610957603,16777215,1
87af3cf1,生日快乐！,15.219,1610957703,16777215,1
5ba8f53,首发弹幕,16.457,1610957957,16777215,1
4e89dc88,生日快乐,13.794,1610958021,16777215,1
3bbe5bab,乐歌生日快乐！,7.312,1610958052,16646914,1
a2b218d6,生日快乐！,13.384,1610957037,16777215,1
29811125,生日快乐！,14.679,1610957062,16777215,1
dec9f343,乐歌生日快乐！,0.679,1610957078,16777215,1
f4a8960,乐歌生日快乐！,1.818,1610957119,16777215,1
6a245941,乐歌生日快乐！,8.55,1610957125,16777215,1
1237f6ac,美哒,29.321,1610957132,16777215,1
a574b3c0,乐歌生日快乐！,11.672,1610957137,16777215,1
6c593055,生日快乐！,22.492,1610957138,16777215,1
337a9020,乐歌生日快乐！,26.014,1610957150,16777215,1
a574b3c0,乐歌生日快乐！,25.896,1610957151,15138834,1
