254,11,0,1,73,1610982225
253,11,0,1,73,1610981315
249,11,0,1,72,1610980415
248,11,0,1,72,1610979508
245,11,0,1,72,1610978588
239,10,0,1,72,1610977630
236,10,0,1,72,1610976726
233,10,0,1,72,1610975841
232,10,0,1,72,1610974953
228,10,0,1,72,1610974066
224,10,0,1,70,1610973156
222,10,0,1,69,1610972243
216,10,0,1,67,1610971355
206,9,0,1,64,1610970463
202,9,0,1,64,1610969578
197,8,0,1,63,1610968701
191,7,0,1,62,1610967820
187,7,0,1,61,1610966937
182,7,0,1,61,1610966054
180,7,0,1,58,1610965182
173,7,0,1,58,1610964291
168,6,0,1,57,1610963397
156,5,0,1,53,1610962507
149,5,0,1,52,1610961629
139,4,0,0,48,1610960738
127,4,0,0,47,1610959824
121,4,0,0,45,1610958955
111,3,0,0,43,1610958079
100,4,0,0,43,1610957209
93,2,0,0,37,1610956334
86,2,0,0,34,1610955466
83,2,0,0,31,1610954582
75,2,0,0,28,1610953716
62,2,0,0,23,1610952849
48,2,0,0,15,1610951967
9,1,0,0,4,1610951104
