15413,260,21,183,1025,1611011801
15250,259,21,183,1021,1611010900
15104,258,21,183,1017,1611009978
14994,257,21,183,1011,1611009052
14922,257,21,183,1009,1611008137
14847,256,21,183,1008,1611007226
14805,256,21,183,1008,1611006310
14760,256,21,183,1007,1611005390
14717,255,21,183,1007,1611004467
14679,254,21,183,1005,1611003548
14646,254,21,183,1005,1611002635
14627,254,21,183,1005,1611001704
14605,253,21,182,1004,1611000783
14580,252,21,182,1003,1610999862
14550,250,21,182,999,1610998962
14513,249,21,182,998,1610998048
14450,249,21,181,995,1610997097
14393,248,21,181,995,1610996142
14331,248,21,181,995,1610995206
14207,248,21,181,995,1610994282
14030,246,21,181,992,1610993362
13851,246,21,180,985,1610992418
13585,241,20,179,977,1610991474
13226,236,20,178,962,1610990565
12815,233,20,176,952,1610989648
12445,228,20,172,943,1610988701
11931,223,19,166,929,1610987755
11339,211,19,163,914,1610986830
10700,207,18,158,898,1610985879
10187,201,18,154,881,1610984974
9560,195,17,150,857,1610984049
9207,192,16,148,844,1610983138
8812,178,15,145,819,1610982226
8400,170,15,143,804,1610981314
8064,162,15,140,784,1610980414
7797,162,15,134,759,1610979513
7586,156,15,133,740,1610978578
7384,150,15,130,719,1610977626
7070,138,15,123,701,1610976720
6721,131,14,118,678,1610975838
6378,122,12,111,659,1610974947
6012,113,12,107,639,1610974067
5675,109,12,99,614,1610973154
5301,98,11,92,583,1610972266
4935,90,10,85,563,1610971362
4589,86,9,83,537,1610970479
4164,77,8,76,508,1610969590
3686,70,8,71,483,1610968708
3198,61,8,64,443,1610967829
2969,58,8,58,423,1610966940
2700,55,7,55,391,1610966054
2327,51,6,46,353,1610965172
1913,45,5,43,301,1610964285
1279,32,4,32,213,1610963407
332,7,1,7,62,1610962529
