Sender,DmContent,AppearTime,SendTime,FontColor,DmType
64b2b5c9,看到了钻戒！,181.56,1610894350,16777215,1
8523c066,看到订婚戒指啦,213.66,1610894483,16777215,1
8523c066,哇九棒,300.502,1610894570,16777215,1
a55cb9c2,爱了,304.488,1610895094,16777215,1
7ee2c8f3,爱了,291.914,1610895236,16777215,1
7b2df5cd,爱九,354.665,1610894137,16777215,1
64b2b5c9,看到了钻戒！,181.56,1610894350,16777215,1
d1f90ed5,我来的超早,11.204,1610892787,16777215,1
a518a196,前面的国际庄等我,216.7,1610892854,16777215,1
b1cd8aec,上海！,209.479,1610893241,16777215,1
32c65c45,真棒,315.099,1610891839,16777215,1
25b59c9,加油啊九,356.63,1610892043,16777215,1
232a043b,火龙果少女久,74.247,1610888341,14811775,1
458a12db,哈好,42.463,1610888493,16777215,1
ebd8a3ec,加油！,234.46,1610888494,16777215,1
232a043b,爱九,286.368,1610888572,15138834,1
fdf0ef46,求婚啦！,177.946,1610888801,16777215,1
458a12db,啾咪,358.7,1610888861,16777215,1
fdf0ef46,冲鸭！,241.669,1610888865,16777215,1
fdf0ef46,阿九，新的一年我们都要一起加油！,314.397,1610888938,16777215,1
b5eeccc6,winer！,230.463,1610888949,16777215,1
fdf0ef46,啾咪,357.026,1610888980,16777215,1
976d5e1b,九真好,298.38,1610889343,16777215,1
976d5e1b,揪咪,361.435,1610889414,16777215,1
1d656c56,很棒！,291.987,1610889717,16777215,1
1d656c56,支持！,295.828,1610889725,16777215,1
e8e28aec,来了,2.726,1610889956,16777215,1
5156a866,攒一年的钱就能买个房好棒的！,246.379,1610890021,16777215,1
f65b45c,前排,19.713,1610890254,16777215,1
9dcb780b,爱九！,295.316,1610890380,16777215,1
3dadb297,九好棒！,306.446,1610890603,16777215,1
cd70ded5,啾咪,358.749,1610890883,16777215,1
59716f83,我觉得九工作室的小伙伴应该不会想来国际庄吧，哭,212.458,1610891219,16777215,1
