120,0,0,0,58,1611006293
120,0,0,0,58,1611005385
120,0,0,0,58,1611004468
120,0,0,0,58,1611003556
120,0,0,0,58,1611002637
120,0,0,0,58,1611001711
120,0,0,0,58,1611000786
118,0,0,0,58,1610999861
118,0,0,0,58,1610998949
118,0,0,0,58,1610998054
118,0,0,0,58,1610997091
118,0,0,0,58,1610996147
117,0,0,0,58,1610995210
115,0,0,0,58,1610994296
115,0,0,0,58,1610993361
114,0,0,0,57,1610992417
112,0,0,0,56,1610991489
112,0,0,0,55,1610990568
112,0,0,0,54,1610989660
111,0,0,0,54,1610988713
111,0,0,0,53,1610987784
111,0,0,0,53,1610986833
111,0,0,0,53,1610985883
109,0,0,0,52,1610984979
107,0,0,0,51,1610984056
107,0,0,0,51,1610983137
107,0,0,0,51,1610982230
104,0,0,0,49,1610981320
104,0,0,0,48,1610980420
99,0,0,0,47,1610979512
98,0,0,0,46,1610978594
97,0,0,0,46,1610977635
94,0,0,0,44,1610976730
93,0,0,0,43,1610975846
89,0,0,0,43,1610974958
88,0,0,0,42,1610974070
84,0,0,0,41,1610973160
81,0,0,0,38,1610972248
78,0,0,0,37,1610971359
74,0,0,0,35,1610970467
69,0,0,0,33,1610969584
66,0,0,0,32,1610968705
61,0,0,0,30,1610967826
55,0,0,0,30,1610966942
46,0,0,0,24,1610966059
40,0,0,0,18,1610965188
32,0,0,0,15,1610964296
20,0,0,0,11,1610963403
