Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b118805c,我觉得士燕姐看得出来挺爱丈夫的，但是丈夫好像心结很多，行动不够爱,2175.901,1611069537,16777215,1
44967c33,给我说刚那个镜头是赵显宰？！,157.953,1611069678,16777215,1
b118805c,姐真好啊，羡慕姐妹情,1623.158,1611068695,16777215,1
ba6e9f9c,发腮了,3606.162,1611067602,16777215,1
7722a6e3,她们俩老公也有点像,252.947,1611067700,16777215,1
7722a6e3,这里没有夫妇，都是请一个人,492.687,1611067958,16777215,1
b118805c,姐来了哈,1355.31,1611068414,16777215,1
9636312a,瘦了好漂亮,4114.955,1611066758,16777215,1
acb5f26,哇妹都那么大了啊,132.697,1611066835,16777215,1
662504e,太帅了吧,2910.663,1611067137,16777215,1
1a34377a,有个疑惑，两人是夫妻吗？,480.236,1611064068,16777215,1
1a34377a,舒坦哈,1275.566,1611064175,16777215,1
ad94c4e4,啊露熙好久不见了,128.83,1611064332,16777215,1
b5ad9dce,太好看了柳真,89.541,1611064440,16777215,1
718ede0,柳真都两个娃啦，好快牙，还停留在超回的时候,429.552,1611064897,16777215,1
e8549308,她吃防腐剂了？,79.978,1611065369,16777215,1
e687e68a,笑死了,1406.501,1611065605,16777215,1
61acbfb5,这是他们公司来团建了么,5842.782,1611065897,16777215,1
2e68bf8a,又胖了,3569.235,1611065948,16777215,1
