3168,18,23,2,458,1611070302
3110,17,22,2,448,1611069378
3058,17,22,2,442,1611068452
3000,17,22,2,435,1611067525
2944,16,22,2,428,1611066585
2690,15,21,2,390,1611062571
2631,15,21,2,385,1611061581
2589,15,21,2,378,1611060632
2545,15,20,2,369,1611059648
2494,15,20,2,364,1611058686
2435,15,16,2,354,1611057785
2376,15,16,2,348,1611056879
2312,15,16,2,340,1611055945
2230,14,16,2,330,1611055027
2147,14,16,2,315,1611054118
2030,14,14,2,298,1611053223
1936,12,14,2,288,1611052319
1812,11,14,2,265,1611051440
1684,10,14,2,250,1611050549
1477,9,13,2,222,1611049673
1264,5,8,1,189,1611048778
1032,5,8,1,150,1611047902
744,5,7,1,118,1611047029
436,2,6,1,79,1611046141
68,1,2,1,15,1611045239
