Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d04be5f4,好帅啊淦,9.819,1610890441,16777215,1
73a65891,救命，肚子好痛,204.62,1610890514,16777215,1
3bcc92ba,哈笑了,248.636,1610890723,16777215,1
7e174f7a,我竟然没有反应过来,141.784,1610890799,16777215,1
c41bd8bb,太坏了，哈,265.106,1610890852,16777215,1
3bcc92ba,卧槽,469.287,1610891001,16777215,1
47db6495,oh,420.073,1610891047,16777215,1
d59cf9bc,离谱,118.186,1610891199,16777215,1
bd6bd553,升官发财死老婆,249.629,1610891349,16777215,1
65253a35,我猜到了哈,473.593,1610891351,16777215,1
e0841ad6,啥意思,147.641,1610891384,16777215,1
e9dc3e20,真不错,307.859,1610891427,16777215,1
5d692928,太黄了，即便在美国这段也过了吧,428.457,1610891448,16777215,1
60b488a9,这个快到底是指哪方面呢，哦吼,90.64,1610891497,16777215,1
60b488a9,卧槽,111.66,1610891521,16777215,1
