Sender,DmContent,AppearTime,SendTime,FontColor,DmType
f6d16603,那个平头男生好像Kayce啊,63.718,1610891990,16777215,1
c11ed913,观众太能叫唤了,56.079,1610892124,16777215,1
ea296dd,好强,65.897,1610892570,16777215,1
8bf63d35,劲爆,57.587,1610893111,16777215,1
56dac22a,俺的快乐来了,12.891,1610894729,16777215,1
30f6ed8a,哇！好多妖男啊,50.39,1610897159,16646914,1
f6d16603,那个平头男生好像Kayce啊,63.718,1610891990,16777215,1
c11ed913,观众太能叫唤了,56.079,1610892124,16777215,1
ea296dd,好强,65.897,1610892570,16777215,1
8bf63d35,劲爆,57.587,1610893111,16777215,1
56dac22a,俺的快乐来了,12.891,1610894729,16777215,1
30f6ed8a,哇！好多妖男啊,50.39,1610897159,16646914,1
