Sender,DmContent,AppearTime,SendTime,FontColor,DmType
abed7ea1,160是不是穿不出这种效果5,70.548,1610976712,16777215,1
c380492f,腿长两米,66.459,1610976819,16777215,1
12b64508,头发好,25.469,1610977251,16777215,1
d61fd4de,开叉是有点大,133.172,1610977586,16777215,1
f749c724,我买了，好看的！,151.256,1610976056,16777215,1
e8cfa4fc,老朋友了,530.65,1610976551,16777215,1
e8cfa4fc,老朋友,659.275,1610976618,16777215,1
b1ebc26f,年货节了我等你链接,856.0,1610976647,16777215,1
8ce8afcc,我也有这双哈,658.574,1610976682,16777215,1
6fcf2ef9,可耻！,747.768,1610975110,16777215,1
6fcf2ef9,发错了，可爱！,754.769,1610975118,16777215,1
89241181,与墙融为一体了,416.325,1610975304,16777215,1
1dff91d1,我也有一条黑色直筒裤，也是粘毛，但是架不住好看好搭,250.471,1610975340,16777215,1
f85c0050,那个上衣是什么,36.605,1610975354,16777215,1
d6f6d759,这条我有！好看！,525.12,1610975402,16777215,1
64f0435d,爱老谈！,851.106,1610975717,16777215,1
11d92185,这个鞋子爱了,741.459,1610975743,16777215,1
e707a061,好特别,698.493,1610974196,16777215,1
d35177af,种草！,196.585,1610974325,16777215,1
892b7091,从小到大基本上都是穿裤子,17.779,1610974424,16777215,1
f85f8d0d,我来啦,7.401,1610974735,16777215,1
ada68d24,身上这件也好美！,16.297,1610973604,16777215,1
766b0f3b,谈173吧我印象里,128.515,1610973689,16777215,1
33c524df,前面好看的,504.785,1610972373,16777215,1
e95ab653,好看,187.625,1610972625,16777215,1
5d4f81c3,满屏都是老谈的腿5,69.959,1610972737,16765698,1
d0077f32,能吃是福,188.123,1610972813,16777215,1
39dce132,我也是！,657.379,1610971322,16777215,1
59127d0d,毛裤,340.231,1610972002,16777215,1
59127d0d,鞋子好看,352.062,1610972013,16777215,1
3b5bde75,热乎,2.86,1610972144,16777215,1
4041a427,无敌了我爱,473.814,1610970478,16777215,1
df287e01,可爱,637.456,1610970637,16777215,1
8b0c3bff,好看,342.906,1610970998,16777215,1
39dce132,哇哦！,470.379,1610971125,16777215,1
87d9fe60,好看！,718.08,1610971191,16777215,1
e06d968b,爱了,233.939,1610971292,16777215,1
813c3a2e,绝了,333.088,1610969620,16777215,1
813c3a2e,好特别,472.612,1610969736,16777215,1
813c3a2e,会不会我朋友都要把东西装我裤子,485.395,1610969765,16777215,1
813c3a2e,同款,520.57,1610969797,16777215,1
76798422,鞋也好看,340.031,1610969902,16777215,1
265c0ad5,喜欢这条,196.422,1610969950,16777215,1
4041a427,这腿是真实的吗,64.934,1610969996,16777215,1
df287e01,我谈,6.462,1610970006,16777215,1
838fae2,这个好看,705.394,1610970015,16777215,1
df287e01,哈爱你,22.492,1610970022,16777215,1
4041a427,我爱！,160.254,1610970105,16777215,1
39dce132,哈是的,35.299,1610970295,16777215,1
21e85d25,来了！我爱,6.302,1610970376,16777215,1
4d04645d,34我喜欢,278.427,1610968746,16777215,1
8306546a,好看！,342.039,1610968755,16777215,1
b82aee99,跟着谈买了，真的好穿,655.935,1610969050,16777215,1
39304159,啊我跟着老谈买了这双鞋,551.549,1610969056,16777215,1
d36b3813,这条好喜欢！,541.73,1610969109,16777215,1
d36b3813,喜欢！,596.27,1610969142,16777215,1
2ecda962,我买了蓝色绝美！,77.823,1610969178,16777215,1
d36b3813,喜欢这双,720.415,1610969212,16777215,1
2203fb5f,爱了！,188.414,1610969216,16777215,1
90e4658b,来啦,5.27,1610969247,16777215,1
2ecda962,这条我买小了呜前面那条又买大了,554.836,1610969343,16777215,1
af2fc0c8,这个裤子我买的好后悔啊,258.619,1610969400,16777215,1
af2fc0c8,错了不是这一条,281.718,1610969423,16777215,1
af2fc0c8,刚买了一条卫裤你就推荐了,320.756,1610969462,16777215,1
813c3a2e,都喜欢,193.641,1610969504,16777215,1
5d33f9fb,身上这件好看,15.019,1610969508,16777215,1
d71a05b8,这个版型好看,690.709,1610967877,16777215,1
8cf84d97,来啦！,11.514,1610967987,16777215,1
5308b54a,爱了,198.501,1610968051,16777215,1
5308b54a,坐等链接了,711.776,1610968250,16777215,1
d17962de,年货节刚好,16.396,1610968265,16777215,1
993d4c7d,这双个人不喜欢前面太尖了,825.196,1610968297,16777215,1
626f69a,来啦！,7.913,1610968310,16777215,1
11ac987b,好看,278.919,1610968320,16777215,1
8306546a,好看真的好看！,64.379,1610968439,16777215,1
39304159,这个上衣是什么！,40.914,1610968541,16777215,1
8306546a,哇！,190.919,1610968585,16777215,1
4d04645d,我为什么这么贪吃呜,181.495,1610968674,16777215,1
fd3b1880,好看死了,11.411,1610967036,16777215,1
d71a05b8,来啦谈好白,31.994,1610967139,16777215,1
1f73b642,猫毛哈,92.279,1610967179,16777215,1
b7f3b78e,160，10，腿型不好的我简直灾难了,116.345,1610967410,16777215,1
d71a05b8,哇这条我密恐都出来了,491.287,1610967655,16777215,1
d71a05b8,这条裤子我穿屁好大,560.292,1610967724,16777215,1
1e3aa067,想知道博主身高，我是矮子,122.564,1610967757,16777215,1
3f4dd9ba,买了这条！真的可！,549.616,1610966147,16777215,1
352e77f6,这个设计好奇妙,478.148,1610966498,16777215,1
3bb36723,这条卫裤绝了,348.984,1610966554,16777215,1
b5df6901,来了！,9.794,1610966634,16777215,1
b5df6901,我买了灰色！,48.274,1610966672,16777215,1
b5df6901,就是腰围大，大腿紧我的毛病,68.629,1610966693,16777215,1
b5df6901,这条种草！,595.926,1610966813,16777215,1
10da4dba,为什么我觉得好诡异，哈,476.858,1610965280,16777215,1
97bf6c0e,喜欢,480.199,1610965363,16777215,1
70f56af2,和珅的版型,44.261,1610965597,16777215,1
41fbe4bc,这么早,5.917,1610965677,16777215,1
c015bd2e,好瘦,83.316,1610965796,16777215,1
25e5775b,靴子好看！,284.052,1610965875,16777215,1
fba555b5,新粉来了,67.819,1610964250,16777215,1
