1383,37,1,8,157,1611022796
1373,37,1,8,157,1611021899
1367,37,1,8,157,1611020960
1359,36,1,8,156,1611020037
1351,36,1,8,156,1611019116
1340,36,1,8,155,1611018216
1327,36,1,8,152,1611017289
1314,36,1,8,152,1611016393
1299,35,1,8,150,1611015471
1283,35,1,8,149,1611014553
1273,35,1,8,149,1611013642
1260,35,1,8,148,1611012721
1254,35,1,8,146,1611011802
1245,34,1,8,146,1611010906
1239,34,1,8,144,1611009971
1232,34,1,8,144,1611009056
1228,34,1,8,144,1611008152
1223,34,1,8,144,1611007236
1219,34,1,8,144,1611006299
1216,34,1,8,144,1611005390
1212,34,1,8,144,1611004473
1205,34,1,8,144,1611003561
1199,34,1,8,143,1611002642
1193,34,1,8,143,1611001717
1186,33,1,8,142,1611000791
1181,33,1,8,142,1610999866
1176,33,1,8,142,1610998954
1172,33,1,8,142,1610998059
1163,32,1,8,142,1610997096
1152,32,1,8,142,1610996153
1138,31,1,8,139,1610995215
1119,31,1,8,138,1610994303
1108,31,1,8,137,1610993368
1082,30,1,8,135,1610992422
1057,29,1,7,133,1610991496
1023,27,1,7,132,1610990573
979,25,1,7,131,1610989665
916,25,1,6,125,1610988718
863,24,1,6,118,1610987790
786,22,1,6,116,1610986838
710,21,1,6,111,1610985889
663,20,0,6,102,1610984984
598,18,0,6,100,1610984061
519,17,0,6,90,1610983142
432,16,0,6,85,1610982235
332,12,0,5,66,1610981325
213,8,0,4,45,1610980427
77,2,0,2,22,1610979517
