Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2cd7ced1,来了,9.105,1610940631,16777215,1
4a7a8fa1,热乎,0.0,1610940634,16777215,1
dbc1ec6e,先点赞再看，养成了好习惯,11.923,1610940635,16777215,1
2944aa08,第一,0.148,1610940643,16777215,1
19d7ddb8,第一个么,9.779,1610940648,16777215,1
f124e061,第一条弹幕！,0.0,1610940648,11890,1
c230fdba,我来了哈,12.431,1610940651,16777215,1
a1a37d3c,前排围观,25.621,1610940651,16777215,1
a8e86114,今天来得早啊哈,2.219,1610940652,16777215,1
ef7c3a3a,啊这,7.144,1610940654,16777215,1
d16d309c,针不戳,30.417,1610940655,16777215,1
32882635,热乎,11.154,1610940656,16777215,1
cd408728,热乎的,3.71,1610940657,16777215,1
c7f3b5ce,热乎,5.019,1610940661,16777215,1
d1e04906,热乎的,7.74,1610940664,16777215,1
97b28a49,前排,8.659,1610940668,16777215,1
7c568db1,强啊，我以为都要吃了,17.49,1610940668,16777215,1
deb4d1be,热乎前排！,7.712,1610940669,16777215,1
a88508ef,来了,18.521,1610940669,16777215,1
10ae23c1,来了,4.545,1610940670,16777215,1
68b96b84,好家伙,37.353,1610940671,16777215,1
a84cbd31,热乎,23.318,1610940673,16777215,1
eb6c2d3b,我说怎么没有弹幕，原来是刚发的,18.238,1610940674,16777215,1
5ae5a623,羊孩怕,20.176,1610940675,16777215,1
26407635,来了,3.028,1610940675,16777215,1
e7c70353,15斤？,49.226,1610940677,16777215,1
6df0f367,来了,19.116,1610940678,16777215,1
b097a713,热乎的,25.65,1610940680,16777215,1
38f56d47,我是第二,9.22,1610940680,16777215,1
329a6578,赶上热乎的了,14.569,1610940680,16777215,1
ac1ba173,概率论与数理统计华农限定,4.679,1610940682,41194,5
e3d8a47b,第几代了？,62.354,1610940684,16777215,1
603fc530,把自己去皮不就好了,40.659,1610940687,16777215,5
ae9a42f8,弹幕养肥再看,6.159,1610940688,16777215,1
63c9330b,来了,10.344,1610940691,16777215,1
4cbe6abe,热乎的,16.139,1610940693,16646914,1
6485f83b,我已经看完了,5.947,1610940693,16777215,1
ee3b7d3f,发国军礼,63.751,1610940696,16777215,1
696bf67a,可爱,12.819,1610940696,14811775,1
b52a3cdb,1415,29.434,1610940698,16777215,1
e1e6a99c,啊这,32.059,1610940698,16777215,1
86b75ed,等于羊,37.905,1610940699,16777215,1
23f7a9cc,来早了,27.028,1610940700,16777215,1
47653082,日常乳法,48.959,1610940702,16777215,1
e4c5914a,才一个多月！,16.855,1610940703,16777215,1
a1a8e3e4,呀好可爱！,39.659,1610940703,16777215,1
a3bef372,老丈育了,31.799,1610940703,16777215,1
96e98e4,小胖狗，那么大,55.979,1610940704,16777215,1
6fa45787,我赶上啦,10.874,1610940705,16777215,1
9ceaa3c8,天第一次赶上,22.272,1610940705,16777215,1
2891ab89,意思是吃饱了就有141了,18.068,1610940706,15138834,5
ec9bf57d,热乎的！,9.432,1610940710,16777215,1
b701d658,弹幕大军呢？,61.596,1610940711,16777215,1
c1ada12a,刚算过了啊,86.163,1610940711,16777215,1
f3158ce8,这也太热乎了吧,24.998,1610940711,16777215,1
1103c141,暴露体重,39.081,1610940711,16777215,1
4b02082,你这么瘦，我不信,55.181,1610940712,15138834,1
26407635,秋月谁教的？,40.407,1610940712,16777215,1
4cbe6abe,这么轻？,35.459,1610940712,16646914,1
6530d21a,当代高斯,90.48,1610940715,16777215,1
26407635,数学谁教的？,46.65,1610940718,16777215,1
85aa864a,热乎,10.799,1610940718,16777215,1
dd835a72,华农称羊,23.222,1610940719,16777215,1
18cbf730,15,85.768,1610940720,16777215,1
ac2e4d67,把最胖的做成饭,33.382,1610940720,16777215,1
ee6db1e0,斤计较,37.238,1610940720,16777215,1
6fd40799,带数学家,24.579,1610940721,16777215,1
b5bc0bb6,法国军礼,59.759,1610940722,16777215,1
ce3c5fbb,一样的,83.659,1610940724,16777215,1
85a048bb,一转攻势,50.219,1610940725,16777215,1
ebb97f3,狗？,57.271,1610940725,16777215,1
c230fdba,26，大哥,70.085,1610940726,16777215,1
e4c5914a,比我轻。,40.745,1610940727,16777215,1
51c3363d,这狗子一脸肥仔样啊,81.067,1610940731,16777215,1
86b75ed,法国姿势,70.433,1610940731,16777215,1
67f67003,一样的,70.601,1610940737,14811775,1
dd835a72,村霸胖了这么多,43.723,1610940739,16777215,1
100a64b0,GANG,6.302,1610940740,16777215,1
75877588,把摄影小哥抓来称一称,89.539,1610940740,16777215,1
e2bcded0,弹幕呢,93.824,1610940742,16777215,1
3e947809,罗蛮外,45.015,1610940743,16777215,1
8b8a1c59,危！,12.019,1610940743,16777215,1
45d02f8a,数学鬼才,86.338,1610940744,16777215,1
8691381,秤完决定先吃谁？,53.779,1610940744,16777215,1
92912c22,羊和蓝色斤点,11.905,1610940745,16777215,1
bd13485d,秤最多能量141,66.779,1610940748,16777215,1
16837bc9,来了,10.291,1610940748,16777215,1
5004385d,10以外的加减法,49.231,1610940749,16777215,1
9ee32b74,蛮王,52.035,1610940749,16777215,1
23d8a177,华农称羊,17.142,1610940750,15138834,5
286b5424,鱼的记忆,77.861,1610940750,16777215,1
2891ab89,容器重量,27.881,1610940750,15138834,5
391e17e,数学鬼才,37.116,1610940751,16777215,1
3e05ced,华农称羊,42.359,1610940751,16777215,1
8490d892,去个皮,36.699,1610940751,16777215,1
68b96b84,32,122.576,1610940757,16777215,1
85a048bb,高斯在世,84.019,1610940764,16777215,1
97e2dbd1,热乎的,0.839,1610940764,16777215,1
650bf743,12,3.464,1610940766,16777215,1
3991e214,华农称养曹冲称象,25.577,1610940767,16777215,1
b5a78150,斗鸡,130.632,1610940768,16777215,1
5ae5a623,鸡使不得,104.513,1610940768,16777215,1
b18a76c9,迅速加入战斗,120.617,1610940770,16777215,1
555f8775,热乎,27.501,1610940770,16777215,1
834130ea,狗子危,62.943,1610940773,16777215,1
7b5113cd,法式军礼,57.065,1610940775,15138834,5
8292e04a,羊危,8.899,1610940776,15138834,5
100a64b0,称量食材,17.106,1610940778,16646914,5
e0632328,！？,93.366,1610940778,16777215,1
bb9044a7,数学大师,89.5,1610940778,16777215,1
2e2b0b6,算得好快，怎么算出来的，佩服,79.579,1610940779,16777215,1
deb4d1be,没用的华农上称了，不如我们把他,38.377,1610940779,16777215,1
eb6c2d3b,鸡都不放过,113.044,1610940780,16777215,1
388762f,欧拉复生,87.104,1610940781,16777215,1
a4a03564,羊和狗一样重？,120.179,1610940783,16777215,1
e479c634,公鸡好帅,151.871,1610940783,16777215,1
425d1926,我就称一下,8.435,1610940784,16777215,1
596b6c62,趁弹幕大军没来，我先发一条,118.109,1610940785,16777215,1
fd9a6125,法式绵羊,21.659,1610940786,16707842,5
5b853a2,我的鸡腿,157.366,1610940787,15138834,5
6e2b2f0b,减量法,133.423,1610940787,16777215,1
c21d0625,秤坏了，上限就是141,69.185,1610940788,16777215,1
d90c430d,好家伙这狗跟羊一样重,60.163,1610940788,16777215,1
a8e76b9e,华农版曹冲称象,25.549,1610940788,16777215,1
b04f7d74,羊和狗选一样吃了吧doge,68.891,1610940789,16777215,5
8f594cf4,华罗庚,101.809,1610940790,16777215,1
84fc7c83,减量法,27.843,1610940790,16777215,1
830af33a,下一个是蛮王，电子称危险了,51.342,1610940792,16777215,1
8c9234a0,有点东西啊,114.099,1610940793,16777215,1
4de57775,我第一,0.299,1610940794,15138834,5
391e17e,一百四十一,80.312,1610940794,16777215,1
1bfc87e2,热乎,83.604,1610940795,16777215,1
47f3df07,王者之拉！,110.674,1610940795,16707842,5
f90faec1,算数鬼才,103.334,1610940796,16777215,1
507b0859,斗鸡,129.939,1610940796,16777215,1
2ad9325d,哇塞，我超前,1.543,1610940796,16777215,1
b72591a2,古有曹冲称象，今有华农称羊,15.419,1610940798,16777215,1
10ae23c1,夫妻对拜,127.7,1610940799,15138834,5
e0632328,谁胖谁进锅,114.793,1610940800,15138834,5
e45dcff0,来了,10.683,1610940800,16777215,1
4da67540,今日乳法,66.363,1610940802,16777215,1
b52a3cdb,优雅的蛮王,112.138,1610940805,16777215,1
9ceaa3c8,承包空屏,75.48,1610940805,15138834,5
6d4809bc,下期食材,143.387,1610940806,16777215,1
b5209de1,经典减重法,28.34,1610940807,16777215,1
b1ccce37,村霸好轻啊,41.779,1610940808,16777215,1
4bb0a8d8,来啦,20.498,1610940810,16777215,1
1d17d8bc,这算数,103.157,1610940810,16777215,1
7276cc2f,不错，过年刚好可以用上,24.553,1610940811,16777215,1
7382641a,送终鸡危,136.852,1610940812,16777215,1
16d266a2,天才h,86.846,1610940812,16777215,1
13b1d7b4,数学鬼才,85.045,1610940816,16777215,1
e0632328,斗鸡！,125.599,1610940817,15138834,5
670e0290,热乎的,8.382,1610940817,16777215,1
b646afe9,坏了,8.179,1610940818,16777215,1
a9031ec3,斗鸡失败,138.797,1610940819,16777215,1
45d02f8a,危cxk危,109.615,1610940819,15138834,5
5b853a2,我的鸡腿,142.548,1610940822,15138834,5
fd9a6125,你才15斤？,44.339,1610940822,16707842,1
cccdbddd,这羊太难抓了不如带去河边,6.135,1610940822,16777215,1
b0617463,热乎,23.307,1610940824,16777215,1
29753172,秤坏了，最大量程就是141哈,65.719,1610940827,16777215,1
4de57775,经典皮肤,0.0,1610940828,16777215,1
3e947809,卧槽,114.659,1610940829,16777215,5
596b6c62,华农的愿望,148.054,1610940829,16777215,1
298f3c4e,热乎,10.844,1610940829,16777215,1
a4acfdd6,战斗开始！,123.633,1610940833,16740868,5
