Sender,DmContent,AppearTime,SendTime,FontColor,DmType
f5f9b1a2,来了,428.24,1610908974,16777215,1
f5f9b1a2,要来了吗,573.081,1610909118,16777215,1
f5f9b1a2,虽然不知道哪里好笑但是我笑了,894.36,1610909445,16777215,1
4ff03dd,笑死,167.037,1610901061,16777215,1
3ee80a44,来了,425.362,1610902595,16777215,1
8149ea5a,已经开始笑了哈,1437.782,1610903531,16777215,1
507c8da9,哈我也,596.481,1610903638,16777215,1
cb434fe9,哈hina,190.494,1610903649,4465305,1
cb434fe9,哈娇,318.306,1610903765,4465305,1
cb434fe9,哈来了,448.306,1610903896,4465305,1
507c8da9,横雏这个位置啧,1426.22,1610904714,16777215,1
2497fd06,截图哈,470.581,1610905077,16777215,1
307c3d3b,恭喜红白寿司达成,645.587,1610893343,16777215,1
cee31504,我也是,594.59,1610893559,16777215,1
36d69eba,maru顺毛,153.682,1610892257,16777215,1
6b0c38c2,救我的仓宝吧哈,1529.695,1610891884,16777215,1
303ee31c,感谢zmz,18.18,1610876944,16777215,1
d470cb33,这个真的好笑,470.033,1610877307,16777215,1
cdd523e4,哥仿佛打针,154.266,1610879572,16777215,1
cdd523e4,好可爱,301.486,1610879682,16777215,1
dffaafd1,啊这个站位横雏好近！失智,1427.057,1610879767,16777215,1
f0180c0f,哈我已经开始笑了,420.54,1610884276,16777215,1
a523012e,都怪maru我现在到哪都想接哦寿司,589.987,1610885598,16777215,1
498daf5b,总集篇看得我好快乐,45.471,1610886489,16777215,1
e046f9a7,真是够了！,1528.911,1610887915,16777215,1
549f382f,来了,426.654,1610888086,16777215,1
549f382f,很好笑！,1798.236,1610891352,16777215,1
