Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2447480,这就是害怕了。,148.15,1610891776,16777215,1
2447480,我会说汉语。,203.527,1610891839,16777215,1
2447480,难道是摆拍,680.028,1610892316,16777215,1
2447480,都是剧情安排的吗？这算欺诈吗,694.795,1610892331,16777215,1
2447480,怎么弄倒的,738.444,1610892375,16777215,1
2447480,喝这么多不怕尿吗,773.745,1610892410,16777215,1
3bd2d008,miki兄弟在？,423.73,1610892533,16777215,1
2447480,闹鬼开始了,973.265,1610892636,16777215,1
2447480,这眼睛发亮舒服,984.585,1610892647,16777215,1
2447480,哈。,993.792,1610892656,16777215,1
2447480,哈，怂人啊,1050.591,1610892709,16777215,1
2447480,这是隐身了吧。,1097.374,1610892755,16777215,1
2447480,被世界隔离了,1102.622,1610892761,16777215,1
2447480,太扯了,1119.031,1610892777,16777215,1
2447480,穿帮了。,1130.405,1610892788,16777215,1
2447480,太假了。哈,1149.181,1610892807,16777215,1
70f73a40,人家哪有时间看综艺,221.216,1610894089,16777215,1
2447480,这就是害怕了。,148.15,1610891776,16777215,1
2447480,我会说汉语。,203.527,1610891839,16777215,1
2447480,难道是摆拍,680.028,1610892316,16777215,1
2447480,都是剧情安排的吗？这算欺诈吗,694.795,1610892331,16777215,1
2447480,怎么弄倒的,738.444,1610892375,16777215,1
2447480,喝这么多不怕尿吗,773.745,1610892410,16777215,1
3bd2d008,miki兄弟在？,423.73,1610892533,16777215,1
2447480,闹鬼开始了,973.265,1610892636,16777215,1
2447480,这眼睛发亮舒服,984.585,1610892647,16777215,1
2447480,哈。,993.792,1610892656,16777215,1
2447480,哈，怂人啊,1050.591,1610892709,16777215,1
2447480,这是隐身了吧。,1097.374,1610892755,16777215,1
2447480,被世界隔离了,1102.622,1610892761,16777215,1
6ec3f52f,人间丑物,102.184,1610892775,16777215,1
2447480,太扯了,1119.031,1610892777,16777215,1
2447480,穿帮了。,1130.405,1610892788,16777215,1
2447480,太假了。哈,1149.181,1610892807,16777215,1
303bbd04,尴尬癌都发作了,1068.864,1610889142,16777215,1
2d69d6ec,好啦就你都知道是假的可以吗,280.411,1610889148,16777215,1
c523fcf0,星露谷的bgm,169.748,1610889209,16777215,1
23148aea,这些人真的太坏了。,1024.237,1610889798,16777215,1
2d69d6ec,胆小艺人,994.041,1610889869,16777215,1
ceac146e,萌音长丑了。,23.556,1610891539,16777215,1
5bd46823,哇！,21.229,1610873677,16777215,1
3801aec6,人间观察的嘉宾换了好多啊,217.603,1610873897,16777215,1
f191f1a1,哈旁边尴尬死了,1088.98,1610874014,16777215,1
2767f25d,笑容消失,235.753,1610874164,16777215,1
f5bbd066,好可爱,492.928,1610874358,16777215,1
49a56b1d,可爱啊,260.746,1610875417,16777215,1
141f7a23,这种玩法人类观察搞太多了，演员不可能不知道,203.92,1610875843,16777215,1
acab81db,哈光速抠图,379.921,1610875922,16777215,1
141f7a23,出现的太频繁反而容易露馅,273.314,1610876019,16777215,1
141f7a23,还是老一套玩法,450.833,1610876230,16777215,1
ec9f7509,啊mone太可爱了怎么可以吓她23,214.519,1610876346,16777215,1
2b57b19f,有看这节目的艺人应该都知道这是假的,273.782,1610876394,16777215,1
4608132f,太草了,1116.681,1610876684,16777215,1
ec9f7509,哈太可爱了吧,677.54,1610876961,16777215,1
ec9f7509,mone超级温柔啊,835.119,1610877136,16777215,1
14885c3d,没意思,458.62,1610877185,16777215,1
cfab9c8,把水的标签都撕了，细想应该能想到这是在拍摄中,656.779,1610877191,16777215,1
e8bfbfb9,hah,1115.304,1610877212,16777215,1
f4757779,之前拍的呗,383.246,1610877541,16777215,1
49a56b1d,这是装木头人吗哈或,1098.0,1610877916,16777215,1
3f0edf0f,自己被吓到笑了可还行,471.405,1610878103,16777215,1
c352139a,这感觉应该就像去鬼屋吧明知是假的还是会害怕,1127.126,1610878264,16777215,1
141f7a23,这是怎么做到的,699.932,1610878533,16777215,1
141f7a23,差不多也要去厕所了,849.132,1610878690,16777215,1
141f7a23,小女孩好可爱,1166.071,1610879112,16777215,1
77ff719f,世界奇妙物语？,22.017,1610879468,15138834,1
26035fef,图都不用PS太省事了吧,408.958,1610879827,16777215,1
cf4b5c08,斥力吧,708.638,1610880099,16777215,1
dfb21757,23,277.753,1610880396,16777215,1
dfb21757,23,466.482,1610880721,16777215,1
969ee394,差不多干杯了,680.367,1610881380,16777215,1
e80ba96b,有的是人拍进去了但是歪曲了，对技术要求更高,373.647,1610881675,16777215,1
e80ba96b,半透明女孩啊,452.111,1610881809,16777215,1
93dc09da,胆小艺人jr23,994.199,1610881816,16777215,1
72adfca3,感觉有点像弘中绫香,34.047,1610881886,16777215,1
93dc09da,你也神隐了23,1088.7,1610881921,16777215,1
77279d52,怎么能这么可爱呀。,478.051,1610881952,16777215,1
e80ba96b,跳吓,706.932,1610882246,16777215,1
4216ed0d,logo直接码掉也是可以的,677.345,1610882286,16777215,1
4216ed0d,你也不知道那个水瓶是谁从哪边拿来的,678.619,1610882336,16777215,1
e80ba96b,似鬼非鬼才更像鬼,793.904,1610882365,16777215,1
77279d52,看把孩子吓得。,887.104,1610882386,16777215,1
e80ba96b,鬼自带常规特效,961.922,1610882565,16777215,1
36d2181f,来看不怕蹦极怕灵异的妹h,25.373,1610883295,16777215,1
9ce740b8,太明显了吧,393.5,1610883546,16777215,1
6cf91297,所以你送便当为什么是这个表情啊哈,803.494,1610883671,16777215,1
a0c5dfe2,金田一BGM,429.727,1610884052,16777215,1
fc3fd7ef,哈zakiyama太会抢戏了,1140.298,1610884068,16777215,1
94b1d647,牙白,281.371,1610884074,16777215,1
