Sender,DmContent,AppearTime,SendTime,FontColor,DmType
485feaad,黄金体验,19.039,1610952866,16777215,1
3780e0a5,才上传的一段时间里还没有高画质,38.403,1610952922,16777215,1
d0a73a6f,有一说一，小姐很漂亮,643.373,1610952928,16777215,1
eb4b4052,没降反而涨了,661.826,1610952957,16777215,1
9ad7116e,这是什么清晰度,8.27,1610952957,16777215,1
4367e41e,没有，甚至涨了,666.721,1610953010,16777215,1
306a0db6,没有字幕了欸,11.758,1610953011,16777215,1
f688fd00,Wifi不要钱吧？一直充话费就不会断,210.939,1610953032,16777215,1
9ebdf10e,这个姐应该是模特吧，身材这么好,387.153,1610953037,16777215,1
569dc0bf,没字幕？,10.81,1610953040,16777215,1
1de321c,果然北上广房价得以美元计算国际接轨,72.306,1610953042,16777215,1
47963b9e,这是抢先看版本,33.598,1610953055,16777215,1
4abcff0f,五倍,146.824,1610953084,16777215,1
8c9c83ab,喜欢,734.987,1610953086,16777215,1
1de321c,嗯差不多,114.105,1610953088,16777215,1
1c6147aa,这么简单需要字幕吗,108.818,1610953131,16777215,1
86a5ff1a,哭了香港还是好贵。,666.794,1610953174,16777215,1
dfadd5cc,美国网络太差，能传480p就不错了,50.789,1610953189,16777215,1
4abcff0f,押一付六也太残酷了,300.203,1610953224,16777215,1
e24a1880,北上广直呼内行,76.009,1610953251,16777215,1
bd04c73e,好家伙，我居然听得懂,40.539,1610953301,16777215,1
8936d6a4,摩纳哥？,53.651,1610953333,16777215,1
845d51d5,北京郊区可能会便宜很多,116.372,1610953469,16777215,1
569dc0bf,纽约皇后区？,418.677,1610953486,16777215,1
e61667c7,房租会涨的。,660.692,1610953511,16777215,1
96f8732c,哈，第三最贵,39.177,1610953521,16777215,1
5af72cf7,奥斯陆？,57.284,1610953575,16777215,1
4d28f07b,说美国网络太差带xswl,59.375,1610953577,41194,5
3f18c84b,前面四合院的四合院比这个贵,421.865,1610953583,16777215,1
1c6147aa,这个屋子太好看了,587.253,1610953634,16777215,1
4ceb2cd3,卧室,498.077,1610951945,16777215,1
c5986c92,480p？,8.599,1610951982,16777215,1
a2295aec,什么画质,15.764,1610952019,16777215,1
9e533a9a,480P？,11.783,1610952041,16777215,1
f66fc64e,旧金山押一付一,310.922,1610952062,16777215,1
d39aa6cf,480P？好家伙我这是回到ADSL时代了吗？,5.777,1610952084,16646914,1
86e9313e,咸鱼,515.538,1610952098,16777215,1
c8868034,？NYC啊,458.289,1610952221,16777215,1
d6404099,人家是美金啊，上海北京的看清楚再说,79.086,1610952260,16777215,1
90ab7ec1,人家网速40M就是40M的下载速度,239.955,1610952291,16777215,1
9b59c0b3,480p,26.256,1610952297,16777215,1
9beac157,还没上海房价贵,60.699,1610952348,16777215,1
4ad5ea44,没窗户？,432.41,1610952384,16777215,1
f66fc64e,前面的少造谣北京春天秋天最少两个多月,503.771,1610952397,16777215,1
8a0b406c,好便宜啊比深圳,68.683,1610952412,16777215,1
e7ea644b,苏黎世,41.791,1610952467,16777215,1
b1042e04,那还比不上我大宇宙中心北京,62.018,1610952485,16777215,1
c97363d7,哈Jay！,601.897,1610952488,16777215,1
63caf8f,画质感人，字幕走丢了,745.333,1610952493,16777215,1
b84ec7b6,这是一个优秀的23岁,264.313,1610952514,16777215,1
c849b09f,真的是这样留学生搬家基本都会买或者卖很多家具,453.439,1610952533,16777215,1
b1042e04,什么房产税上海没有吗虽然税率比美国低纽约收入上海收入呢,78.52,1610952547,16777215,1
64b3aa04,窗式空调,498.038,1610952640,16777215,1
2de59dc2,熟悉的剧情,76.655,1610952657,16777215,1
7f7fc18c,东村这地段怪不得这么贵,351.636,1610952696,16777215,1
1828a622,四合院的价钱感觉,412.393,1610952784,16777215,1
3c6e4a04,这23岁？,258.707,1610951086,16777215,1
f18feb2d,胜出一点都不骄傲,136.758,1610951109,16777215,1
b7cf9654,NJxfinity30M60mon,236.404,1610951156,16777215,1
b6de804,欢迎收看英汉综合听力训练,2.159,1610951186,15138834,5
cdaba3ae,这期居然没有字幕,36.243,1610951221,16777215,1
aefa3bbd,nwLAChicago三大城市,41.942,1610951235,16777215,1
935d5b39,不是贵，而是工资低,134.742,1610951235,16777215,1
c9a850a1,闲鱼,513.131,1610951240,16777215,1
37a5ef3f,这中介佣金太好赚了吧,336.317,1610951267,16777215,1
b90c941e,北京夏和冬各占5个月，春秋各占一个月,500.036,1610951275,16777215,1
7ce077f9,人家前面说了呀twentyfouryearsold,152.861,1610951306,16777215,1
591ff010,来了,14.778,1610951314,16777215,1
dc57007,弹幕这个观点就是除了学区房都不是房，除了高档小区都不是房？北京上海房价差不多可还行,80.703,1610951315,16777215,1
278990e,像素好低啊,29.254,1610951321,16777215,1
aefa3bbd,不好意思我听错了我还以为它说美国的三大城市nylaChicago,44.145,1610951326,16777215,1
8f92c452,在上海表示很正常的房价，哭了,70.889,1610951381,16777215,1
567d76b2,Jay,605.571,1610951446,16777215,1
50292675,这女的说话不加句号的,36.692,1610951450,16777215,1
ac6ce258,我也觉得卫生间共享是最受不了,622.186,1610951476,16777215,1
b39ec1e5,这里的细节就是求生欲,112.919,1610951488,16777215,1
26587174,还行吧轻工业还得看中国,416.233,1610951492,16777215,1
b0f19abe,我在香港五个人两个,625.628,1610951500,52480,1
541e158e,但是工资没别人高啊,78.025,1610951508,16777215,1
847f21fc,和上海一样,63.635,1610951535,16777215,1
7ab85e04,好一个PMPS,703.657,1610951566,16777215,1
b53de0d,收入好高啊,117.22,1610951581,16777215,1
67039026,为啥只有480P,12.602,1610951610,16777215,1
11dd66e1,采访老郭吧就不用看字幕了,29.191,1610951660,16777215,1
278990e,厨房有书，哇,381.004,1610951673,16777215,1
75aa1b66,并不是你说什么独栋的因素，最重要的就是国内的网络建设都是国企，而美国都是私企,244.506,1610951684,16777215,1
67e0406e,看完一遍了想尝试给字幕哈,712.594,1610951707,16777215,1
b9cf77e4,那不就是闲鱼吗,514.871,1610951715,16777215,1
847f21fc,上海房价一致工资10,243.782,1610951716,16777215,1
278990e,香港式空调,476.264,1610951778,16777215,1
278990e,一体空调,476.819,1610951787,16777215,1
c7b80a57,如果你爱他就把他送到纽约因为那里是天堂如果你恨他就把他送到纽约因为那里是地狱,92.775,1610950193,16777215,1
b501c077,北京土著表示我们从来不租房。,120.701,1610950241,16777215,1
c85ac764,热乎的,15.603,1610950251,16777215,1
244b7082,美国都是独栋的房子，网络入户成本不一样,217.907,1610950254,16777215,1
e62a1852,omahacox60刀一个月150M,219.06,1610950269,16777215,1
1545f6ed,上海也得一千万吧,69.659,1610950291,16777215,1
35abc8dc,伦敦，东京，纽约。,49.963,1610950298,16777215,1
ed4169de,八分钟！,36.87,1610950314,16777215,1
ed4169de,八分钟！,26.348,1610950332,16777215,1
835c836b,480p？,18.859,1610950410,16777215,1
749e10be,好家伙，怎么是生肉啊,32.323,1610950412,16777215,1
b7157eb1,港深京全球前三,61.099,1610950412,16777215,1
fcea03ae,26,163.394,1610950415,16777215,1
a87e8637,胡子回来了,11.031,1610950417,41194,1
a964627a,为什么要北京土著来背锅，难道我们一辈子和父母住一起？,129.816,1610950449,16777215,1
6648c64b,热乎的,23.079,1610950456,16777215,1
13cff8ea,还没有字幕吗,19.031,1610950504,16777215,1
b8c9b302,投个好胎很骄傲？,121.353,1610950525,16777215,1
13cff8ea,练听力来了,42.489,1610950527,16777215,1
72641bd3,还送美女,79.07,1610950562,16777215,1
a03b69b7,名古屋,48.465,1610950579,16777215,1
b501c077,我的天哪，1平方米。,484.285,1610950608,16777215,1
df54c3bb,480p？,24.84,1610950615,16777215,1
6304bfc4,这有两个窗户,468.2,1610950631,16777215,1
b501c077,原来Facebok还可以买二手，这个不错,511.357,1610950654,16777215,1
418c7948,呃？和北京差不多啊？,58.762,1610950683,16777215,1
937660c9,科学养膘get,533.451,1610950728,16777215,1
767d30eb,有请郭杰瑞回答,20.939,1610950737,16777215,1
e18526d5,美国是有房产税的，各位觉得便宜可以了解一下。,76.308,1610950821,16777215,1
64f1cc1a,上海是涨了,711.575,1610950858,16777215,1
cbcb30cb,九磅十五便士,35.902,1610950896,16777215,1
1ded94d6,热乎,10.87,1610950907,16777215,1
bce32f66,480p？是在帮我省流量吗,27.739,1610950913,16777215,1
c0459b3e,一半工作花在寄人篱下，好可怜哦。,122.661,1610950944,16777215,1
de932b89,真的很容易卖出去特别是家具,516.313,1610950959,16777215,1
45d22151,哈赶紧回北京,695.911,1610950960,16777215,1
41f81ab9,来啊,4.819,1610950976,16777215,1
35eecf2a,字幕还没来,15.577,1610950980,16777215,1
727424ff,207年，我所在的城市被评为,36.56,1610950987,16777215,1
8f0cdc66,480p？,13.694,1610951029,16777215,1
b7cf9654,23一开始说的,169.669,1610951036,16777215,1
31e2a8d,第一个,9.755,1610949793,16777215,1
17ebbde4,第一名,4.343,1610949802,16777215,1
628a4edc,热乎,0.149,1610949806,16777215,1
a0bf593,老马的胡子越发浓密了,10.699,1610949813,16777215,1
628a4edc,我英语十级信吗,3.262,1610949832,16777215,1
e1a0b91,1播放？,60.189,1610949834,16777215,1
e1a0b91,我这么早？,70.695,1610949845,16777215,1
779beaf7,所以第一和第二是哪个？,50.579,1610949846,16777215,1
1cd7d500,我！,3.795,1610949850,16777215,1
78d2d09b,香港,43.894,1610949872,16777215,1
4f00b415,热乎,5.104,1610949877,16777215,1
cfa33c4b,一分钟打卡,15.581,1610949885,16777215,1
32f5548f,两分钟热乎,7.657,1610949932,16777215,1
4ca7b3a9,两分钟，太热乎了,7.279,1610949940,16777215,1
