1208,27,0,1,335,1610980413
1196,27,0,1,330,1610979508
1181,27,0,1,325,1610978590
1161,27,0,1,324,1610977634
1147,27,0,1,319,1610976719
1133,27,0,1,317,1610975838
1124,27,0,1,312,1610974945
1114,27,0,1,311,1610974056
1094,27,0,1,306,1610973142
1083,27,0,1,302,1610972246
1062,27,0,1,301,1610971355
1046,27,0,1,300,1610970470
1025,27,0,1,296,1610969578
1013,27,0,1,290,1610968699
996,26,0,1,287,1610967820
984,26,0,1,281,1610966924
971,26,0,1,279,1610966057
955,26,0,1,277,1610965168
938,26,0,1,268,1610964270
917,26,0,1,262,1610963391
892,25,0,1,256,1610962519
862,22,0,1,250,1610961611
826,21,0,1,244,1610960742
795,21,0,1,238,1610959820
764,20,0,1,231,1610958947
736,18,0,1,224,1610958074
697,17,0,1,212,1610957202
647,13,0,1,199,1610956327
612,12,0,1,191,1610955457
577,10,0,1,183,1610954585
527,9,0,1,172,1610953706
482,8,0,1,156,1610952841
431,8,0,1,142,1610951963
371,6,0,1,129,1610951101
318,3,0,1,118,1610950222
153,1,0,1,68,1610949374
