144,0,0,0,27,1611077957
142,0,0,0,27,1611077012
141,0,0,0,27,1611076082
141,0,0,0,27,1611075071
135,0,0,0,26,1611074099
130,0,0,0,26,1611073150
125,0,0,0,26,1611072204
124,0,0,0,26,1611071258
123,0,0,0,26,1611070332
120,0,0,0,26,1611069388
114,0,0,0,25,1611068462
109,0,0,0,22,1611067552
102,0,0,0,22,1611066617
81,0,0,0,17,1611062574
68,0,0,0,16,1611061583
63,0,0,0,14,1611060643
54,0,0,0,14,1611059672
44,0,0,0,12,1611058703
34,0,0,0,10,1611057789
31,0,0,0,10,1611056892
21,0,0,0,7,1611055966
7,0,0,0,3,1611055048
