3176,35,75,5,524,1611000793
3163,35,75,5,524,1610999868
3151,35,75,5,524,1610998953
3133,35,75,5,523,1610998054
3117,34,75,5,523,1610997090
3104,34,73,5,522,1610996139
3088,34,73,5,521,1610995214
3060,34,73,5,521,1610994300
3027,34,70,5,516,1610993363
2998,34,70,5,514,1610992427
2967,34,69,5,509,1610991485
2932,34,69,5,506,1610990564
2887,34,69,5,505,1610989663
2844,34,69,5,498,1610988711
2802,33,69,5,489,1610987775
2750,33,69,5,486,1610986848
2692,33,67,5,483,1610985891
2644,33,67,5,472,1610984987
2575,30,64,5,461,1610984059
2478,29,62,4,450,1610983141
2415,27,61,4,440,1610982242
2331,26,61,4,427,1610981318
2252,25,55,4,411,1610980424
2171,23,51,4,392,1610979521
2110,21,50,4,383,1610978602
2042,19,49,3,369,1610977648
1969,18,47,3,354,1610976729
1877,17,45,3,340,1610975849
1803,17,45,3,332,1610974956
1735,17,45,3,323,1610974067
1654,16,43,3,319,1610973153
1539,13,39,3,305,1610972257
1438,14,38,3,283,1610971365
1298,12,33,3,264,1610970480
1178,9,23,3,243,1610969589
1042,8,18,3,222,1610968710
904,7,12,3,200,1610967831
734,5,10,2,173,1610966936
557,5,8,2,141,1610966068
316,3,4,1,89,1610965178
78,2,3,1,32,1610964281
