Sender,DmContent,AppearTime,SendTime,FontColor,DmType
8cfa8e2e,第一,6.211,1610881228,16777215,1
728182df,别刷什么有房了，尬死了,5.6,1610881243,16777215,1
6b0e0ab2,买房咯,22.549,1610881245,16777215,1
55c05f5d,没人？,10.828,1610881251,16777215,1
e1374e23,沙发,32.938,1610881264,16777215,1
7af65185,热乎,1.399,1610881268,16777215,1
ee0c652b,热乎,14.02,1610881275,16777215,1
3f24158e,芜湖，第一,4.299,1610881277,16777215,1
2391de35,有房？,20.339,1610881280,16777215,1
708a961f,住在b站,17.923,1610881288,16777215,1
63d07576,握草，冰！,65.822,1610881289,16777215,1
7bd0bdaa,来了,4.19,1610881293,16777215,1
786faad,小鱼人蒙了,45.139,1610881308,16777215,1
f6ffcd5c,没人？,26.378,1610881311,16777215,1
fd020b5,没人吗？,26.408,1610881312,16777215,1
fd020b5,刚？热乎哦,13.268,1610881330,16777215,1
23d40c48,？第一？,21.318,1610881333,16777215,1
d01677ce,芜湖,12.585,1610881339,16777215,1
6e39edc7,卡萨丁打小鱼太经典了,29.358,1610881346,16777215,1
2391de35,车没了，血亏,77.999,1610881347,16777215,1
d06eb7ea,热乎,4.757,1610881347,16777215,1
e03a53f5,热乎,18.079,1610881351,16777215,1
aff80141,好拉扯,46.477,1610881358,16777215,1
2556b2a4,两分钟，住这了,3.939,1610881361,16777215,1
a8a36830,卧槽,65.168,1610881362,16777215,1
b58eedd5,bin,73.528,1610881365,16777215,1
8ef21677,中门对狙,35.685,1610881385,16777215,1
e2d1c89a,鱼人给拉扯懵了,40.079,1610881395,16777215,1
5b8f5e64,这拉扯！,38.587,1610881396,15138834,5
7d9b52c8,三炮你接着录啊,103.462,1610881396,16707842,5
2858ef62,来了,5.361,1610881397,16777215,1
2871dde3,啊，这。第一,0.219,1610881398,16707842,5
1ff79b46,拉扯,45.919,1610881399,16777215,1
7746a868,芜湖第一,0.339,1610881401,15138834,5
bb638c79,谁先来,130.15,1610881403,16777215,1
90d59fe0,问这个也能上的是白银吧,51.554,1610881407,16777215,1
48a62f8f,握草，bin,69.449,1610881408,16777215,1
363b10e5,防御塔秀,164.622,1610881408,16777215,1
d3913000,细不细xdm,135.719,1610881411,16777215,1
ec6858a0,来晚了两分钟,31.682,1610881414,16777215,1
7bd0bdaa,谁先来,131.873,1610881421,16777215,1
e6038702,36,8.664,1610881424,16777215,1
6e39edc7,我靠，这e3e,58.118,1610881425,16777215,1
4f3936cb,谁先来？,129.037,1610881431,16777215,1
a7f8f943,发住在b站的是不是机器人啊？,1.139,1610881435,16777215,1
f464188a,塔？,162.13,1610881438,16777215,1
13c5c0a8,经典we闪e,66.093,1610881442,16777215,1
8b8a92a0,三分钟,7.881,1610881443,16777215,1
6d031f5c,泽拉斯你接着录啊,105.282,1610881446,15138834,5
10c1bfe4,看到我你就不是第一了,8.098,1610881452,16777215,1
7adf7526,黑天使,26.525,1610881452,16777215,1
f464188a,wc,168.658,1610881453,16777215,1
48a62f8f,十面埋伏,95.435,1610881456,16777215,1
bc2c0d09,防御塔精彩,158.846,1610881470,16777215,1
5d545f27,第一,113.63,1610881476,16777215,1
b2e73172,第一次这么前排,25.939,1610881479,16777215,1
a8f157a6,关上5min大门,10.493,1610881483,16777215,1
63d07576,乌兹！永远滴神,254.322,1610881484,16777215,1
c0dac120,热乎,13.832,1610881485,16777215,1
7adf7526,卧槽bin,48.707,1610881489,16777215,1
a4382c42,热乎,6.879,1610881491,16777215,1
aa605a65,真蛮,276.422,1610881504,16777215,1
3232a4d9,谁先来？,126.585,1610881509,16777215,1
1516deaf,课代表，,111.478,1610881513,16777215,1
762b2656,谁先来,135.531,1610881518,16777215,1
d6a03d5b,乌兹永远滴神！,232.747,1610881526,16777215,5
e1e25b51,wc，ew3e？,60.692,1610881530,15138834,5
d02fdc64,原来这才是你的逃跑路线吗奥恩,225.512,1610881539,16777215,1
e4c92635,买房了,6.704,1610881539,16777215,1
5d545f27,防御塔精彩,163.462,1610881541,16777215,1
6e39edc7,防御塔你开心就好，习惯了,155.742,1610881549,16777215,1
3c87745f,有房,0.979,1610881549,16777215,1
654dd126,卧槽。,163.791,1610881552,16777215,1
4f3fa377,五分钟这么多？,4.919,1610881558,16777215,1
db0dd2e0,泽拉斯你接着录,98.422,1610881561,16777215,1
7bdd535b,四分钟,23.359,1610881561,15138834,5
39614007,热乎的,7.139,1610881564,16777215,1
27e993bf,5分钟,5.339,1610881566,16777215,1
70534156,叼德一,123.585,1610881568,16777215,1
5393630d,芜湖,18.677,1610881569,15138834,1
ec833bd8,有房,0.0,1610881569,16777215,1
c4e40fa6,关上五分钟的大门,9.166,1610881571,16777215,1
4d67b0fa,防御塔我A不出来啊,158.793,1610881571,15138834,5
195533cf,这不是和刚才浪D同一局,184.606,1610881574,16777215,1
d06eb7ea,防御塔精彩,161.417,1610881578,16777215,1
6257a907,起飞！,7.029,1610881581,16777215,1
e7bf7e12,防御塔精彩,162.285,1610881583,15138834,5
7905b35b,和前面浪D同一局游戏,165.596,1610881583,16777215,1
ab9e60f,谁先来,134.21,1610881590,15138834,1
443738d3,再看了一万遍我也觉得是惩Q,118.898,1610881599,16777215,1
de2fe3ab,这怎么做到的呀,65.272,1610881605,16777215,1
34a89431,三炮等着一分钟后就轮到我秀了,103.755,1610881607,16777215,1
7f4e1362,是不是刚才都去看冰了？,3.219,1610881610,16777215,1
6a7fb69,众所周知在国服卡萨丁是前期英雄,48.392,1610881610,16777215,1
46bc8521,别给白银丢人,57.279,1610881612,16777215,1
574b3fab,热乎的,4.576,1610881612,16777215,1
2871dde3,给防御塔买瓜子去,160.827,1610881614,15138834,5
6b7509da,甚至没交治疗,229.213,1610881615,16777215,1
17e8028d,羊来！,226.497,1610881620,16646914,5
9703619d,防御塔？不？,149.275,1610881622,16777215,1
48cba19f,。0。,39.762,1610881627,16777215,1
f464188a,诡术妖枪,306.301,1610881628,16777215,1
a2a1689e,卢仙1,88.959,1610881629,16777215,1
88ddfb7,刚才船长对面,185.58,1610881631,16777215,1
f6fc982e,狂风之力！,306.952,1610881634,16777215,1
9f8ce769,有房,6.941,1610881642,16777215,1
69df3197,他可不是乱Q的，看来是有bear来,264.631,1610881642,16646914,5
1547f036,好早,7.547,1610881643,16777215,1
