70952,68,116,68,3423,1611078905
68900,70,116,66,3371,1611077971
66715,69,111,66,3291,1611077027
63834,68,110,65,3220,1611076092
60296,63,103,60,3096,1611075082
56106,62,96,56,2948,1611074110
51694,54,85,54,2780,1611073162
46703,52,76,52,2599,1611072215
41049,50,64,50,2367,1611071268
35138,47,61,44,2056,1611070343
27903,36,48,39,1700,1611069399
19086,22,28,32,1246,1611068473
6335,12,12,23,492,1611067563
