Sender,DmContent,AppearTime,SendTime,FontColor,DmType
42128710,就硬拖？,313.357,1611067517,16777215,1
6a0d3551,大鲍勃只要能到那个地方,347.114,1611067578,16777215,1
ad0fec9d,攻速是源石地板加成的,162.505,1611067653,16777215,1
b3e723d,42姐把地板扎穿了,249.082,1611067663,16777215,1
dc51c5e,吃到地板了,161.803,1611067676,16777215,1
3cb48192,踩了地板，所以攻速快,158.061,1611067712,16777215,1
bd83b782,这样的敷衍有什么意思，算了吧,11.282,1611067816,16777215,1
b3e723d,狗闸种，你史尔特尔奶来了,369.643,1611067826,16777215,1
c847c58,实在打不过放两个石像，不会有事的,23.648,1611067852,16777215,1
4d7ca8e9,大帅哥,253.815,1611067868,16777215,1
26ee2ab1,地板砖的buf呀,162.898,1611067873,16777215,1
3cd1d14c,感谢，霜叶换银老板，波登可换洁哥，很快乐,10.071,1611067907,16777215,1
4d7ca8e9,刮痧刮死的,317.571,1611067939,16777215,1
76190c1c,b服毛居小锤1674专9塞雷娅专3铃兰,5.819,1611067945,16777215,1
181ccdc7,刮痧挂死,324.056,1611067966,16777215,1
f6139e43,源石地板，不会都这了不知道吧,168.359,1611068009,16777215,1
ba38bc79,霜叶也太妙了,89.528,1611068040,8700107,1
ba38bc79,因为史尔特尔站在源石地板上，站在上面的干员和经过的敌人攻速都会加快,150.996,1611068199,8700107,5
ba38bc79,有个冷知识，经过的敌人吃到的加成有时间限制，只不过持续时间太长,152.116,1611068239,8700107,5
d60cae32,官服塞爹专九德莉莎第一可爱40,4.019,1611068302,16777215,1
d60cae32,官服专三42专九塞爹德莉莎第一可爱40,0.219,1611068351,16777215,1
52d10d65,42费的42,320.022,1611068373,16777215,1
ea59e5f7,B服，不为所知所求，专9赛爹和专342,94.027,1611068400,16777215,1
207f2e0,只要到那个地方,330.964,1611066562,16777215,1
207f2e0,大鲍勃倒了,396.404,1611066628,16777215,1
a2a1689e,血怒黄昏！,133.992,1611066780,16777215,1
8b8bfaab,太极限了叭！,388.027,1611066793,16777215,1
986cb7b0,看来我把铃兰专三了真不亏,51.351,1611066887,16777215,1
17969124,可以,6.887,1611066994,16777215,1
e0ee1c11,b服专三铃兰，id依缘，求42，泥岩，幽灵鲨高专好友,51.818,1611066999,16777215,1
986cb7b0,卡达可以用火山替吧,191.07,1611067149,16777215,1
8fd15f97,感谢，42铃兰羊企鹅山狮蝎塞爹过了！,9.911,1611067157,16777215,1
3b5accd4,攻速好像很快的样子,154.079,1611067163,16777215,1
93f4ca14,QAQ画质感人,0.0,1611067166,16777215,1
3b5accd4,懂了红地板,232.436,1611067241,16777215,1
17969124,好极限,389.828,1611067381,16777215,1
b3e723d,bgm，停！,68.187,1611067451,16777215,1
5ad53b09,热乎的,10.933,1611063744,16777215,1
e9656ea6,多三连啊,13.775,1611063783,16777215,1
90a2c7e7,我发现了什么,11.794,1611063824,16777215,1
219672a4,果然是来婉婷,22.732,1611063927,16777215,1
d4e5383b,好家伙,158.204,1611063937,16777215,1
65448889,官服塞爹42专1，Leona3485,0.979,1611063970,16777215,1
19df6bbc,yds,12.502,1611063981,16777215,1
fd1d0aca,极境吓死我了,114.531,1611064020,16777215,1
d4e5383b,过了,276.142,1611064055,16777215,1
d4e5383b,啊这,284.053,1611064062,16777215,1
8fca7661,oh,390.645,1611064078,16777215,1
e8dcb086,极限,396.759,1611064157,16777215,1
19d29495,就差一步,402.775,1611064166,16777215,1
d4e5383b,极限,397.756,1611064176,16777215,1
d61e65dd,好尼玛极限,383.528,1611064233,16777215,1
474b8af1,oh,390.522,1611064295,16777215,1
fd1d0aca,我进不去,403.233,1611064310,16777215,1
474b8af1,握草nb不愧是你,393.682,1611064317,16777215,1
19df6bbc,oh,389.914,1611064318,16777215,1
69d9a31,玩的这么极限的吗？,390.139,1611064347,16777215,1
7c1a00ca,极限啊,396.884,1611064366,16777215,1
eda2fd15,这个红色的女人太恐怖了,149.779,1611064373,16777215,1
4301dd5a,oh,393.691,1611064376,16777215,1
f96389d2,np！,389.941,1611064390,15138834,5
3c6f86df,磨120秒nb,391.975,1611064400,16777215,1
73ebc0ad,啊这,134.35,1611064432,16777215,1
fd396729,42姐nb！,271.159,1611064451,16777215,1
b4f258b0,这能过？,24.284,1611064492,16777215,1
eda2fd15,辣个女人来了,365.459,1611064611,16777215,1
d64f25e,oh,276.539,1611064634,16777215,1
f007e23c,oh,392.613,1611064718,16777215,1
746b4aff,妈呀真就硬拖回转Tql,342.7,1611064731,16777215,1
95914af8,只要能到达那个地方,386.102,1611064742,16777215,1
d64f25e,刺激,398.045,1611064757,16777215,1
bcc71e18,拖，就硬拖,333.233,1611064780,16777215,1
cdfe1ab8,关公,184.169,1611064796,16777215,5
65bae51b,官服菜虚鲲打篮球9861，专3黄昏，专3火山,22.739,1611064817,16777215,1
6586a323,极限,399.471,1611064945,16777215,1
cd675bfd,这真的能打过吗,5.827,1611065059,16777215,1
1cafb136,42姐yds,158.743,1611065061,16777215,1
d2b4118f,只要能到达那个地方,384.045,1611065099,16777215,5
fa7b35d1,b服，lucky大帝，专三42,3.479,1611065132,16777215,1
63df4c9e,年龄18性别女履历罗德岛,199.593,1611065149,16777215,1
a1f96203,波司登！,187.259,1611065189,16777215,1
e7beadff,oh,393.183,1611065245,16777215,1
2eb519a7,oh,399.667,1611065255,16777215,1
667f796c,太极限了,352.579,1611065296,16777215,1
1b969082,不可能，我二弟天下无敌,182.901,1611065319,16777215,1
cd675bfd,寸步难行,312.144,1611065389,16777215,1
6debb3d8,oh,395.988,1611065628,16777215,1
15a0926d,再让我多走两格,319.695,1611065723,16777215,1
75c62bf5,史老师低配霜叶,187.773,1611065777,16777215,1
15a0926d,这也太极限了,391.354,1611065801,16777215,1
7aa299a0,42永远的神,278.976,1611065869,16777215,1
75c62bf5,霜叶nb！,281.446,1611065871,16777215,1
93e15a42,终于过了多谢UP,291.574,1611065991,16777215,1
5d6c3f6d,系内,145.406,1611065992,16777215,1
a7163ce1,这霜叶，,101.879,1611065999,16777215,1
9d13e15c,官服塞爹90专3，五白6820求一个铃兰呜,3.14,1611066004,16777215,1
a8c33c52,oh,269.499,1611066013,16777215,1
97f8d6d4,卧槽,139.84,1611066177,16777215,1
b688f9a7,感谢作业，过了,255.216,1611066222,16777215,1
63ddcd43,oh,394.299,1611066223,16777215,1
97f8d6d4,卧槽,274.874,1611066329,16777215,1
6dd5025,官服，端棱，90级黄昏专三42,20.733,1611066439,16777215,1
2356dca5,音容宛在,251.401,1611066481,16646914,5
2356dca5,音容宛在哈,252.474,1611066490,16777215,5
a58d47d8,为啥这个42攻速这么快？,149.311,1611066504,16777215,1
a2a1689e,借个铃兰，出租专三90级42塞爹,40.245,1611066544,16777215,1
