Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b0984393,业年,374.078,1611057361,15138834,5
a730dec5,2649,13.913,1611057365,16777215,1
e0aeac56,首当其冲nice！,83.576,1611057368,16776960,5
4bb3023a,3分钟，热乎,16.079,1611057371,16777215,1
8bf4d40d,热乎4分钟,4.828,1611057372,16646914,1
2534e244,优势问题,172.667,1611057373,16777215,1
8e297e4a,对面有会玩哪吒的，这样会更难打,99.002,1611057373,16777215,1
47e321fb,下来送人头,138.74,1611057373,16777215,1
b0984393,刮老,374.078,1611057377,15138834,5
d9184177,3分钟热乎,7.295,1611057381,16777215,1
77eca53e,蒙恬版本大爹啊，我1连胜了,87.299,1611057381,16777215,1
7f79060e,恭喜发财,144.073,1611057382,15138834,5
e1411dde,迪迦bgm好评,218.939,1611057383,16777215,1
f582d9be,一个白给,47.919,1611057385,15138834,5
c39e0f3f,4分钟,10.799,1611057388,16777215,1
11238947,第一个看完,546.574,1611057388,16777215,1
f0d0d08d,选大仙,161.287,1611057389,16777215,5
b0984393,痧字,374.078,1611057389,15138834,5
4467248,迪加,221.779,1611057391,16777215,1
37cf0f67,我可不是乱打的啊，我是有备而来,149.883,1611057397,16777215,1
2274c134,四分钟,18.697,1611057397,16777215,1
56fc8bb1,热乎的，,5.833,1611057398,16777215,1
f68e6503,新装备需要用那个珠子合成，复活甲失效之后就是珠子了,230.037,1611057398,16777215,1
27538cc6,懂了，这就开局裸复活甲,182.696,1611057398,16777215,1
11c1b0e4,来了,10.153,1611057399,15138834,1
a20126cc,bgm好评,233.279,1611057401,16777215,1
50fc20f7,四分钟！我出息了,4.998,1611057409,16777215,1
52cff6e3,4分钟,0.331,1611057414,16777215,1
11238947,这是岩浆吧,6.97,1611057415,16646914,5
77eca53e,半肉蒙恬很顶的,90.299,1611057418,16777215,1
e9d07c42,迪嘎！,216.739,1611057423,41194,5
94f47922,我来组成弹幕,111.439,1611057428,16777215,1
4f5ae08f,热乎,7.542,1611057429,16777215,1
a89d74b,一分钟四千？,14.483,1611057431,16707842,5
