Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4768a434,同款！,1368.98,1611065918,16777215,1
af6bce0d,olive真的强推！,1760.798,1611065986,16777215,1
8427db19,我也是！,1271.59,1611066024,16777215,1
d63a27b5,这个好用！,137.197,1611066098,16777215,1
d63a27b5,我干皮用小黑盒,148.302,1611066110,16777215,1
d63a27b5,好用！,153.734,1611066115,16777215,1
4768a434,我在！,1524.201,1611066228,16777215,1
710bd475,你可终于来了！,13.437,1611066240,16777215,1
da878b88,小银盒我是干皮会觉得干，可能小黑盒更合适，干皮姐妹参考一下哦,133.94,1611066538,16777215,1
796633b4,好多都种草！,1839.963,1611061518,16777215,1
af3dcbb7,01也好看,1071.092,1611061524,16777215,1
fd3e20ab,太可爱了啊！,444.532,1611061561,16777215,1
d55af2f2,前面的我也是,824.805,1611061564,16777215,1
83a0d39c,在呀,1524.965,1611061672,16777215,1
ab6fb8bd,巨长分享了可以说是,1542.069,1611061775,16777215,1
47604766,阿四的手都有点肉的了23好可爱,709.524,1611061877,16777215,1
83a0d39c,你可以的！加油呀,1840.34,1611061932,16777215,1
23785e4f,好久不见！,10.302,1611061935,16777215,1
23785e4f,还是很好看的呀！,40.944,1611061969,16777215,1
d55af2f2,阿四人间真实,1045.485,1611062000,16777215,1
c4535bf8,时长太感人了哈,15.895,1611062005,16777215,1
6636ac58,在呀,1526.854,1611062157,16777215,1
aa7e4084,点了个痣在嘴巴上吗？,57.279,1611062164,16777215,1
1a1543be,肯定有Intoyou,1054.909,1611062228,16777215,1
1a1543be,h猜对了,1067.503,1611062240,16777215,1
1a7f5889,我爱阿四,1844.574,1611062306,16777215,1
ed640ff2,我晕canmake哭,988.486,1611062308,16777215,1
fd3e20ab,太可爱了,1620.575,1611062371,16777215,1
422be437,这时常爱了,6.775,1611062434,16777215,1
fd3e20ab,可爱,1799.093,1611062463,16777215,1
23785e4f,这个睫毛膏真的超好用,800.077,1611062496,16777215,1
ac8db866,来啦！,4.947,1611060713,16777215,1
384117b4,我爱这块,926.329,1611060778,16777215,1
56321e3f,四儿好！,7.1,1611060819,16777215,1
56321e3f,欢迎四儿回归！,29.86,1611060841,16777215,1
f03c3832,我也是,1386.98,1611060855,16777215,1
2251e9cc,看到现在,1535.821,1611061177,16777215,1
31ca56e1,好久不见啦！,13.835,1611061254,16777215,1
f916bebe,我也超爱！叠加08绝子,1066.186,1611061258,16777215,1
a43e1f5b,我也喜欢这个,103.856,1611061264,16777215,1
fefe5d8e,我在,1520.749,1611061356,16777215,1
2251e9cc,辛苦,1813.318,1611061455,16777215,1
f8a89330,嘉娜宝我一个干皮的室友用了都一脸油的感觉,1229.832,1611059684,16777215,1
72c2c70c,这瓶粉底液野生代言人哈我的四,129.398,1611059770,16777215,1
76532edb,不到10的价格,299.753,1611059800,16777215,1
ada68d24,我觉得阿四脸上有点肉会好一点呀！之前有点凹陷了感觉,44.722,1611059917,16777215,1
c70a1961,想你,12.938,1611059960,16777215,1
c70a1961,可爱,34.009,1611059988,16777215,1
f8a89330,现在还在的姐妹估计都是真爱了哈,1513.258,1611059991,16777215,1
98dcad9e,七十多,297.2,1611060040,16777215,1
2c6708ff,哈买过了！好看的,1745.765,1611060075,16777215,1
ca751a69,种草机,373.776,1611060130,16777215,1
d0a6da9e,啊同款,1636.905,1611060191,16777215,1
