Sender,DmContent,AppearTime,SendTime,FontColor,DmType
e9ee7158,太帅了,49.492,1611075676,16777215,1
233e12b1,实至名归,46.568,1611073101,16777215,1
233e12b1,好帅,75.706,1611073131,16777215,1
233e12b1,张艺兴,17.337,1611073072,16777215,1
4e47d952,何老师中气十足啊谢！,93.699,1611069617,16777215,1
67a8b8c1,恭喜！,33.055,1611068431,16777215,1
61ed3fa9,艺兴,19.809,1611067953,16777215,1
61ed3fa9,可爱咩,33.81,1611067967,16777215,1
61ed3fa9,优秀,57.811,1611067991,16777215,1
61ed3fa9,祝贺,65.311,1611067998,16777215,1
61ed3fa9,祝贺,69.812,1611068003,16777215,1
61ed3fa9,祝贺,74.812,1611068008,16777215,1
61ed3fa9,可爱宝，嫩宝,90.312,1611068023,16777215,1
e1008268,宝贝这个小脸蛋太绝了,71.743,1611066720,16777215,1
e1008268,这是王子,88.638,1611066745,16777215,1
69a0b6dd,恭喜^,29.662,1611066842,16777215,1
f8c8342e,恭喜宝贝！,29.514,1611066947,16777215,1
f8c8342e,实至名归哈,38.638,1611066960,16777215,1
f8c8342e,漂亮宝贝,62.744,1611066980,16777215,1
f8c8342e,尚美的鸽子蛋也太闪了吧哈,88.067,1611067062,16777215,1
9fd64cfb,好乖,70.774,1611067402,16777215,1
cabe6024,好帅,75.551,1611062632,16777215,1
adfd9e8e,张艺兴,57.155,1611062901,16777215,1
adfd9e8e,这个声音像是蔡永康和何炅啊,74.801,1611062919,16777215,1
adfd9e8e,就是他们刚说完就出来了,87.834,1611062932,16777215,1
89767e19,好帅啊,54.139,1611063263,16777215,1
627ce3e5,好帅,53.63,1611063294,16777215,1
a1d81bb3,莲就是最岛的,31.018,1611063735,16777215,1
a1d81bb3,张艺兴值得,45.126,1611063749,16777215,1
a1d81bb3,鸽子蛋好闪，尚美小王子,95.3,1611063811,16777215,1
a1d81bb3,宝贝真好看,78.796,1611063900,16777215,1
76330d05,酒窝,74.592,1611064185,16777215,1
30fa66f5,好像厨师这衣服,72.899,1611064249,16777215,1
fc82a653,好帅咧,57.15,1611064595,16777215,1
1a6606e1,恭喜艺兴！,11.235,1611064603,16777215,1
183dc455,恭喜宝贝！,18.619,1611064718,16777215,1
674ba452,宝奖越拿越多啦！,79.463,1611064768,16777215,1
183dc455,恭喜宝贝,50.427,1611065019,16777215,1
904efa45,恭喜张艺兴！,19.619,1611065262,16777215,1
c31203b2,恭喜宝贝,61.428,1611066362,16777215,1
434d71e0,恭喜哥,23.019,1611066365,6830715,1
e136c2b,全能音乐制作人张艺兴,33.332,1611061694,16777215,1
e136c2b,张艺兴当之无愧,41.398,1611061702,16777215,1
7fc5667,张艺兴,53.194,1611061784,16777215,1
b2f388d4,来了我来了,19.809,1611061818,16777215,1
944392ec,好乖呀,55.486,1611061823,16777215,1
7b61cfd1,王子啊,51.618,1611061954,16777215,1
5bb2a2de,来了,21.447,1611062313,16777215,1
78651b0,宝真帅,57.81,1611062365,16777215,1
