315872,6735,9296,2222,32041,1611072178
310829,6645,9195,2197,31610,1611071261
304906,6545,9087,2173,31154,1611070304
298912,6415,8911,2141,30605,1611069373
291882,6286,8766,2094,29967,1611068448
284113,6139,8607,2038,29349,1611067522
276889,5974,8449,2007,28660,1611066571
247862,5320,7819,1826,25948,1611062557
240705,5168,7682,1786,25322,1611061556
233740,5023,7534,1741,24704,1611060622
225185,4887,7392,1686,24040,1611059649
215841,4715,7224,1627,23298,1611058682
207578,4540,7016,1575,22644,1611057765
201264,4409,6880,1535,22055,1611056886
194115,4274,6688,1489,21412,1611055948
186576,4138,6487,1432,20670,1611055023
177434,3960,6306,1365,19845,1611054117
165459,3757,6063,1288,18795,1611053204
154378,3585,5854,1221,17821,1611052311
147969,3430,5654,1164,17114,1611051423
142195,3292,5458,1115,16511,1611050536
136877,3181,5276,1076,15918,1611049656
131610,3061,5106,1046,15361,1611048783
126319,2935,4931,1014,14814,1611047893
120531,2832,4780,992,14257,1611047022
113698,2706,4599,960,13653,1611046129
107331,2585,4412,924,13080,1611045236
100610,2472,4243,883,12525,1611044355
93346,2362,4094,844,11949,1611043493
85120,2228,3923,792,11297,1611042606
74656,2054,3697,727,10546,1611041745
63721,1873,3471,672,9717,1611040848
55729,1704,3221,610,8937,1611039997
49923,1532,3001,548,8250,1611039119
44562,1376,2705,496,7525,1611038260
38333,1202,2418,435,6719,1611037376
32135,1018,2088,363,5797,1611036511
23819,764,1733,292,4722,1611035641
15261,518,1275,191,3366,1611034780
7761,301,763,112,1956,1611033914
