Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c817e605,05倍速xswl,930.428,1610862721,16777215,1
651a23a,黑曜石护甲版耐久太堪忧了,128.245,1610862775,16777215,1
c817e605,熔岩猎犬,992.218,1610862836,16777215,1
301d33e2,你们的老婆doge,934.319,1610862872,16777215,1
a2f88849,要中暑还穿着羊毛,418.194,1610862972,16777215,1
79fbac2c,快点赞啊，求了,1467.361,1610863014,15138834,1
82c2a69e,感谢科普群差点就忘了,961.449,1610863094,16777215,1
c9b772db,前面的，13以后才有流浪商人,1077.869,1610863150,16777215,1
562adc71,马冰燕,1084.052,1610863190,16777215,1
8660857f,科普君好厉害,976.479,1610863199,15138834,5
651a23a,匠魂护甲一套基底要19个材料，另外两个部件可以用比较便宜的材料先将就，不影响护甲值,558.987,1610863206,16777215,1
301d33e2,虚无东西超级多,1280.738,1610863235,16777215,1
1ff1e9f6,熔岩猎犬确信,981.695,1610863272,16777215,5
968f2aa4,哇，出现了,1448.102,1610863291,16777215,1
c7e51aa8,我剪羊毛,215.871,1610863296,15138834,5
301d33e2,迪塞尔,1355.498,1610863297,16777215,1
6b0b5611,阿米驴危！,917.519,1610863298,16777215,1
e220d9a0,全黑曜石是不是耐久低啊,873.374,1610863308,16777215,1
e220d9a0,米神盾牌白做了,895.254,1610863342,16777215,1
301d33e2,前进四！,1398.418,1610863346,16777215,1
7afefa62,oh,6.878,1610863401,16777215,1
1ff1e9f6,再来个矿工就很不错,1098.586,1610863414,16776960,5
c295dda8,用滚木不香么doge,355.3,1610863468,16646914,5
97e82a90,但是花的材料多啊！,107.537,1610863474,16776960,1
562adc71,creper？,1298.408,1610863504,16777215,1
bf0df1b2,战斗牌子,886.105,1610863522,6830715,1
28888f8c,玩虚无还搞速通，到了末地不还是一死,1287.512,1610863523,16777215,1
6b0b5611,那个冰就是逊诶,1079.289,1610863529,16777215,1
e45b2cb1,四个小时已经4万了。,1465.513,1610863537,16777215,1
562adc71,马冰燕找我干嘛,1311.208,1610863541,16777215,1
e220d9a0,冻结史莱姆套，有任务的,1051.834,1610863548,15138834,1
681e31da,黑曜石大板是耐久吧,1222.974,1610863554,16777215,1
bf0df1b2,驴危,917.865,1610863564,15138834,1
164c8389,这集节目效果满分,633.44,1610861808,16777215,1
ce55fc75,哟，这不摇摆羊吗,438.334,1610861830,16777215,1
b8bc5113,斯巴拉西,939.107,1610861928,16777215,5
a43e1eb9,其实用圆石最划算因为方便修,870.665,1610861946,16777215,1
e5003cce,前面那个老朝花夕拾了,1018.178,1610861948,16776960,5
a43e1eb9,石头和黑曜石耐久差不多黑曜石浪费啊,901.623,1610861992,16777215,1
ce55fc75,苦力怕就tm你叫摇摆羊啊,618.899,1610862019,16777215,1
968f2aa4,地狱犬,1099.495,1610862020,16777215,1
10d82076,难度条这么长，调到最高会怎么样doge,54.724,1610862046,16646914,1
e5003cce,建议改成天狗,1099.409,1610862049,16776960,5
e5003cce,再来个气球就很不错了,1099.409,1610862062,16776960,5
d0931db8,表示河北已经开始寒假了,34.558,1610862066,16777215,1
ec028b12,大家都点个赞吧,1466.612,1610862089,16777215,1
f5bb3d76,当牛看上驴,911.543,1610862090,16777215,1
3696d272,快点赞！,20.344,1610862123,16646914,5
46adfc38,大学刚好今天放假,76.383,1610862174,16777215,1
92172e0e,坚如磐石什么质量知道吧，华硕也坚如磐石,818.511,1610862209,16777215,1
914a5672,承包空屏,140.157,1610862221,15138834,5
