1393,44,3,1,50,1611020982
1339,44,3,1,49,1611020049
1291,45,3,1,48,1611019132
1248,43,3,1,48,1611018211
1198,43,3,1,46,1611017290
1158,40,3,1,45,1611016379
1111,40,3,1,44,1611015479
1065,37,3,1,43,1611014552
1015,35,2,1,42,1611013643
975,34,2,0,40,1611012724
930,33,2,0,40,1611011813
894,33,2,0,39,1611010901
872,32,1,0,38,1611009986
840,31,1,0,38,1611009057
826,30,1,0,37,1611008157
812,30,1,0,37,1611007238
802,29,1,0,37,1611006320
794,29,1,0,37,1611005401
789,28,1,0,37,1611004465
785,28,1,0,37,1611003560
776,28,1,0,37,1611002650
763,28,1,0,37,1611001724
757,28,1,0,37,1611000783
744,25,1,0,37,1610999872
736,25,1,0,37,1610998959
730,25,1,0,36,1610998056
715,25,1,0,36,1610997094
705,25,1,0,36,1610996163
687,25,1,0,36,1610995218
666,23,1,0,35,1610994305
652,21,1,0,34,1610993365
637,20,1,0,33,1610992424
611,19,1,0,32,1610991495
582,18,1,0,28,1610990578
552,17,1,0,27,1610989654
472,17,1,0,25,1610988715
410,12,1,0,19,1610987766
317,11,1,0,15,1610986831
201,6,1,0,11,1610985894
67,3,0,0,5,1610984992
