Sender,DmContent,AppearTime,SendTime,FontColor,DmType
28621f18,早起！,7.48,1611102741,16777215,1
8ff4da3f,我也是全程盯耳环,140.84,1611102783,16777215,1
7c92a816,哈这个好有趣,181.077,1611102784,16777215,1
de50a58a,3ce都成大牌了么,547.704,1611102813,16777215,1
ad3ac773,看不出区别,132.522,1611102997,16777215,1
a380249c,早安,6.079,1611103041,16777215,1
ece8f847,点赞三连,34.56,1611103043,16777215,1
ece8f847,美女们新年快乐,49.908,1611103058,16777215,1
ece8f847,点赞了,64.516,1611103073,16777215,1
17eb2e0f,早起的人儿看爱马,7.636,1611103090,16777215,1
ece8f847,艾玛带领大家测评国货,130.26,1611103139,16777215,1
eab83d2a,不至于,761.129,1611103156,16777215,1
ece8f847,国货VS北美彩妆真实试色,217.91,1611103227,16777215,1
1b8118b0,colourpop也不是大牌吧,594.857,1611103231,16777215,1
ece8f847,这个视频太有价值了,253.867,1611103262,16777215,1
ece8f847,喜欢这种类型的测评,289.145,1611103298,16777215,1
ece8f847,真实有效率,308.384,1611103317,16777215,1
ece8f847,艾玛用心良苦点赞了,390.238,1611103399,16777215,1
ece8f847,新鲜的大片上线了,469.747,1611103478,16777215,1
ece8f847,艾玛敬业与乐业精神太酷了,520.438,1611103529,16777215,1
c69caa39,外国货比国货？,605.848,1611103564,16777215,1
b0b27f88,哇，太棒了,786.26,1611103585,16777215,1
ece8f847,比拼结果显以可见,588.197,1611103597,16777215,1
3a2a9e75,来啦！,3.049,1611101955,16777215,1
f2a02de3,来啦,8.249,1611101973,16777215,1
a0582bd4,前排啊,9.47,1611102164,16777215,1
57d29ccc,啊来啦,9.087,1611102257,16777215,1
b692c2a5,哇哈早起的鸟儿有虫吃,21.921,1611102319,16777215,1
fc00348b,早啊前排,3.976,1611102320,16777215,1
c096459f,好早！,8.952,1611102330,16777215,1
eab83d2a,早呀，大家好,13.824,1611102421,16777215,1
78348982,求Ema的绿毛衣,43.983,1611102466,16777215,1
bcfb1c5b,你刚说左边右边的时候我一直在看耳环,134.099,1611102527,16777215,1
b692c2a5,摸麻将,250.601,1611102558,16777215,1
4f4872e,第一,3.39,1611101679,16777215,1
c954b953,为美丽sisi打cal,565.011,1611101744,16777215,1
