Sender,DmContent,AppearTime,SendTime,FontColor,DmType
bc4e49cf,哈登五,692.347,1610965143,16777215,1
bddf13a9,来了,10.539,1610965147,16777215,1
22682704,只有十五万股，最凡尔赛,356.341,1610965147,16777215,1
416adaed,里面好看,1069.929,1610965153,16777215,1
67cb9c35,李宁挨打,487.48,1610965156,16777215,1
7dbbd02b,买不起李宁了,228.285,1610965156,16777215,1
c6aeeb98,iPhone12补贴80,204.947,1610965160,16777215,1
1e139868,nb,705.174,1610965166,16777215,1
4cb349f2,10,580.479,1610965167,16777215,1
d4702df7,重心会不会高,803.211,1610965171,16777215,1
ac88b76e,zgnb,7.479,1610965173,16777215,1
f4116d2a,低帮真帅,71.148,1610965174,16777215,1
bfe7c525,aj34,405.121,1610965174,16777215,1
dede0f47,有一说一，李宁刻意搞限量吃相也难看,233.534,1610965175,15138834,5
6a47f7cf,肾宝？,569.343,1610965178,16777215,1
fe39b62b,呦！这乐高不错嘛,0.219,1610965179,16777215,1
d1be74e,Aj35？,388.633,1610965181,16777215,1
50743371,承包公屏,168.632,1610965186,16777215,1
c983e3c3,鞋底好看啊,933.97,1610965191,16777215,1
6da96fa4,aj28,762.462,1610965191,16777215,1
508e4446,89,582.259,1610965194,16777215,1
e7bdee9f,太强了,826.801,1610965194,16777215,1
eb1e01e4,三勒浆,577.07,1610965197,16777215,1
fd717aa5,我很讨厌华为，很喜欢李宁，但这不和我支持国产相矛盾,153.983,1610965199,16777215,1
585f9202,排面,4.116,1610965199,16777215,1
e2d99e0c,莫兰特那个别跑！,191.683,1610965199,16777215,1
5369c991,好家伙，现在鞋子都可以组装了,14.055,1610965201,16777215,1
f58aaa6c,这得多厚啊。穿着还打个屁的球,699.71,1610965201,16777215,1
cc8dbba5,zgnb,10.316,1610965202,16777215,1
ea53f8dc,不计较,1175.823,1610965204,16777215,1
c22a2afa,牛逼,11.413,1610965205,16777215,1
548bb6f3,卧槽,689.786,1610965208,16777215,1
a8fb3b6a,防侧翻怎么样呢,868.146,1610965209,16777215,1
5d936a36,爷青结,568.662,1610965210,16777215,1
1d5094be,装逼,13.651,1610965210,16777215,1
20b97004,李宁墙,42.643,1610965212,15138834,5
49db72f3,好家伙,324.657,1610965215,16777215,1
e7ad79a8,AJ35,84.519,1610965216,16777215,1
5196a60f,zgnb,9.459,1610965219,16777215,1
eb1e01e4,像佩顿那双,591.5,1610965221,16777215,1
416adaed,冲到哪个买哪个吧,1137.996,1610965221,16777215,1
548bb6f3,woc,688.547,1610965221,16777215,1
9b73ae3e,mate加价因为是近几年最后一代麒麟要不可能加价买,209.18,1610965225,15138834,5
667f17b4,李宁是真用心啊,1015.979,1610965225,38979,1
e93ecdf1,长得好像风一。,71.823,1610965225,16776960,1
b1b32cff,来了，我好激动啊,2.753,1610965229,15138834,5
5d69abc8,终于来了,25.834,1610965229,16777215,1
97b99ddd,第一次这么靠前,0.379,1610965229,16777215,1
ee61af43,星岳是BOA,806.095,1610965231,16777215,1
416adaed,不知道又要被炒到多少,1148.525,1610965231,16777215,1
499e3273,期待李宁足球鞋发力,868.526,1610965232,16777215,1
9f8c7e0b,105我的玛,23.706,1610965234,16777215,1
174c09ef,zgnb,1.339,1610965234,16777215,1
3e4ccdc8,不计较,1170.079,1610965235,16777215,1
aac06632,卧槽,692.208,1610965236,16777215,1
b092f90,不计较,1174.462,1610965242,16777215,1
b0f6498c,重心会不会太高,726.849,1610965242,16777215,1
b70b263a,z1牛,142.699,1610965243,16777215,1
97cef265,总之就是非常牛逼,883.927,1610965244,16777215,1
d157a592,鞋墙全是李宁好评,46.54,1610965250,16777215,1
416adaed,不计较！,1169.892,1610965253,16777215,1
94bbac28,zgnb,27.348,1610965254,16777215,1
ee5940bf,看到了李宁百衲衣,58.548,1610965255,16777215,1
5137e8c4,不计较,1168.858,1610965258,16777215,1
4eb8398d,右边的帅,163.976,1610965258,16777215,1
2c10297b,上瘾了。,816.725,1610965259,16777215,1
8e141136,oh,687.774,1610965262,16777215,1
f74e1860,汇仁肾宝,567.619,1610965262,16707842,1
50743371,难看,364.257,1610965264,16777215,1
416adaed,不计较！,1185.073,1610965268,13369971,5
837793f9,大周我小三轮呢,930.255,1610965270,16777215,1
b504b87d,重量？,844.547,1610965271,16777215,1
3a39d1e1,九日宝,518.607,1610965272,16777215,1
e8a01d50,想起乔28了,769.812,1610965274,16777215,1
f2fcbfbf,闪击6电镀再利用,941.757,1610965276,16777215,1
7161a05,加价卖给国人很自豪吗？,211.739,1610965279,16777215,1
72ec4a15,zgnb,16.02,1610965281,16777215,1
d85a083b,店里有绝影普通版可以试的，我去试过，确实牛逼,913.819,1610965281,16777215,1
79ca3c52,妙啊,7.797,1610965282,16777215,1
787390c0,aj28？,761.945,1610965283,16777215,1
5fbccf38,来了,10.899,1610965283,16777215,1
41297bbb,必贵的要死,822.905,1610965285,16777215,1
e47397a8,天帷巨兽,101.639,1610965286,16777215,1
20f3af24,来了？,10.388,1610965291,16777215,1
5ab2e69d,厉害,804.67,1610965292,16777215,1
d157a592,低帮帅炸,86.31,1610965293,16777215,1
37be7fb,不计较,1172.621,1610965295,38979,1
ec1f4c6c,这点好像aj28,751.855,1610965302,16777215,1
8060e618,豹纹丝袜,748.659,1610965302,16777215,1
71979331,力保健人参版,562.255,1610965304,16777215,1
d8c95913,有钩子标就不丑了,79.939,1610965309,16777215,1
313e5bd7,肖战签约李宁了！,2.538,1610965309,16777215,1
f833eb06,试不到吧,903.104,1610965310,16777215,1
73ffa295,排面！,19.021,1610965311,15138834,1
3cfaa851,真香,460.89,1610965312,16777215,1
416adaed,买不到说了也白说,1232.035,1610965315,13369971,5
56aec783,我靠,702.374,1610965318,16777215,1
a9e69931,说实话外形真一般没8好看,144.612,1610965318,16777215,1
212d1dc7,这重心看着有点高,382.292,1610965319,16777215,1
499e3273,结构都完全不同啊,1002.667,1610965321,16777215,1
688751,止咳糖浆,565.223,1610965322,16777215,1
7fe3f78f,太ice看了,398.206,1610965323,16777215,1
ea53f8dc,正片？,1355.8,1610965324,16777215,1
39b06ee3,来了！,12.639,1610965326,16777215,1
204044df,应该叫蛇鳞配色doge,618.445,1610965328,16777215,1
8ea2d612,ZGNB,344.368,1610965328,15138834,5
53c25e8e,韦德之道9打9分,546.085,1610965331,16777215,1
c0d8cbb5,aj34,392.126,1610965331,16777215,1
115324d8,三星,266.73,1610965334,16777215,1
1d91004a,6吧,592.651,1610965337,16777215,1
7459f1e7,10,581.456,1610965338,16777215,1
e78f2483,我也是9，换颜色能满分,608.12,1610965338,16777215,1
ee61af43,店里不可能有的,914.773,1610965340,16777215,1
597c91df,牛逼,2.933,1610965342,16777215,1
ea53f8dc,我去牛逼！,1381.479,1610965343,16777215,1
d09ac7d2,占前排,142.74,1610965346,16777215,1
313e5bd7,李宁签肖战了！,6.464,1610965346,16777215,1
72a791e3,听着以为胸罩配色,582.278,1610965348,16777215,1
fa9c9642,力保健,595.288,1610965349,16777215,1
4030bbce,nb,704.305,1610965349,16777215,1
564fa801,logo都是碳板的？,857.979,1610965352,16777215,5
592b6dd2,这颜值我可以给10,1078.179,1610965353,16777215,1
416adaed,前三双都有,1272.659,1610965355,16776960,1
8aa7e3d3,zgnb,10.659,1610965359,15138834,1
445abb90,力保健,591.256,1610965359,16777215,1
66b07e05,帅啊,944.446,1610965359,16777215,1
2b82a563,犟技术,656.242,1610965362,16777215,1
4c26808b,这个真不错啊,1010.006,1610965363,16777215,1
20719d15,配色0,579.838,1610965364,16777215,1
15db21bb,Z哥说的太好了,1331.024,1610965365,16777215,1
d09ac7d2,承包空屏,143.593,1610965365,16777215,1
f0894610,闪击六的干架配色,940.764,1610965367,16777215,1
97b99ddd,可算了吧,135.379,1610965367,16777215,1
5b4c9787,我这边线下摆卖呀，怎么会有人加价买,445.917,1610965369,16777215,1
79f3ca47,原子我没有面子,587.636,1610965369,16777215,1
7a3d8207,应该是手机贩子加价的，华为的情况懂得都懂，没货也实属无奈可不是限量,207.955,1610965370,16777215,1
d157a592,什么年代了还在喷李宁限量韦德八早破发咋不买呢,164.208,1610965371,16777215,1
e9aabb5f,流弊,9.876,1610965373,16777215,1
45440ca2,李宁不配,108.493,1610965373,16777215,1
313e5bd7,李宁签肖战了！,20.26,1610965373,16777215,1
38a0ac91,锁鞋，哈,793.499,1610965374,16777215,1
dcfab855,卧槽,708.111,1610965375,16777215,1
ac8c86f0,热乎,4.339,1610965376,16777215,1
4827b37c,我的jio配不上这双鞋,1027.999,1610965377,16777215,1
eb7c9b65,卧槽背景全是李宁,27.239,1610965379,16777215,1
f6c2a756,我先来丑贵买不起李宁垃圾就完事了,98.707,1610965380,16777215,1
cad94988,解压神器,819.22,1610965383,16777215,1
163f80ac,啥数据,1043.814,1610965385,16777215,1
507b4107,阿凡提的胡子,397.118,1610965386,16777215,1
df9e89c8,为什么我感觉好丑,91.979,1610965386,16777215,1
30f8c6e1,我爱你zg,41.239,1610965391,16777215,1
adae732c,wow4全明星,220.179,1610965391,16777215,1
e9eeecbd,z1不发取关,22.052,1610965392,16777215,1
15db21bb,有彩蛋,1352.522,1610965395,16777215,1
6da45265,五彩斑斓的黑,944.625,1610965396,16777215,1
4eb7dc62,可乐渡假去了？,566.279,1610965396,16777215,1
e78f2483,全体起立,694.5,1610965400,16777215,1
af6fdae4,前高后低真的好吗,1068.744,1610965400,16777215,1
313e5bd7,李宁签肖战了！,31.816,1610965402,16777215,1
416adaed,zg多聊股票啊,1320.234,1610965403,16776960,1
268f576a,希望大点货,1038.207,1610965403,16777215,1
80bd012c,热乎,7.183,1610965403,16777215,1
280b0dac,九转大肠,502.286,1610965405,15138834,5
a362cb83,那不是逼我们买两双,1046.448,1610965405,16777215,1
b938201,高价可以，为什么要加价呢？,258.831,1610965406,16777215,1
30f8c6e1,我爱你,44.939,1610965407,9599289,1
ac295894,预言一波去店里没货,897.289,1610965409,16777215,1
5981381a,很好，都买不起,1098.059,1610965410,16777215,1
3416c3d3,加价说明需求量大品牌被更多的人接受有啥不能自豪,218.782,1610965412,16777215,1
2f95db17,原子是构成这个世界的基本微粒,615.627,1610965416,16777215,1
86181107,复出！,535.997,1610965417,16777215,1
b64aafbc,在Z说手机你甚至能看到球鞋评测,121.859,1610965418,15138834,5
61e9ad3a,清道夫,357.012,1610965422,16777215,1
c8027577,行了，出了就买,694.742,1610965422,16777215,1
6f040c64,牌面,25.831,1610965422,16777215,1
b71c60e2,告辞,1141.955,1610965425,16777215,1
7a78f036,店员没货，买不起别摸,901.115,1610965426,16777215,1
dcfab855,无限版不是用来打球的吧,759.029,1610965426,16777215,1
416adaed,zgnb,1344.184,1610965427,16777215,1
592b6dd2,溜了,1146.139,1610965430,16777215,1
aa5a404,80多万，牛批,326.186,1610965430,16777215,1
5eaf137f,18分钟啊,278.379,1610965431,16777215,1
b82ee824,我没文化，我只能说nb,1071.994,1610965432,16777215,1
416adaed,ZGNB,1350.034,1610965433,16777215,1
aac06632,Boa断了咋办,875.762,1610965434,16777215,1
1543dbec,碳板logo,866.041,1610965435,16777215,1
71979331,我擦，全掌，厉害了,680.895,1610965438,16777215,1
416adaed,撒花,1356.172,1610965439,16777215,1
6427113c,热乎,6.974,1610965440,16777215,1
5ea8ffc,像换底北京老布鞋,74.339,1610965440,16777215,1
407aee6a,降心重低,971.134,1610965440,16777215,1
3cfaa851,还好，可以冲,591.451,1610965442,16777215,1
86f60daf,好看是好看，就是有点丑doge,67.218,1610965446,16777215,1
592b6dd2,10一下可以考虑,1154.019,1610965448,16777215,1
7dcb29ea,别三星了，现在三星在中国市场占有率低的要死，在欧美那边也被近几年华为小米用性价比打压，,281.027,1610965449,16777215,1
e5a5f658,牌面,18.325,1610965450,16777215,1
b9a743a5,woc太炸了,959.414,1610965451,16777215,1
bc4e49cf,用心了,998.907,1610965453,16777215,1
2e5852ab,来了,7.316,1610965453,16777215,1
b5109eed,第一！,12.351,1610965454,16777215,1
decf7bb7,aj29？,760.035,1610965455,16777215,1
81e79f29,完蛋了，越看越好看了,1052.972,1610965456,16777215,1
b7e4181e,佩顿，aj28，aj20aj34,448.13,1610965463,16777215,1
31ef7c0f,像个屁的AJ34,595.75,1610965464,16777215,1
45bc4aba,朋友告诉我，我来b站就看见这个视频,384.254,1610965465,16777215,1
96457492,但是还是飘了有点,341.573,1610965465,16777215,1
a45516eb,就这？也太丑了,78.142,1610965466,16777215,1
a71bcb86,好家伙，变身加压玩具,795.218,1610965467,16777215,1
4fe3028c,韦德之道8商场摆卖，你们到是买啊,257.192,1610965467,16777215,1
416adaed,给老婆搞一个,1382.051,1610965468,16777215,1
4a513856,来啦,4.579,1610965468,16777215,1
eb99847c,zgnb,16.799,1610965470,16777215,1
b78ce821,这真不是一般像,586.955,1610965471,16777215,1
592b6dd2,偏重。,1172.419,1610965472,16777215,1
f89794b3,来了,9.964,1610965473,16777215,1
4ff0cfb5,WC,717.307,1610965475,16777215,1
6f2a4fd7,嚯哦,623.512,1610965477,16777215,1
2c0ba39b,zgnb,5.904,1610965477,16777215,1
3416c3d3,美国人一定都能买得起SUP？,251.575,1610965478,16777215,1
32ab314f,我傻了r,704.457,1610965479,16777215,1
4a513856,排面,13.459,1610965479,16777215,1
71979331,重心应该很高把,721.418,1610965480,16777215,1
7850d191,卧槽,681.916,1610965480,16777215,1
e5a5f658,把币给投了吧好吧,48.934,1610965480,16777215,1
f0894610,什么数据？,1041.457,1610965481,16777215,5
2c10297b,李宁用心了,1043.389,1610965486,16777215,1
3afd94a1,画面离谱,109.42,1610965487,16777215,1
2086f1ee,前高后低？,1041.248,1610965489,16777215,1
548bb6f3,龙骨数据23,1037.884,1610965489,16776960,5
55b84742,热乎,8.304,1610965490,16777215,1
67c4552f,牛逼,694.505,1610965490,16777215,1
37be7fb,事情绝不像现在你看到的这么简单,1352.269,1610965490,16707842,1
bb9ee322,10交个朋友,1180.776,1610965491,16777215,1
e4101d7b,龙骨数据警告，哈,1041.939,1610965492,16777215,1
24da0380,九分也很重要,508.402,1610965493,16777215,1
4c0317af,朋友加20买的mate40pro,206.751,1610965493,16777215,1
bff0c9bb,增高,702.844,1610965494,16777215,1
9314e437,威少？,953.001,1610965495,16777215,1
79ca3c52,里。ing,218.459,1610965496,16777215,1
cc146847,热乎,8.577,1610965496,16777215,1
652e2523,入关！,105.279,1610965499,16777215,1
812a174f,zgnb,1349.743,1610965499,16777215,1
5b5f0fb4,卧槽,9.052,1610965500,16777215,1
592b6dd2,485要一斤了,1186.899,1610965500,16777215,1
74a1e431,劝退了,1152.113,1610965501,16777215,1
afc9ba67,牛逼！,695.751,1610965504,16777215,1
416adaed,zg视频节奏真好,1417.953,1610965504,16777215,1
6784b5d6,z哥nb,7.02,1610965505,16777215,1
40ea055c,收不到啊。加价太离谱了,446.819,1610965506,16777215,1
45e8646a,nb,36.192,1610965508,16777215,1
68dc55b9,店里嘻,901.241,1610965511,16777215,1
79ca3c52,李宁，降价！,213.291,1610965515,16777215,1
99e9c112,前高后低，认真的吗，小腿和跟腱的压力太大了,1049.571,1610965517,16777215,1
eb2b9ad6,Pg4？,735.379,1610965518,16777215,1
3a4ad6d1,真tm丑,583.859,1610965519,16777215,1
27042769,WOCAO全掌碳板,684.89,1610965520,16777215,1
5b4c9787,篮球鞋稳定性这么差能穿吗又不是跑鞋,625.574,1610965520,16777215,1
38697544,wow绝影pro,866.459,1610965521,16777215,1
3a9e462,可惜不好看个人,762.494,1610965522,41194,4
548bb6f3,龙骨数据,1038.274,1610965522,16776960,5
bc268e41,反正买不到看就好,1154.422,1610965523,16777215,1
8cbac975,原价高我认可过季没啥折扣真的烦,1164.928,1610965528,16646914,1
f2c227b,来了,3.568,1610965528,16777215,1
e4df3351,牛B,13.053,1610965532,16777215,1
4c359f64,碳板logo，别闹好不好,862.411,1610965533,16777215,1
ae97ee70,卧槽,9.304,1610965534,16777215,1
3f2cc1e5,aj正道80多能入手，李宁呢，把爷整笑了,1152.833,1610965538,16777215,1
5d5157ec,这鞋已经断货了,465.795,1610965539,16707842,1
79ca3c52,李宁，降价！,220.651,1610965539,16777215,1
ee61af43,AJ34,1021.241,1610965540,16777215,1
754d8b1b,普通版，买,1154.231,1610965546,16777215,1
74a1e431,正片开始,1361.35,1610965547,16777215,1
3db7149b,今天李宁签了肖战,374.755,1610965547,16777215,1
1529df07,超好看,462.856,1610965547,16777215,1
25b44fac,连lian,1146.294,1610965548,16777215,1
1d7b8e02,韦8店里不一直摆卖？,912.451,1610965548,16777215,1
54fc879f,李宁的做法也没啥区别吧,75.785,1610965550,16777215,1
57dc2784,aj34,598.57,1610965551,16777215,1
261766a,清道夫配色,610.563,1610965552,16777215,1
8cbac975,夺笋呐,1179.277,1610965552,16646914,1
548bb6f3,龙骨数据,1039.329,1610965553,16777215,5
8ee322e5,力保健！,578.529,1610965556,16777215,1
84b001f3,热乎的,27.825,1610965559,16777215,1
47fb411e,很直观,676.414,1610965560,16777215,1
f42df19a,可别提三星了，今年上半年旗舰你买么，哈,276.61,1610965562,16777215,1
80dd36b7,来了,7.133,1610965563,16777215,1
1881512a,太帅了,760.459,1610965563,16777215,1
40c71941,右边的有点帅,360.609,1610965565,16777215,1
409197a1,10,579.739,1610965567,16777215,1
1529df07,棉花糖好看,489.845,1610965567,16777215,1
a529b6d8,巴特勒急忙退役,540.623,1610965568,16777215,1
8a925876,热乎,30.748,1610965569,16777215,1
ee61af43,？龙骨数据,1049.862,1610965569,16777215,1
83727ba7,34和35,1026.183,1610965569,16777215,1
700a8e7b,wc，这么大,679.881,1610965570,16777215,1
754d8b1b,WOW8八百多买不到吗？前面的？,1160.926,1610965571,16777215,1
