111,0,0,0,2,1611000709
111,0,0,0,2,1610999785
111,0,0,0,2,1610998881
111,0,0,0,2,1610997970
111,0,0,0,2,1610997014
111,0,0,0,2,1610996057
111,0,0,0,2,1610995137
111,0,0,0,2,1610994215
111,0,0,0,2,1610993276
111,0,0,0,2,1610992341
111,0,0,0,2,1610991405
110,0,0,0,1,1610990496
110,0,0,0,1,1610989586
110,0,0,0,1,1610988628
109,0,0,0,1,1610987689
108,0,0,0,1,1610986744
107,0,0,0,1,1610985815
107,0,0,0,1,1610984909
107,0,0,0,1,1610983979
107,0,0,0,1,1610983064
105,0,0,0,1,1610982147
104,0,0,0,1,1610981238
104,0,0,0,1,1610980339
104,0,0,0,1,1610979434
102,0,0,0,1,1610978510
101,0,0,0,1,1610977561
99,0,0,0,1,1610976658
98,0,0,0,1,1610975766
97,0,0,0,1,1610974901
94,0,0,0,0,1610973989
81,0,0,0,0,1610973079
67,0,0,0,0,1610972177
61,0,0,0,0,1610971293
56,0,0,0,0,1610970394
48,0,0,0,0,1610969509
43,0,0,0,0,1610968637
35,0,0,0,0,1610967751
26,0,0,0,0,1610966869
18,0,0,0,0,1610965989
14,0,0,0,0,1610965107
5,0,0,0,0,1610964209
