147,1,2,0,14,1611079728
147,1,2,0,14,1611078797
146,1,2,0,14,1611077853
146,1,2,0,14,1611076909
146,1,2,0,14,1611075987
145,1,2,0,14,1611074951
141,1,2,0,14,1611073992
140,1,2,0,14,1611073036
135,1,2,0,14,1611072104
134,1,2,0,14,1611071158
133,1,2,0,14,1611070219
128,1,2,0,14,1611069295
115,1,2,0,13,1611068367
112,0,2,0,13,1611067447
99,0,2,0,10,1611066503
36,0,0,0,6,1611062481
31,0,0,0,6,1611061475
26,0,0,0,5,1611060545
25,0,0,0,5,1611059564
24,0,0,0,5,1611058604
21,0,0,0,4,1611057688
21,0,0,0,4,1611056786
20,0,0,0,4,1611055852
17,0,0,0,3,1611054939
14,0,0,0,1,1611054037
14,0,0,0,1,1611053122
8,0,0,0,0,1611052241
1,0,0,0,0,1611051346
