539,1,0,0,18,1610973066
492,1,0,0,15,1610972164
466,1,0,0,14,1610971279
439,1,0,0,14,1610970381
425,1,0,0,12,1610969495
419,1,0,0,11,1610968623
410,1,0,0,11,1610967738
401,1,0,0,11,1610966855
390,1,0,0,11,1610965976
386,1,0,0,10,1610965093
374,1,0,0,10,1610964196
365,1,0,0,10,1610963311
344,1,0,0,9,1610962424
306,1,0,0,8,1610961561
259,1,0,0,5,1610960654
215,1,0,0,5,1610959748
178,1,0,0,4,1610958875
140,1,0,0,3,1610957995
122,1,0,0,3,1610957120
110,1,0,0,3,1610956248
104,1,0,0,3,1610955375
95,1,0,0,3,1610954505
84,1,0,0,3,1610953630
70,0,0,0,2,1610952751
43,0,0,0,1,1610951880
7,0,0,0,0,1610951015
