29,0,0,0,2,1611008068
29,0,0,0,2,1611007172
29,0,0,0,2,1611006236
29,0,0,0,2,1611005335
28,0,0,0,2,1611004400
28,0,0,0,2,1611003481
28,0,0,0,2,1611002569
28,0,0,0,2,1611001638
26,0,0,0,2,1611000711
26,0,0,0,2,1610999788
26,0,0,0,2,1610998882
26,0,0,0,2,1610997972
25,0,0,0,2,1610997016
24,0,0,0,2,1610996059
24,0,0,0,2,1610995139
24,0,0,0,2,1610994217
24,0,0,0,2,1610993278
24,0,0,0,2,1610992343
24,0,0,0,2,1610991407
24,0,0,0,2,1610990499
24,0,0,0,2,1610989588
24,0,0,0,2,1610988630
24,0,0,0,2,1610987691
24,0,0,0,2,1610986746
24,0,0,0,2,1610985817
23,0,0,0,2,1610984911
22,0,0,0,2,1610983981
22,0,0,0,2,1610983066
22,0,0,0,2,1610982149
22,0,0,0,2,1610981240
22,0,0,0,2,1610980341
21,0,0,0,2,1610979436
21,0,0,0,2,1610978511
20,0,0,0,2,1610977564
16,0,0,0,2,1610976660
15,0,0,0,2,1610975768
14,0,0,0,2,1610974903
8,0,0,0,1,1610973991
8,0,0,0,1,1610973081
8,0,0,0,1,1610972179
7,0,0,0,1,1610971295
0,0,0,0,0,1610970396
